chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,60,1,1.1,अन्या,अन्या,अन्1{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;अदादिः}/अन्1{कर्तरि;विधिलिङ्;म;एक;परस्मैपदी;अदादिः}/अन्या{स्त्री;1;बहु}/अन्या{स्त्री;2;बहु}/अन्या{सर्वनाम;स्त्री;1;बहु}/अन्या{सर्वनाम;स्त्री;2;बहु},अन्या{स्त्री;1;एक},"कर्ता,17.1","कर्ता,17.1",जिओ
9,60,1,2.1,वक्षसि,वक्षसि,वक्ष्1{कर्तरि;लट्;म;एक;परस्मैपदी;भ्वादिः}/वक्षस्{नपुं;7;एक},वक्षस्{नपुं;7;एक},"देशाधिकरणम्,18.1","देशाधिकरणम्,18.1",क्रोध_करते_हो
9,60,1,3.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,1.1","समुच्चय_द्योतकः,1.1",और
9,60,1,4.1,अन्यस्याः,अन्यस्याः,अन्या{सर्वनाम;स्त्री;5;एक}/अन्या{सर्वनाम;स्त्री;6;एक},अन्या{सर्वनाम;स्त्री;6;एक},"विशेषणम्,5.1","विशेषणम्,5.1",अन्य_से
9,60,1,5.1,तस्याः,तस्याः,तद्{सर्वनाम;स्त्री;6;एक}/तद्{सर्वनाम;स्त्री;5;एक},तद्{सर्वनाम;स्त्री;6;एक},"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,7.1",उसका
9,60,1,6.1,काचित्,काचित्,किञ्चित्{सर्वनाम;स्त्री;1;एक},किञ्चित्{सर्वनाम;स्त्री;1;एक},"विशेषणम्,8.1","विशेषणम्,8.1",कोई
9,60,1,7.1,भुजम्,--,भुज{पुं;2;एक}/भुज{नपुं;1;एक}/भुज{नपुं;2;एक},भुज{पुं;2;एक},"कर्म,18.1","कर्म,18.1",हाथ_को
9,60,1,8.1,अपरा,अपरा,अपरा{स्त्री;1;एक}/अपरा{सर्वनाम;स्त्री;1;एक},अपरा{स्त्री;1;एक},"समुच्चितः,1.1","समुच्चितः,1.1",दूसरी
9,60,1,9.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,18.1","सम्बन्धः,18.1",तो
9,60,1,10.1,अङ्कम्,अङ्कम्,अङ्क{पुं;2;एक}/अङ्क1{अव्य;णमुल्;चुरादिः},अङ्क{पुं;2;एक},"कर्म,18.1","कर्म,18.1",अंक_को
9,60,1,11.1,अन्यस्याः,अन्यस्याः,अन्या{सर्वनाम;स्त्री;5;एक}/अन्या{सर्वनाम;स्त्री;6;एक},अन्या{सर्वनाम;स्त्री;6;एक},"विशेषणम्,12.1","विशेषणम्,12.1",अन्य_से
9,60,1,12.1,तस्याः,तस्याः,तद्{सर्वनाम;स्त्री;6;एक}/तद्{सर्वनाम;स्त्री;5;एक},तद्{सर्वनाम;स्त्री;6;एक},"षष्ठीसम्बन्धः,16.1","षष्ठीसम्बन्धः,16.1",उसका
9,60,1,13.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,18.1","सम्बन्धः,18.1",और
9,60,1,14.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,17.1","सम्बन्धः,17.1",भी
9,60,1,15.1,अपरा,अपरा,अपर{पुं;1;बहु}/अपर{सर्वनाम;पुं;1;बहु}/अपरा{स्त्री;1;बहु}/अपरा{स्त्री;2;बहु}/अपरा{सर्वनाम;स्त्री;1;बहु}/अपरा{सर्वनाम;स्त्री;2;बहु}/अपर{पुं;8;बहु}/अपरा{स्त्री;8;बहु},अपरा{स्त्री;1;एक},"समुच्चितः,1.1","समुच्चितः,1.1",दूसरे
9,60,1,16.1,कुचौ,कुचौ,कुच{पुं;1;द्वि}/कुच{पुं;2;द्वि},कुच{पुं;2;द्वि},"कर्म,18.1","कर्म,18.1",कुच
9,60,1,17.1,(शिश्ये),शिश्ये,शी1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;अदादिः}/शी1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;अदादिः}/शी1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;अदादिः}/शी1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;अदादिः},शी1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,सोया
9,60,1,18.1,(उपनिधाय),उपनिधाय,उपनिधाय{ल्यप्;अव्य},उपनिधाय{ल्यप्;अव्य},"पूर्वकालः,17.1","पूर्वकालः,17.1",-
9,60,1,19.1,पुनः,पुनः,पुनर्{अव्य},पुनर्{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",-
