chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,17,1,1.1,गिरिणा,गिरिणा,गिरि{पुं;3;एक},गिरि{पुं;3;एक},"हेतुः,3.1","कर्ता,8.1#कर्ता,5.2#करणम्,6.1#हेतुः,8.1#हेतुः,7.1#हेतुः,6.1#हेतुः,5.2#हेतुः,3.1#हेतुः,2.1",पर्वत_से
1,17,1,2.1,पीड्यमानेन,पीड्यमानेन,पीड्यमान{पुं;3;एक(पीड्1;शानच्_लट्;कर्मणि;चुरादिः)}/पीड्यमान{नपुं;3;एक(पीड्1;शानच्_लट्;कर्मणि;चुरादिः)},पीड्यमान{पुं;3;एक(पीड्1;शानच्_लट्;कर्मणि;चुरादिः)},"विशेषणम्,1.1","कर्ता,8.1#कर्ता,5.2#करणम्_वीप्सा,3.1#करणम्,6.1#हेतुः,8.1#हेतुः,7.1#हेतुः,6.1#हेतुः,5.2#हेतुः,3.1#विशेषणम्,1.1",-
1,17,1,3.1,पीड्यमानानि,पीड्यमानानि,पीड्यमान{नपुं;1;बहु(पीड्1;शानच्_लट्;कर्मणि;चुरादिः)}/पीड्यमान{नपुं;2;बहु(पीड्1;शानच्_लट्;कर्मणि;चुरादिः)},पीड्यमान{नपुं;1;बहु(पीड्1;शानच्_लट्;कर्मणि;चुरादिः)},"विशेषणम्,6.1","विशेषणम्,6.1#विशेषणम्,5.2#उप_अपेक्षा,4.1#कर्म,7.1#वर्तमानसमानकालः,7.1#कर्ता,7.1",-
1,17,1,4.1,सर्वतः,सर्वतः,सर्वतः{अव्य},सर्वतः{अव्य},"देशाधिकरणम्,3.1","देशाधिकरणम्_उप,8.1#देशाधिकरणम्_उप,7.1#देशाधिकरणम्_उप,6.1#देशाधिकरणम्_उप,5.2#क्रियाविशेषणम्,8.1#क्रियाविशेषणम्,7.1#क्रियाविशेषणम्,6.1#क्रियाविशेषणम्,5.2#देशाधिकरणम्,3.1",प्रत्येक_दिशा_से
1,17,1,5.1,गुहा-,गुहा-आविष्टानि,गुहा,गुहा,"द्वितीया_तत्पुरुषः,5.2","समासः,5.2#द्वितीया_तत्पुरुषः,5.2",गुहा-
1,17,1,5.2,आविष्टानि,--,आविष्ट{नपुं;1;बहु(आङ्_विश्1;क्त;तुदादिः)}/आविष्ट{नपुं;2;बहु(आङ्_विश्1;क्त;तुदादिः)}/आविष्ट{नपुं;8;बहु},आविष्ट{नपुं;1;बहु(आङ्_विश्1;क्त;तुदादिः)},"विशेषणम्,6.1","विशेषणम्,6.1#कर्म,7.1#विधेय_विशेषणम्,3.1#कर्ता,7.1",प्रविष्टों_ने
1,17,1,6.1,भूतानि,भूतानि,भूत{नपुं;1;बहु}/भूत{नपुं;2;बहु}/भूत{नपुं;1;बहु(भू1;क्त;भ्वादिः)}/भूत{नपुं;2;बहु(भू1;क्त;भ्वादिः)},भूत{नपुं;1;बहु},"कर्ता,7.1","कर्म,7.1#कर्ता,7.1",प्राणियों_को
1,17,1,7.1,विनेदुः,विनेदुः,वि_णद्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः},वि_णद्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,बजाये
1,17,1,8.1,विकृतैः,विकृतैः,विकृत{पुं;3;बहु(वि_कृ3;क्त;तनादिः)}/विकृत{नपुं;3;बहु(वि_कृ3;क्त;तनादिः)}/विकृत{पुं;3;बहु(वि_कृ2;क्त;स्वादिः)}/विकृत{नपुं;3;बहु(वि_कृ2;क्त;स्वादिः)},विकृत{पुं;3;बहु(वि_कृ3;क्त;तनादिः)},"विशेषणम्,9.1","विशेषणम्,9.1",बीभत्स
1,17,1,9.1,स्वरैः,स्वरैः,स्वर{पुं;3;बहु},स्वर{पुं;3;बहु},"करणम्,7.1","करणम्,7.1",स्वरों_से
