chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,8,1,1.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,9.1","कर्ता,9.1",वह
1,8,1,2.1,सूर्याय,सूर्याय,सूर्य{पुं;4;एक},सूर्य{पुं;4;एक},"सम्प्रदानम्,9.1","सुप्_समुच्चितः,6.1#प्रयोजनम्1,9.1#प्रयोजनम्1,6.1#प्रयोजनम्1,4.1#सम्प्रदानम्,9.1",सूर्य_को
1,8,1,3.1,महेन्द्राय,महेन्द्राय,महेन्द्र{पुं;4;एक},महेन्द्र{पुं;4;एक},"सम्प्रदानम्,9.1","सुप्_समुच्चितः,6.1#प्रयोजनम्1,9.1#प्रयोजनम्1,6.1#प्रयोजनम्1,4.1#सम्प्रदानम्,9.1",महेन्द्र_को
1,8,1,4.1,पवनाय,पवनाय,पवन{पुं;4;एक}/पवन{नपुं;4;एक}/पवन{नपुं;4;एक(पू1;ल्युट्;भ्वादिः)}/पवन{नपुं;4;एक(पू2;ल्युट्;क्र्यादिः)},पवन{पुं;4;एक},"सम्प्रदानम्,9.1","सुप्_समुच्चितः,6.1#प्रयोजनम्1,9.1#प्रयोजनम्1,6.1#सम्प्रदानम्,9.1",पवन_को
1,8,1,5.1,स्वयम्-,स्वयम्-भुवे,स्वयम्,स्वयम्,"उपपद_तत्पुरुषः,5.2","समासः,5.2#उपपद_तत्पुरुषः,5.2",स्वयम्-
1,8,1,5.2,भुवे,--,भू{स्त्री;4;एक}/भू{पुं;4;एक}/भुव{नपुं;8;द्वि}/भुव{नपुं;1;द्वि}/भुव{नपुं;2;द्वि}/भुव{नपुं;7;एक}/भुवा{स्त्री;8;एक}/भुवा{स्त्री;8;द्वि}/भुवा{स्त्री;1;द्वि}/भुवा{स्त्री;2;द्वि},भू{पुं;4;एक},"सम्प्रदानम्,9.1","कर्म,10.1#कर्म,9.1#विशेषणम्,11.1#अधिकरणम्,9.1#अधिकरणम्,6.1#सुप्_समुच्चितः,6.1#प्रयोजनम्1,9.1#प्रयोजनम्1,6.1#सम्प्रदानम्,9.1",भुव
1,8,1,6.1,भूतेभ्यः,भूतेभ्यः,भूत{नपुं;4;बहु}/भूत{नपुं;5;बहु}/भूत{पुं;4;बहु(भू1;क्त;भ्वादिः)}/भूत{पुं;5;बहु(भू1;क्त;भ्वादिः)}/भूत{नपुं;4;बहु(भू1;क्त;भ्वादिः)}/भूत{नपुं;5;बहु(भू1;क्त;भ्वादिः)},भूत{नपुं;4;बहु},"सम्प्रदानम्,9.1","हेतुः5,9.1#प्रयोजनम्1,9.1#सम्प्रदानम्,9.1",प्राणियों_के_लिये
1,8,1,7.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.1","सुप्_समुच्चय_द्योतकः,6.1#सम्बन्धः,6.1",च2
1,8,1,8.1,अञ्जलिम्,अञ्जलिम्,अञ्जलि{पुं;2;एक},अञ्जलि{पुं;2;एक},"कर्म,9.1","कर्म,10.1#कर्म,9.1",अञ्जलि_को
1,8,1,9.1,कृत्वा,कृत्वा,कृ2{अव्य;क्त्वा;स्वादिः}/कृ3{अव्य;क्त्वा;तनादिः},कृ2{अव्य;क्त्वा;स्वादिः},"पूर्वकालः,10.1","पूर्वकालः,10.1",मार_डाल_कर
1,8,1,10.1,चकार,चकार,कृ2{कर्तरि;लिट्;प्र;एक;परस्मैपदी;स्वादिः}/कृ2{कर्तरि;लिट्;उ;एक;परस्मैपदी;स्वादिः}/कृ3{कर्तरि;लिट्;प्र;एक;परस्मैपदी;तनादिः}/कृ3{कर्तरि;लिट्;उ;एक;परस्मैपदी;तनादिः}/कॄ1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;तुदादिः}/कॄ1{कर्तरि;लिट्;उ;एक;परस्मैपदी;तुदादिः},कृ2{कर्तरि;लिट्;प्र;एक;परस्मैपदी;स्वादिः},अभिहित_कर्ता,-,मार_डाला
1,8,1,11.1,गमने,गमने,गमन{नपुं;7;एक}/गमन{नपुं;7;एक(गम्1;ल्युट्;भ्वादिः)},गमन{नपुं;7;एक},"विषयाधिकरणम्,12.1","विषयाधिकरणम्,12.1",गमन_में
1,8,1,12.1,मतिम्,मतिम्,मति{स्त्री;2;एक},मति{स्त्री;2;एक},"कर्म,10.1","कर्म,10.1#कर्म,9.1",मति_को
