chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,125,1,1.1,इति,इति,इति{अव्य},इति{अव्य},"सम्बन्धः,2.1","कर्म,2.1#सम्बन्धः,2.1",ऐसा
1,125,1,2.1,उक्त्वा,उक्त्वा,वच्1{अव्य;क्त्वा;अदादिः},वच्1{अव्य;क्त्वा;अदादिः},"पूर्वकालः,7.1","पूर्वकालः,7.1",बोल_कर
1,125,1,3.1,पाणिना,पाणिना,पाणि{पुं;3;एक},पाणि{पुं;3;एक},"हेतुः,11.1","कर्ता,5.1#हेतुः,11.1#हेतुः,5.1",हाथ_से
1,125,1,4.1,शैलम्,शैलम्,शैल{पुं;2;एक}/शैल{नपुं;2;एक}/शैल{नपुं;1;एक},शैल{पुं;2;एक},"कर्म,5.1","कर्ता,7.1#कर्म,5.1",पर्वत
1,125,1,5.1,आलभ्य,आलभ्य,आङ्_लभ्1{अव्य;ल्यप्;भ्वादिः}/आङ्_लभ्1{यत्{भ्वादिःआङ्_लभ्य;नपुं;8;एक}/आङ्_लभ्1{यत्{भ्वादिःआङ्_लभ्य;पुं;8;एक},आङ्_लभ्1{अव्य;ल्यप्;भ्वादिः},"पूर्वकालः,7.1","पूर्वकालः,7.1",स्पर्श_करके
1,125,1,6.1,हरि-,हरि-,हरि-,हरि-,"सप्तमी_तत्पुरुषः,6.2","सप्तमी_तत्पुरुषः,6.2",हरि-
1,125,1,6.2,पुङ्गवः,पुङ्गवः,पुङ्गव{पुं;1;एक},पुङ्गव{पुं;1;एक},"कर्ता,7.1;कर्ता,5.1;कर्ता,2.1","कर्ता,7.1;कर्ता,5.1;कर्ता,2.1",श्रेष्ठ
1,125,1,7.1,जगाम,जगाम,गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/गम्1<उपसर्ग:ध्>{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,गया
1,125,1,8.1,आकाशम्,आकाशम्,आकाश{पुं;2;एक}/आकाश{नपुं;2;एक}/आकाश{नपुं;1;एक},आकाश{पुं;2;एक},"कर्म,9.1","कर्म,9.1",आकाश
1,125,1,9.1,आविश्य,आविश्य,आङ्_विश्1{अव्य;ल्यप्;तुदादिः},आङ्_विश्1{अव्य;ल्यप्;तुदादिः},"पूर्वकालः,7.1","पूर्वकालः,7.1",काबू_पा_कर
1,125,1,10.1,वीर्यवान्,वीर्यवान्,वीर्यवत्{पुं;1;एक},वीर्यवत्{पुं;1;एक},"विशेषणम्,11.1","विशेषणम्,11.1",मजबूत
1,125,1,11.1,प्रहसन्,प्रहसन्,प्र_हस्1{शतृ_लट्;भ्वादिःप्र_हसत्;पुं;1;एक},प्र_हस्1{शतृ_लट्;भ्वादिःप्र_हसत्;पुं;1;एक},"वर्तमानसमानकालः,7.1","वर्तमानसमानकालः,7.1",हँसता_हुआ
1,125,1,12.1,इव,इव,इव{अव्य},इव{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",जैसे
