chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
5,22,1,1.1,चन्द्र-,चन्द्र-प्रकाशाः,चन्द्र,चन्द्र,"षष्ठी_तत्पुरुषः,1.2","षष्ठी_तत्पुरुषः,1.2",चन्द्र-
5,22,1,1.2,प्रकाशाः,--,प्रकाश{पुं;1;बहु}/प्रकाशा{स्त्री;1;बहु}/प्रकाशा{स्त्री;2;बहु}/प्रकाश{पुं;8;बहु}/प्रकाशा{स्त्री;8;बहु},प्रकाशा{स्त्री;2;बहु},"विशेषणम्,4.2","विशेषणम्,4.2#विशेषणम्,12.1#विशेषणम्,8.2#विशेषणम्,5.1",प्रकाश
5,22,1,2.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,12.1","समुच्चय_द्योतकः,12.1",और
5,22,1,3.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,1.2","सम्बन्धः,1.2",हि
5,22,1,4.1,वक्त्र-,वक्त्र-माला,वक्त्र,वक्त्र,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",वक्त्र-
5,22,1,4.2,मालाः,--,माला{स्त्री;2;बहु},माला{स्त्री;2;बहु},"समुच्चितः,12.1","समुच्चितः,12.1",माला
5,22,1,5.1,वक्राः,वक्राः,वक्र{पुं;1;बहु}/वक्रा{स्त्री;1;बहु}/वक्रा{स्त्री;2;बहु}/वक्र{पुं;8;बहु},वक्रा{स्त्री;2;बहु},"विशेषणम्,8.2","विशेषणम्,8.2",टेढे
5,22,1,6.1,सुपक्ष्माः,सुपक्ष्माः,सुपक्ष्माः,सुपक्ष्मा{स्त्री;2;बहु},"विशेषणम्,8.2","विशेषणम्,8.2",-
5,22,1,7.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",और
5,22,1,8.1,सुनेत्र-,सुनेत्र-मालाः,सुनेत्र,सुनेत्र,"षष्ठी_तत्पुरुषः,8.2","षष्ठी_तत्पुरुषः,8.2",सुनेत्र-
5,22,1,8.2,मालाः,--,माल{पुं;1;बहु}/माला{स्त्री;1;बहु}/माला{स्त्री;2;बहु}/माल{पुं;8;बहु}/माला{स्त्री;8;बहु},माला{स्त्री;2;बहु},"समुच्चितः,12.1","विशेषणम्,15.2#विशेषणम्,12.1#कर्म,11.1#समुच्चितः,12.1",माल
5,22,1,9.1,विभूषणानाम्,विभूषणानाम्,विभूषण{नपुं;6;बहु},विभूषण{नपुं;6;बहु},"षष्ठीसम्बन्धः,12.1","षष्ठीसम्बन्धः,15.2#षष्ठीसम्बन्धः,13.2#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,8.2#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.2",आभूषणों_के
5,22,1,10.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,11.1","सम्बन्धः,9.1#सम्बन्धः,11.1",और
5,22,1,11.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखा
5,22,1,12.1,मालाः,मालाः,माल{पुं;1;बहु}/माला{स्त्री;1;बहु}/माला{स्त्री;2;बहु}/माल{पुं;8;बहु}/माला{स्त्री;8;बहु},माला{स्त्री;2;बहु},"कर्म,11.1","कर्म,11.1",माल
5,22,1,13.1,शत-,शत-ह्रदानाम्,शत,शत,"द्विगुः,13.2","द्विगुः,13.2",शत-
5,22,1,13.2,ह्रदानाम्,--,ह्रद{पुं;6;बहु}/ह्रद{नपुं;6;बहु}/ह्रदा{स्त्री;6;बहु},ह्रदा{स्त्री;6;बहु},"षष्ठीसम्बन्धः,15.2","षष्ठीसम्बन्धः,15.2",तालाबों_के
5,22,1,14.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,15.2","उपमान_द्योतकः,15.2",जैसे
5,22,1,15.1,चारु-,चारु-मालाः,चारु,चारु,"कर्मधारयः,15.2","कर्मधारयः,15.2",चारु-
5,22,1,15.2,मालाः,--,माल{पुं;1;बहु}/माला{स्त्री;1;बहु}/माला{स्त्री;2;बहु}/माल{पुं;8;बहु}/माला{स्त्री;8;बहु},माला{स्त्री;2;बहु},"उपमानम्,12.1","उपमानम्,12.1",माल
5,22,1,16.1,.,.,-,-,-,-,-
