chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,166,1,1.1,वहता,वहता,वहत्{पुं;3;एक(वह्1;शतृ_लट्;भ्वादिः)}/वहत्{नपुं;3;एक(वह्1;शतृ_लट्;भ्वादिः)},वहत्{पुं;3;एक(वह्1;शतृ_लट्;भ्वादिः)},"विशेषणम्,5.1","विशेषणम्,5.1",बहता_हुआ
1,166,1,2.1,हव्यम्,हव्यम्,हव्य{पुं;2;एक(हु1;यत्;जुहोत्यादिः)}/हव्य{नपुं;1;एक(हु1;यत्;जुहोत्यादिः)}/हव्य{नपुं;2;एक(हु1;यत्;जुहोत्यादिः)},हव्य{नपुं;1;एक(हु1;यत्;जुहोत्यादिः)},"कर्म,1.1","कर्म,1.1",आहुति_के_रूप_में_दिया_जाने_वाला_पदार्थ_को
1,166,1,3.1,अत्यन्तम्,अत्यन्तम्,अत्यन्त{नपुं;1;एक}/अत्यन्त{नपुं;2;एक},अत्यन्त{नपुं;1;एक},"विशेषणम्,2.1","विशेषणम्,2.1",अत्यन्त_को
1,166,1,4.1,सेविते,सेविते,सेवित{पुं;7;एक(सेव्1;क्त;भ्वादिः)}/सेवित{नपुं;7;एक(सेव्1;क्त;भ्वादिः)},सेवित{पुं;7;एक(सेव्1;क्त;भ्वादिः)},"विशेषणम्,9.2","विशेषणम्,9.2",सेवा_किया_गये_में
1,166,1,5.1,चित्रभानुना,चित्रभानुना,चित्रभानु{पुं;3;एक}/भानु{नपुं;3;एक},चित्रभानु{पुं;3;एक},"कर्ता,4.1","कर्ता,4.1",सूर्य_से
1,166,1,6.1,ग्रह-,ग्रह-नक्षत्र-चन्द्र-अर्क-तारा-गण-विभूषिते,ग्रह,ग्रह,"द्वन्द्वः,6.2","द्वन्द्वः,6.2",ग्रह-
1,166,1,6.2,नक्षत्र-,--,नक्षत्र,नक्षत्र,"द्वन्द्वः,6.3","द्वन्द्वः,6.3",नक्षत्र-
1,166,1,6.3,चन्द्र-,--,चन्द्र,चन्द्र,"द्वन्द्वः,6.4","द्वन्द्वः,6.4",चन्द्र-
1,166,1,6.4,अर्क-,--,अर्क,अर्क,"द्वन्द्वः,6.6","द्वन्द्वः,6.6",अर्क-
1,166,1,6.5,तारा-,--,तारा,तारा,"षष्ठी_तत्पुरुषः,6.6","षष्ठी_तत्पुरुषः,6.6",तारा-
1,166,1,6.6,गण-,--,गण,गण,"तृतीया_तत्पुरुषः,6.7","तृतीया_तत्पुरुषः,6.7",गण-
1,166,1,6.7,विभूषिते,--,विभूषिता{स्त्री;1;द्वि}/विभूषिता{स्त्री;2;द्वि}/विभूषित{पुं;7;एक}/विभूषित{नपुं;8;द्वि}/विभूषित{नपुं;1;द्वि}/विभूषित{नपुं;2;द्वि}/विभूषित{नपुं;7;एक}/विभूषिता{स्त्री;8;एक}/विभूषिता{स्त्री;8;द्वि},विभूषित{पुं;7;एक},"विशेषणम्,9.2","विशेषणम्,9.2",विभूषितें
1,166,1,7.1,(मारुतिः),मारुतिः,मारुति{पु;1;एक},मारुति{पु;1;एक},"कर्ता,8.1","कर्ता,8.1",-
1,166,1,8.1,(जगाम),जगाम,गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/गम्1<उपसर्ग:ध्>{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
1,166,1,9.1,वायु-,वायु-,-,-,"षष्ठी_तत्पुरुषः,9.2","षष्ठी_तत्पुरुषः,9.2",-
1,166,1,9.2,मार्गे,मार्गे,मार्ग{पु;7;एक},मार्ग{पु;7;एक},"देशाधिकरणम्,8.1","देशाधिकरणम्,8.1",-
