chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,97,1,1.1,शातकुम्भमयैः,शातकुम्भमयैः,मय{पुं;3;बहु}/मय{नपुं;3;बहु},मय{नपुं;3;बहु},"विशेषणम्,2.1","विशेषणम्,2.1",शात-
1,97,1,2.1,शृङ्गैः,शृङ्गैः,शृङ्ग{नपुं;3;बहु},शृङ्ग{नपुं;3;बहु},"करणम्,8.1","करणम्,8.1",सींगों_से
1,97,1,3.1,सकिन्नर-,सकिन्नर-महा-उरगैः,सकिन्नर,सकिन्नर,"द्वन्द्वः,3.2","द्वन्द्वः,3.2",सकिन्नर-
1,97,1,3.2,महा-,--,महत्,महत्,"कर्मधारयः,3.3","कर्मधारयः,3.3",महा-
1,97,1,3.3,उरगैः,--,उरग{पुं;3;बहु}/उरग{नपुं;3;बहु},उरग{पुं;3;बहु},"विशेषणम्,2.1","विशेषणम्,2.1#विशेषणम्,4.4#उपमानम्,2.1#हेतुः,5.1#हेतुः,4.2",सर्प
1,97,1,4.1,आदित्य-,आदित्य-उदय-सम्-काशैः,आदित्य,आदित्य,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",आदित्य-
1,97,1,4.2,उदय-,--,उदय(उत्_इ1;घञ्;अदादिः),उदय(उत्_इ1;घञ्;अदादिः),"कर्मधारयः,4.3","कर्मधारयः,4.3",-
1,97,1,4.3,सम्-,--,-सम्,-सम्,"उपपद_तत्पुरुषः,4.4","उपपद_तत्पुरुषः,4.4",सम्-
1,97,1,4.4,काशैः,--,काश{पुं;3;बहु}/काश{नपुं;3;बहु},काश{पुं;3;बहु},"विशेषणम्,2.1","विशेषणम्,2.1#उपमानम्,3.3#उपमानम्,2.1#हेतुः,5.1",काशों_से
1,97,1,5.1,आलिखद्भिः,आलिखद्भिः,आलिखत्{पुं;3;बहु(आङ्_लिख्1;शतृ_लट्;तुदादिः)}/आलिखत्{नपुं;3;बहु(आङ्_लिख्1;शतृ_लट्;तुदादिः)}/आङ्_लिख्6(शतृ_लट्;तुदादिः;आलिखत्;पुं;3;बहु},आङ्_लिख्6(शतृ_लट्;तुदादिः;आलिखत्;पुं;3;बहु},"कर्ता,8.1","विशेषणम्,4.4#विशेषणम्,3.3#विशेषणम्,2.1#विशेषणम्,1.3#उपमानम्,9.1#कर्ता,8.1",आलेखन_करते_हुए
1,97,1,6.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,7.1","उपमानम्_रहित_उपमान_द्योतकः,7.1#उपमान_द्योतकः,7.1",जैसे
1,97,1,7.1,अम्बरम्,अम्बरम्,अम्बर{नपुं;1;एक}/अम्बर{नपुं;2;एक},अम्बर{नपुं;1;एक},"उपमानम्,9.1","उपमानम्,9.1",आकाश
1,97,1,8.1,(शुशुभे),शुशुभे,{शुभ्1(कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः)},{शुभ्1(कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः)},अभिहित_कर्म,-,-
1,97,1,9.1,(पर्वतः),पर्वतः,पर्वन्{अव्य}/पर्वत{पुं;1;एक},पर्वत{पुं;1;एक},"कर्म,8.1","कर्म,8.1",पर्वन्
