chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,12,1,1.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,2.2","विशेषणम्,11.2#विशेषणम्,10.1#विशेषणम्,5.1#विशेषणम्,2.2#कर्ता,3.1#कर्म,3.1",वह
11,12,1,2.1,राक्षस-,राक्षस-इन्द्रः,राक्षस,राक्षस,"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",राक्षस-
11,12,1,2.2,इन्द्रः,--,इन्द्र{पुं;1;एक},इन्द्र{पुं;1;एक},"कर्ता,3.1","कर्ता,3.1",इन्द्र_ने
11,12,1,3.1,शुशुभे,शुशुभे,शुभ्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/शुभ्1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/शुभ्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/शुभ्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः},शुभ्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},"अभिहित_कर्ता,2.2","अभिहित_कर्ता,2.2",शोभा_दी
11,12,1,4.1,ताभिः,ताभिः,तद्{सर्वनाम;स्त्री;3;बहु},तद्{सर्वनाम;स्त्री;3;बहु},"कर्ता,5.1","कर्ता,5.1",उनके_द्वारा
11,12,1,5.1,परिवृतः,परिवृतः,परिवृत{पुं;1;एक(परि_वृ1;क्त;स्वादिः)},परिवृत{पुं;1;एक(परि_वृ1;क्त;स्वादिः)},"विशेषणम्,2.2","विशेषणम्,2.2#विशेषणम्,10.1",घिरा_हुआ
11,12,1,6.1,स्वयम्,स्वयम्,स्वयम्{अव्य},स्वयम्{अव्य},"सम्बन्धः,10.1","क्रियाविशेषणम्,10.1#क्रियाविशेषणम्,9.1#सम्बन्धः,10.1",खुद
11,12,1,7.1,करेणुभिः,करेणुभिः,करेणु{पुं;3;बहु}/करेणु{स्त्री;3;बहु},करेणु{पुं;3;बहु},"कर्ता,10.1","उपमानम्,4.1#कर्ता,10.1#कर्ता,9.1#हेतुः,10.1#हेतुः,9.1",करेणुओं_से
11,12,1,8.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"उपमान_द्योतकः,11.2","उपमान_द्योतकः,11.2#क्रियाविशेषणम्,10.1#क्रियाविशेषणम्,9.1",जैसे
11,12,1,9.1,अरण्ये,अरण्ये,रण्1{कर्मणि;लङ्;उ;एक;आत्मनेपदी;भ्वादिः}/अरण्य{पुं;7;एक}/अरण्य{नपुं;7;एक},अरण्य{पुं;7;एक},"देशाधिकरणम्,10.1","देशाधिकरणम्,10.1",वन_में
11,12,1,10.1,परिकीर्णः,परिकीर्णः,परिकीर्ण{पुं;1;एक(परि_कॄ1;क्त;तुदादिः)},परिकीर्ण{पुं;1;एक(परि_कॄ1;क्त;तुदादिः)},"विशेषणम्,11.2","विशेषणम्,11.2",घेरा_हुआ
11,12,1,11.1,महा-,महा-द्विपः,महत्,महत्,"कर्मधारयः,11.2","कर्मधारयः,11.2",महा-
11,12,1,11.2,द्विपः,--,द्विप{पुं;1;एक},द्विप{पुं;1;एक},"उपमानम्,2.2","उपमानम्,2.2",द्विप
11,12,1,12.1,.,.,-,-,-,-,-
