chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,74,1,1.1,दश-,दश-योजन-विस्तीर्णा,दशन्,दशन्,"द्विगुः,1.2","द्विगुः,1.2",दश-
1,74,1,1.2,योजन-,--,योजन,योजन,"बहुव्रीहिः,1.3","बहुव्रीहिः,1.3",योजन-
1,74,1,1.3,विस्तीर्णा,--,विस्तीर्णा{स्त्री;1;एक},विस्तीर्णा{स्त्री;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",-
1,74,1,2.1,त्रिंशत्-,त्रिंशत्-योजनम्,त्रिंश,त्रिंश,"द्विगुः,2.2","द्विगुः,2.2",त्रिंशत्-
1,74,1,2.2,योजनम्,--,योजन{नपुं;1;एक}/योजन{नपुं;2;एक}/योजन{पुं;2;एक},योजन{नपुं;1;एक},"सम्बन्धः,3.1","विधेय_विशेषणम्,1.3#कर्ता_बे_वेर्ब्स्,7.1#सम्बन्धः,3.1",योजन
1,74,1,3.1,आयता,आयता,आयत्{नपुं;3;एक(आङ्_इ1;शतृ_लट्;अदादिः)},आयत्{नपुं;3;एक(आङ्_इ1;शतृ_लट्;अदादिः)},"विशेषणम्,4.1","करणम्,7.1#हेतुः,7.1#विशेषणम्,4.1",आता_हुआ
1,74,1,4.1,छाया,छाया-वानर-सिंहस्य,छाया,छाया,"कर्ता,8.1","कर्ता,8.1",छाया-
1,74,1,5.1,वानर-,--,वानर,वानर,"सप्तमी_तत्पुरुषः,5.2","सप्तमी_तत्पुरुषः,5.2",वानर-
1,74,1,5.2,सिंहस्य,--,सिंह{पुं;6;एक}/सिंह{नपुं;6;एक},सिंह{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.2#षष्ठीसम्बन्धः,1.3",सिंह_के
1,74,1,6.1,जले,जले,जल{नपुं;7;एक},जल{नपुं;7;एक},"देशाधिकरणम्,8.1","देशाधिकरणम्,8.1",जल_में
1,74,1,7.1,चारुतरा,चारुतरा,चारु{तरप्;स्त्री;1;एक},चारु{तरप्;स्त्री;1;एक},"विशेषणम्,4.1","विधेय_विशेषणम्,2.2#विधेय_विशेषणम्,1.3#कर्ता_बे_वेर्ब्स्,7.1#विशेषणम्,4.1",चारु
1,74,1,8.1,अभवत्,अभवत्,भू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः},भू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,-
