chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,114,1,1.1,पूजिते,पूजिते,पूजित{स्त्री;2;द्वि(ध्_पूज्1{क्त;चुरादिः)}/पूजित{स्त्री;1;द्वि(पूज्1;क्त;चुरादिः)}/पूजित{नपुं;2;द्वि(ध्_पूज्1;क्त;चुरादिः)}/पूजित{नपुं;1;द्वि(ध्_पूज्1;क्त;चुरादिः)}/पूजित{नपुं;7;एक(ध्_पूज्1;क्त;चुरादिः)}/पूजित{पुं;7;एक(ध्_पूज्1;क्त;चुरादिः)}/पूजित{स्त्री;8;द्वि(ध्_पूज्1;क्त;चुरादिः)}/पूजित{स्त्री;8;एक(ध्_पूज्1;क्त;चुरादिः)}/पूजित{नपुं;8;द्वि(ध्_पूज्1;क्त;चुरादिः)},पूजित{नपुं;7;एक(पूज्1{क्त;चुरादिः)},"विशेषणम्,2.1","विशेषणम्,3.2#विशेषणम्,2.1#कर्म,5.1",पूजित
1,114,1,2.1,त्वयि,त्वयि,युष्मद्{सर्वनाम;7;एक},युष्मद्{सर्वनाम;7;एक},"भावलक्षणसप्तमी,5.1","देशाधिकरणम्,9.1#देशाधिकरणम्,5.1#भावलक्षणसप्तमी,5.1",तुममें
1,114,1,3.1,धर्म-,धर्म-ज्ञे,धर्म-,धर्म-,"उपपद_तत्पुरुषः,3.2","उपपद_तत्पुरुषः,3.2",धर्म-
1,114,1,3.2,ज्ञे,--,ज्ञ{पुं;7;एक}/ज्ञ{नपुं;2;द्वि}/ज्ञ{नपुं;1;द्वि}/ज्ञ{नपुं;7;एक}/ज्ञ{स्त्री;2;द्वि}/ज्ञ{स्त्री;1;द्वि}/ज्ञ{नपुं;8;द्वि}/ज्ञ{स्त्री;8;द्वि}/ज्ञ{स्त्री;8;एक},ज्ञ{पुं;7;एक},"विशेषणम्,2.1","कर्म,9.1#कर्म,5.1#अधिकरणम्,9.1#अधिकरणम्,5.1#विशेषणम्,2.1",ज्ञ_में
1,114,1,4.1,पूजाम्,पूजाम्,पूजा{स्त्री;2;एक},पूजा{स्त्री;2;एक},"कर्म,5.1","कर्म,5.1",पूजा
1,114,1,5.1,प्राप्नोति,प्राप्नोति,प्र_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्वादिः},प्र_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्वादिः},अभिहित_कर्ता,-,प्राप्त_होता_है
1,114,1,6.1,मारुतः,मारुतः,मारुत{पुं;1;एक},मारुत{पुं;1;एक},"कर्ता,5.1","विशेषणम्,8.1#कर्म,9.1#कर्ता,5.1",वायु
1,114,1,7.1,तस्मात्,तस्मात्,तद्{सर्वनाम;नपुं;5;एक}/तद्{सर्वनाम;पुं;5;एक},तद्{सर्वनाम;नपुं;5;एक},"हेतुः,9.1","हेतुः,9.1",उससे
1,114,1,8.1,त्वम्,त्वम्,युष्मद्{सर्वनाम;1;एक},युष्मद्{सर्वनाम;1;एक},"कर्म,9.1","कर्म,9.1",तुम
1,114,1,9.1,पूजनीयः,पूजनीयः,पूजनीय{पुं;1;एक(पूज्1{अनीयर्;चुरादिः)},पूजनीय{पुं;1;एक(पूज्1{अनीयर्;चुरादिः)},-,-,पूजनीय
1,114,1,10.1,मे,मे,अस्मद्{सर्वनाम;6;एक}/अस्मद्{सर्वनाम;4;एक},अस्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,13.1","षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.2",मेरा
1,114,1,11.1,शृणु,शृणु,{(श्रु1;कर्तरि;लोट्;मध्य;एक)},{(श्रु1;कर्तरि;लोट्;मध्य;एक)},अभिहित_कर्ता,-,-
1,114,1,12.1,अत्र,अत्र,अत्र{अव्य},अत्र{अव्य},"देशाधिकरणम्,11.1","देशाधिकरणम्,11.1",इस_स्थान_पर
1,114,1,13.1,कारणम्,कारणम्,कारण{नपुं;2;एक}/कारण{नपुं;1;एक},कारण{नपुं;2;एक},"कर्म,11.1","कर्म,11.1",कारण_को
1,114,1,14.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",-
1,114,1,15.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",-
