chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,200,1,1.1,ततः,ततः,ततः{अव्य}/तद्{अव्य}/तत{पुं;1;एक}/तत{पुं;1;एक(तन्1{क्त;तनादिः)},ततः{अव्य},"कालाधिकरणम्,7.1","विशेषणम्,11.2#विशेषणम्,2.1#कर्ता,7.1#सम्बन्धः,7.1#सम्बन्धः,4.1#कार्य_द्योतकः,7.1#कार्य_द्योतकः,4.1#कालाधिकरणम्,7.1",वहाँ_से
1,200,1,2.1,सः,स,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,7.1","विशेषणम्,11.2#कर्ता,7.1",उसने
1,200,1,3.1,लम्बस्य,लम्बस्य,लम्ब{पुं;6;एक}/लम्ब{नपुं;6;एक},लम्ब{पुं;6;एक},"विशेषणम्,4.1","षष्ठीसम्बन्धः,10.4#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,4.1#भ्कर्ता,5.1#विशेषणम्,4.1",लम्ब_की
1,200,1,4.1,गिरेः,गिरेः,गॄ1{कर्तरि;विधिलिङ्;म;एक;परस्मैपदी;तुदादिः}/गिरि{पुं;6;एक}/गिरि{पुं;5;एक},गिरि{पुं;6;एक},"षष्ठीसम्बन्धः,8.1","हेतुः5,7.1#हेतुः5,5.1#षष्ठीसम्बन्धः,10.4#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,3.1#भ्कर्ता,5.1",पर्वत_का
1,200,1,5.1,समृद्धे,समृद्धे,समृद्धि{स्त्री;8;एक}/सम्_ऋध्1{क्त{दिवादिःसम्_ऋद्ध;स्त्री;2;द्वि}/सम्_ऋध्2{क्त{स्वादिःसम्_ऋद्ध;स्त्री;2;द्वि}/सम्_ऋध्1{क्त{दिवादिःसम्_ऋद्ध;स्त्री;1;द्वि}/सम्_ऋध्2{क्त{स्वादिःसम्_ऋद्ध;स्त्री;1;द्वि}/सम्_ऋध्1{क्त{दिवादिःसम्_ऋद्ध;नपुं;2;द्वि}/सम्_ऋध्2{क्त{स्वादिःसम्_ऋद्ध;नपुं;2;द्वि}/सम्_ऋध्1{क्त{दिवादिःसम्_ऋद्ध;नपुं;1;द्वि}/सम्_ऋध्2{क्त{स्वादिःसम्_ऋद्ध;नपुं;1;द्वि}/सम्_ऋध्1{क्त{दिवादिःसम्_ऋद्ध;नपुं;7;एक}/सम्_ऋध्2{क्त{स्वादिःसम्_ऋद्ध;नपुं;7;एक}/सम्_ऋध्1{क्त{दिवादिःसम्_ऋद्ध;पुं;7;एक}/सम्_ऋध्2{क्त{स्वादिःसम्_ऋद्ध;पुं;7;एक}/सम्_ऋध्1{क्त{दिवादिःसम्_ऋद्ध;स्त्री;8;द्वि}/सम्_ऋध्2{क्त{स्वादिःसम्_ऋद्ध;स्त्री;8;द्वि}/सम्_ऋध्1{क्त{दिवादिःसम्_ऋद्ध;स्त्री;8;एक}/सम्_ऋध्2{क्त{स्वादिःसम्_ऋद्ध;स्त्री;8;एक}/सम्_ऋध्1{क्त{दिवादिःसम्_ऋद्ध;नपुं;8;द्वि}/सम्_ऋध्2{क्त{स्वादिःसम्_ऋद्ध;नपुं;8;द्वि},सम्_ऋध्1{क्त;दिवादिःसम्_ऋद्ध;पुं;7;एक},"विशेषणम्,8.1","विशेषणम्,8.1#विशेषणम्,6.2#भावलक्षणसप्तमी_पूर्वकालः,7.1#भावलक्षणसप्तमी_पूर्वकालः,4.1",सम्_ऋध्1या_हुआ
1,200,1,6.1,विचित्र-,विचित्र-,विचित्र-,विचित्र-,"कर्मधारयः,6.2","कर्मधारयः,6.2",विचित्र-
1,200,1,6.2,कूटे,कूटे,कूट{पुं;7;एक}/कूट{नपुं;2;द्वि}/कूट{नपुं;1;द्वि}/कूट{नपुं;7;एक}/कूट{स्त्री;2;द्वि}/कूट{स्त्री;1;द्वि}/कूट{नपुं;8;द्वि}/कूट{स्त्री;8;द्वि}/कूट{स्त्री;8;एक},कूट{पुं;7;एक},"विशेषणम्,8.1","विशेषणम्,8.1#अधिकरणम्,7.1",जालसाजी_में
1,200,1,7.1,निपपात,निपपात,नि_पत्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/नि_पत्1{कर्तरि{लिट्;उ;एक;परस्मैपदी;भ्वादिः},नि_पत्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,नि_पत्1या
1,200,1,8.1,कूटे,कूटे,कूट{पुं;7;एक}/कूट{नपुं;2;द्वि}/कूट{नपुं;1;द्वि}/कूट{नपुं;7;एक}/कूट{स्त्री;2;द्वि}/कूट{स्त्री;1;द्वि}/कूट{नपुं;8;द्वि}/कूट{स्त्री;8;द्वि}/कूट{स्त्री;8;एक},कूट{पुं;7;एक},"देशाधिकरणम्,7.1","देशाधिकरणम्,7.1",जालसाजी_में
1,200,1,9.1,स-,स-केतक-उद्दालक-नारिकेले,स-केतक-उद्दालक-नारिकेले,स-केतक-उद्दालक-नारिकेले,"बहुव्रीहिः,9.2","बहुव्रीहिः,9.2",-
1,200,1,9.2,केतक-,-,-,-,"द्वन्द्वः,9.4","द्वन्द्वः,9.4",सकेतकोद्दालकनारिकेले
1,200,1,9.3,उद्दालक-,-,-,-,"द्वन्द्वः,9.4","द्वन्द्वः,9.4",-
1,200,1,9.4,नारिकेले,नारिकेले,नारिकेल{पु;7;एक},नारिकेल{पु;7;एक},"विशेषणम्,8.1","विशेषणम्,8.1",-
1,200,1,10.1,महा-,महा-अभ्र-कूट-प्रतिमः,महा-,महा-,"कर्मधारयः,10.2","कर्मधारयः,10.2",महा-
1,200,1,10.2,अभ्र-,--,-अभ्र-,-अभ्र-,"षष्ठी_तत्पुरुषः,10.3","षष्ठी_तत्पुरुषः,10.3",अभ्र-
1,200,1,10.3,कूट-,--,-कूट-,-कूट-,"कर्मधारयः,10.4","कर्मधारयः,10.4",कूट-
1,200,1,10.4,प्रतिमः,प्रतिमः,प्रतिमा{पुं;2;बहु}/प्रतिमा{पुं;1;एक}/प्रतिमा{पुं;5;एक},प्रतिमा{पुं;1;एक},"विशेषणम्,2.1","विशेषणम्,2.1",प्रतिमे_के
1,200,1,11.1,महा-,महा-आत्मा,महा-,महा-,"बहुव्रीहिः,11.2","बहुव्रीहिः,11.2",महा-
1,200,1,11.2,आत्मा,--,आत्मन्{सर्वनाम;स्त्री;1;एक}/आत्मन्{सर्वनाम;1;एक}/आत्मन्{सर्वनाम;पुं;1;एक},आत्मन्{सर्वनाम;स्त्री;1;एक},"विशेषणम्,2.1","विशेषणम्,2.1",आत्मन्
