chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,43,1,1.1,भुज-,भुज-पाश-अन्तरस्थेन,भुज,भुज,"कर्मधारयः,1.2","कर्मधारयः,1.2",भुज-
10,43,1,1.2,पाश-,--,पाश,पाश,"सप्तमी_तत्पुरुषः,1.3","सप्तमी_तत्पुरुषः,1.3",पाश-
10,43,1,1.3,अन्तरस्थेन,--,अन्तरस्थ{पुं;3;एक}/अन्तरस्थ{नपुं;3;एक},अन्तरस्थ{पुं;3;एक},"विशेषणम्,4.1","विशेषणम्,2.2#सहार्थः,7.1#हेतुः,7.1#विशेषणम्,4.1",-
10,43,1,2.1,कक्षगेन,--,कक्षगेन{पुं;3;एक}/ग{नपुं;3;एक},कक्षग{पुं;3;एक},"विशेषणम्,4.1","सहार्थः,7.1#हेतुः,7.1#विशेषणम्,4.1",गन्धर्व_से
10,43,1,3.1,कृशोदरी,कृशोदरी,कृशोदरी{स्त्री;1;एक},कृशोदरी{स्त्री;1;एक},"कर्ता,7.1","कर्ता,7.1",कृशोदरी
10,43,1,4.1,पणवेन,पणवेन,पणव{पुं;3;एक},पणव{पुं;3;एक},"सहार्थः,7.1","सहार्थः,7.1#हेतुः,7.1",पणव_से
10,43,1,5.1,सह,सह,सह{अव्य},सह{अव्य},"सहार्थ_द्योतकः,4.1","सहार्थ_द्योतकः,4.1#सहार्थ_द्योतकः,2.2#सहार्थ_द्योतकः,1.3#क्रियाविशेषणम्,7.1",साथ
10,43,1,6.1,अनिन्द्या,अनिन्द्या,अनिन्द्या{स्त्री;1;एक},अनिन्द्या{स्त्री;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",-
10,43,1,7.1,सुप्ता,सुप्ता,सुप्ता{स्त्री;1;एक(ष्वप्1;क्त;अदादिः)},अनिन्द्या{स्त्री;1;एक},-,-,सोयी_हुई
10,43,1,8.1,मदकृत-,मदकृत-श्रमा,मदकृत,मदकृत,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",मदकृत-
10,43,1,8.2,श्रमा,--,श्रमा{स्त्री;1;एक},श्रमा{स्त्री;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",श्रमा
10,43,1,9.1,.,.,-,-,-,-,-
