chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,30,1,1.1,काचित्,काचित्,किञ्चित्{सर्वनाम;स्त्री;1;एक},किञ्चित्{सर्वनाम;स्त्री;1;एक},"विशेषणम्,9.1","विशेषणम्,11.3#विशेषणम्,10.1#विशेषणम्,9.1",कोई
11,30,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",और
11,30,1,3.1,वस्त्रम्,वस्त्रम्,वस्त्र{नपुं;1;एक}/वस्त्र{नपुं;2;एक},वस्त्र{नपुं;2;एक},"कर्म,5.1","कर्म,5.1",वस्त्र
11,30,1,4.1,अन्यस्याः,अन्यस्याः,अन्या{सर्वनाम;स्त्री;5;एक}/अन्या{सर्वनाम;स्त्री;6;एक},अन्या{सर्वनाम;स्त्री;6;एक},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1#हेतुः5,5.1#अपादानम्,5.1",अन्य_से
11,30,1,5.1,अपहृत्य,अपहृत्य,अप_हृ1{अव्य;ल्यप्;भ्वादिः}/अप_हृ2{अव्य{ल्यप्;जुहोत्यादिः},अप_हृ1{अव्य;ल्यप्;भ्वादिः},"पूर्वकालः,8.1","सुप्_समुच्चितः,6.1#पूर्वकालः,11.3#पूर्वकालः,8.1",अपहरण_करके
11,30,1,6.1,उपगुह्य,उपगुह्य,उप_गुह्1{अव्य;ल्यप्;भ्वादिः},उप_गुह्1{अव्य;ल्यप्;भ्वादिः},"पूर्वकालः,10.1","पूर्वकालः,11.3#पूर्वकालः,10.1",आलिंगन_करके
11,30,1,7.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.1","समुच्चय_द्योतकः,6.1#सम्बन्धः,6.1",और
11,30,1,8.1,उपगम्य,उपगम्य,उप_गम्1{अव्य;ल्यप्;भ्वादिः},उप_गम्1{अव्य;ल्यप्;भ्वादिः},"पूर्वकालः,6.1","सुप्_समुच्चितः,6.1#पूर्वकालः,11.3#पूर्वकालः,6.1",नजदीक_जा_कर
11,30,1,9.1,अबला,अबला,अबला{स्त्री;1;एक},अबला{स्त्री;1;एक},"कर्ता,10.1","कर्ता,10.1",अबला
11,30,1,10.1,सुप्ता,सुप्ता,सुप्ता{स्त्री;1;एक(ष्वप्1;क्त;अदादिः)},सुप्ता{स्त्री;1;एक(ष्वप्1;क्त;अदादिः)},-,-,सोयी_हुई
11,30,1,11.1,निद्रा-,निद्रा-बल-पराजिता,निद्रा,निद्रा,"षष्ठी_तत्पुरुषः,11.2","षष्ठी_तत्पुरुषः,11.2",निद्रा-
11,30,1,11.2,बल-,--,बल,बल,"तृतीया_तत्पुरुषः,11.3","तृतीया_तत्पुरुषः,11.3",बल-
11,30,1,11.3,पराजिता,--,पराजिता{स्त्री;1;एक(पर_आङ्_जि1;क्त;भ्वादिः)},पराजिता{स्त्री;1;एक(पर_आङ्_जि1;क्त;भ्वादिः)},"विशेषणम्,9.1","विशेषणम्,9.1",हराई_हुई
11,30,1,12.1,.,.,-,-,-,-,-
