chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,10,1,1.1,देश-,देश-काल-अभियुक्तम्,देश,देश,"द्वन्द्वः,1.2","द्वन्द्वः,1.2",देश-
11,10,1,1.2,काल-,--,काल,काल,"तृतीया_तत्पुरुषः,1.3","तृतीया_तत्पुरुषः,1.3",काल-
11,10,1,1.3,अभियुक्तम्,--,अभियुक्त{पुं;2;एक}/अभियुक्त{नपुं;1;एक}/अभियुक्त{नपुं;2;एक},अभियुक्त{नपुं;2;एक},"विशेषणम्,4.1","विशेषणम्,4.1",परिश्रमी
11,10,1,2.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",तो
11,10,1,3.1,युक्त-,युक्त-वाक्य-अभिधायि,युक्त(युज्1;क्त;दिवादिः)}/युक्त(युज्2{क्त;रुधादिः),युक्त(युज्1;क्त;दिवादिः),"कर्मधारयः,3.2","कर्मधारयः,3.2",-
11,10,1,3.2,वाक्य-,--,वाक्य,वाक्य,"उपपद_तत्पुरुषः,3.3","उपपद_तत्पुरुषः,3.3",वाक्य-
11,10,1,3.3,अभिधायि,--,अभिधायिन्{नपुं;1;एक}/अभिधायिन्{नपुं;2;एक},अभिधायिन्{नपुं;2;एक},"विशेषणम्,4.1","विशेषणम्,4.1#कर्म,6.1#गतिकर्म,5.1#कर्ता,6.1",अभिधायिन्_ने
11,10,1,4.1,तत्,तत्,तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक},तद्{सर्वनाम;नपुं;2;एक},"कर्म,6.1","कर्म,6.1#गतिकर्म,5.1#कर्ता,6.1",वह
11,10,1,5.1,रत-,रत-अविरत-संसुप्तम्,रत(रम्1;क्त;भ्वादिः),रत(रम्1;क्त;भ्वादिः),"बहुव्रीहिः,5.3","बहुव्रीहिः,5.3",-
11,10,1,5.2,अविरत-,--,अविरत,अविरत,"कर्मधारयः,5.3","कर्मधारयः,5.3",अविरत-
11,10,1,5.3,संसुप्तम्,--,संसुप्तम्{नपुं;2;एक},संसुप्तम्{नपुं;2;एक},"विशेषणम्,4.1","विशेषणम्,4.1",-
11,10,1,6.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देखा
11,10,1,7.1,हरि-,हरि-यूथपः,हरि,हरि,"षष्ठी_तत्पुरुषः,7.2","षष्ठी_तत्पुरुषः,7.2",हरि-
11,10,1,7.2,यूथपः,--,यूथप{पुं;1;एक},यूथप{पुं;1;एक},"कर्ता,6.1","कर्ता,6.1",नेता
