chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,14,1,1.1,शुशुभे,शुशुभे,शुभ्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/शुभ्1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/शुभ्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/शुभ्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः},शुभ्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,-,शोभा_दी
10,14,1,2.1,राक्षस-,राक्षस-इन्द्रस्य,राक्षस,राक्षस,"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",राक्षस-
10,14,1,2.2,इन्द्रस्य,--,इन्द्र{पुं;6;एक}/इन्द्र{नपुं;6;एक},इन्द्र{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,4.1",इन्द्र_का
10,14,1,3.1,स्वपतः,स्वपतः,स्वपत्{पुं;2;बहु(ष्वप्1;शतृ_लट्;अदादिः)}/स्वपत्{पुं;5;एक(ष्वप्1;शतृ_लट्;अदादिः)}/स्वपत्{पुं;6;एक(ष्वप्1;शतृ_लट्;अदादिः)}/स्वपत्{नपुं;5;एक(ष्वप्1;शतृ_लट्;अदादिः)}/स्वपत्{नपुं;6;एक(ष्वप्1;शतृ_लट्;अदादिः)},स्वपत्{पुं;6;एक(ष्वप्1;शतृ_लट्;अदादिः)},"विशेषणम्,2.2","विशेषणम्,2.2",सोता_हुआ
10,14,1,4.1,शयनम्,शयनम्,शयन{नपुं;1;एक(शी1;ल्युट्;अदादिः)}/शयन{नपुं;2;एक(शी1;ल्युट्;अदादिः)},शयन{नपुं;1;एक(शी1;ल्युट्;अदादिः)},"कर्ता,1.1","कर्ता,1.1",सोना
10,14,1,5.1,शुभम्,शुभम्,शुभ{पुं;2;एक}/शुभ{नपुं;1;एक}/शुभ{नपुं;2;एक},शुभ{नपुं;1;एक},"विशेषणम्,4.1","विशेषणम्,10.1#विशेषणम्,4.1#विशेषणम्,6.2",शुभ
10,14,1,6.1,गन्ध-,गन्ध-हस्तिनि,गन्ध,गन्ध,"कर्मधारयः,6.2","कर्मधारयः,6.2",गन्ध-
10,14,1,6.2,हस्तिनि,--,हस्तिनी{स्त्री;8;एक}/हस्तिन्{पुं;7;एक}/हस्तिनि{नपुं;8;एक}/हस्तिनि{नपुं;1;एक}/हस्तिनि{नपुं;2;एक},हस्तिन्{पुं;7;एक},"देशाधिकरणम्,7.1","देशाधिकरणम्,7.1",हस्तिनि
10,14,1,7.1,संविष्टम्,संविष्टम्,संविष्ट{पुं;1;एक(सम्_विश्1;क्त;तुदादिः)}/संविष्ट{नपुं;7;एक(सम्_विश्1;क्त;तुदादिः)},संविष्ट{पुं;1;एक(सम्_विश्1;क्त;तुदादिः)},"विशेषणम्,9.1","विशेषणम्,9.1",सोता_हुए_में
10,14,1,8.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"उपमान_द्योतकः,9.1","उपमान_द्योतकः,9.1",जैसे
10,14,1,9.1,प्रस्रवणम्,प्रस्रवणम्,प्रस्रवण{नपुं;1;एक}/प्रस्रवण{नपुं;2;एक},प्रस्रवण{नपुं;1;एक},"उपमानम्,4.1","उपमानम्,4.1",प्रस्रवण
10,14,1,10.1,महत्,महत्,महत्{नपुं;8;एक}/महत्{नपुं;1;एक}/महत्{नपुं;2;एक},महत्{नपुं;1;एक},"विशेषणम्,9.1","विशेषणम्,9.1",महान्
