chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
5,2,1,1.1,लोकस्य,लोकस्य,लोक{पुं;6;एक},लोक{पुं;6;एक},"षष्ठीसम्बन्धः,2.1","षष्ठीसम्बन्धः,12.2#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,2.1",लोक_के
5,2,1,2.1,पापानि,पापानि,पाप{नपुं;1;बहु}/पाप{नपुं;2;बहु}/पाप{नपुं;8;बहु},पाप{नपुं;2;बहु},"कर्म,3.1","सुप्_समुच्चितः,4.2#कर्म,3.1",पापों_को
5,2,1,3.1,विनाशयन्तम्,विनाशयन्तम्,विनाशयत्{पु;2;एक(वि_नश्4;शतृ;लट्;दिवादिः)},विनाशयत्{पु;2;एक(वि_नश्4;शतृ;लट्;दिवादिः)},"विशेषणम्,12.2","विशेषणम्,12.2",-
5,2,1,4.1,महा-,महा-उदधिम्,महत्,महत्,"कर्मधारयः,4.2","कर्मधारयः,4.2",महा-
5,2,1,4.2,उदधिम्,--,उदधि{पुं;2;एक},उदधि{पुं;2;एक},"कर्म,7.1","विशेषणम्,14.1#विशेषणम्,12.2#कर्म,7.1",समुद्र
5,2,1,5.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,7.1","सुप्_समुच्चय_द्योतकः,4.2#सम्बन्धः,7.1",च2
5,2,1,6.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",भी
5,2,1,7.1,समेधयन्तम्,समेधयन्तम्,समेधयत्{पु;2;एक(सम्_एध्1;शतृ;लट्;भ्वादिः)},समेधयत्{पु;2;एक(सम्_एध्1;शतृ;लट्;भ्वादिः)},"विशेषणम्,12.2","विशेषणम्,12.2",-
5,2,1,8.1,भूतानि,भूतानि,भूत{नपुं;1;बहु}/भूत{नपुं;2;बहु}/भूत{नपुं;1;बहु(भू1;क्त;भ्वादिः)}/भूत{नपुं;2;बहु(भू1;क्त;भ्वादिः)},भूत{नपुं;2;बहु(भू1;क्त;भ्वादिः)},"कर्म,10.1","विशेषणम्,9.1#विशेषणम्,2.1#कर्म,10.1",प्राणी
5,2,1,9.1,सर्वाणि,सर्वाणि,सर्व{सर्वनाम;नपुं;1;बहु}/सर्व{सर्वनाम;नपुं;2;बहु}/सर्वाणी{स्त्री;8;एक},सर्व{सर्वनाम;नपुं;2;बहु},"विशेषणम्,8.1","विशेषणम्,8.1#विशेषणम्,2.1#कर्म,11.1#विधेय_विशेषणम्,2.1",सब
5,2,1,10.1,विराजयन्तम्,विराजयन्तम्,विराजयत्{पु;2;एक(वि_राज्1;शतृ;लट्;भ्वादिः)},विराजयत्{पु;2;एक(वि_राज्1;शतृ;लट्;भ्वादिः)},"विशेषणम्,12.2","विशेषणम्,12.2",-
5,2,1,11.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखा
5,2,1,12.1,शीत-,शीत-अंशुम्,शीत,शीत,"बहुव्रीहिः,12.2","बहुव्रीहिः,12.2",शीत-
5,2,1,12.2,अंशुम्,--,अंशु{पुं;2;एक},अंशु{पुं;2;एक},"कर्म,11.1","कर्म,11.1",अंशु
5,2,1,13.1,अथ,अथ,अथ{अव्य},अथ{अव्य},"सम्बन्धः,14.1","सम्बन्धः,14.1",ऐसा
5,2,1,14.1,अभियान्तम्,अभियान्तम्,अभियात्{पुं;2;एक(अभि_या1;शतृ_लट्;अदादिः)},अभियात्{पुं;2;एक(अभि_या1;शतृ_लट्;अदादिः)},"विशेषणम्,12.2","विशेषणम्,12.2",पहुँचता_हुआ
5,2,1,15.1,.,.,-,-,-,-,-
