chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,4,1,1.1,शतानि,शतानि,शत{नपुं;1;बहु}/शत{नपुं;2;बहु}/शत{संख्या;नपुं;1;बहु}/शत{संख्या;नपुं;2;बहु}/शत{नपुं;8;बहु},शत{नपुं;2;बहु},"कर्म,4.1","कर्म,4.1",-
2,4,1,2.1,अहम्,अहम्,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्ता,4.1","कर्ता,4.1",मैं
2,4,1,3.1,योजनानाम्,योजनानाम्,योजना{स्त्री;6;बहु}/योजन{नपुं;6;बहु},योजना{स्त्री;6;बहु},"निर्धारणम्,1.1","षष्ठीसम्बन्धः,12.2#षष्ठीसम्बन्धः,10.1#निर्धारणम्,1.1",योजनाओं_का
2,4,1,4.1,क्रमेयम्(आर्ष),क्रमेयम्,क्रमु1{कर्तरि;वि;उ;एक;परस्मैपदी;भ्वादिः},क्रमु1{कर्तरि;वि;उ;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्म,-,-
2,4,1,5.1,सुबहूनि,सुबहूनि,सुबहु{नपु;1;एक}/सुबहु{नपु;2;एक},सुबहु{नपु;2;एक},"विशेषणम्,1.1","विशेषणम्,1.1",-
2,4,1,6.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,4.1","सम्बन्धः,4.1",भी
2,4,1,7.1,किम्,किम्,किम्{अव्य}/किम्{सर्वनाम;नपुं;1;एक}/किम्{सर्वनाम;नपुं;2;एक},किम्{अव्य},"सम्बन्धः,8.1","विशेषणम्,12.2#विशेषणम्,11.1#विशेषणम्,10.1#सम्बन्धः,8.1#प्रयोजनम्1,11.1",किम्
2,4,1,8.1,पुनः,पुनः,पुनः{अव्य},पुनः{अव्य},"सम्बन्धः,9.1","क्रियाविशेषणम्,11.1#सम्बन्धः,9.1",फिर
2,4,1,9.1,सागरस्य,सागरस्य,सागर{पुं;6;एक},सागर{पुं;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,12.2#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,3.1#सम्बन्धः,9.1",समुद्र_का
2,4,1,10.1,अन्तम्,अन्तम्,अन्त{पुं;2;एक}/अन्त{नपुं;1;एक}/अन्त{नपुं;2;एक},अन्त{नपुं;1;एक},"कर्तृसमानाधिकरणम्,11.1","विशेषणम्,12.2#विशेषणम्,11.1#कर्तृसमानाधिकरणम्,11.1",अन्त_को
2,4,1,11.1,सङ्ख्यातम्,सङ्ख्यातम्,सम्_ख्या1{कर्तरि;लोट्;म;द्वि;परस्मैपदी;अदादिः}/सङ्ख्यात{पुं;2;एक(सम्_ख्या1;क्त;अदादिः)}/सङ्ख्यात{नपुं;1;एक(सम्_ख्या1;क्त;अदादिः)}/सङ्ख्यात{नपुं;2;एक(सम्_ख्या1;क्त;अदादिः)}/सङ्ख्यात{क्तः;नपुं;1;एक},सङ्ख्यात{क्तः;नपुं;1;एक},-,"कर्तृसमानाधिकरणम्,10.1",गिनो
2,4,1,12.1,शत-,शत-योजनम्,शत,शत,"द्विगुः,12.2","द्विगुः,12.2",शत-
2,4,1,12.2,योजनम्,--,योजन{नपुं;1;एक}/योजन{नपुं;2;एक}/योजन{पुं;2;एक},योजन{नपुं;1;एक},"कर्ता,11.1","कर्ता,11.1",योजन
