chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,10,1,1.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"विशेषणम्,2.1","विशेषणम्,2.1",उस
9,10,1,2.1,हर्म्यस्य,हर्म्यस्य,हर्म्य{नपुं;6;एक},हर्म्य{नपुं;6;एक},"षष्ठीसम्बन्धः,3.2","षष्ठीसम्बन्धः,3.2",प्रासाद/महल_का
9,10,1,3.1,मध्यस्थ-,मध्यस्थ-वेश्म,मध्यस्थ,मध्यस्थ,"कर्मधारयः,3.2","कर्मधारयः,3.2",मध्यस्थ-
9,10,1,3.2,वेश्म,--,वेश्मन्{नपुं;1;एक}/वेश्मन्{नपुं;2;एक}/वेश्मन्{नपुं;8;एक},वेश्मन्{नपुं;2;एक},"कर्म,8.1","कर्म,8.1",घर
9,10,1,4.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",और
9,10,1,5.1,अन्यत्,अन्यत्,अन्यत्{अव्य}/अन्य{सर्वनाम;नपुं;1;एक}/अन्य{सर्वनाम;नपुं;2;एक},अन्य{सर्वनाम;नपुं;2;एक},"विशेषणम्,3.2","विशेषणम्,3.2",अन्य_ने
9,10,1,6.1,सुनिर्मितम्,सुनिर्मितम्,सुनिर्मित{नपुं;2;एक},सुनिर्मित{नपुं;2;एक},"विशेषणम्,3.2","विशेषणम्,3.2",-
9,10,1,7.1,बहु-,बहु-निर्यूह-संयुक्तम्,बहु,बहु,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",बहु-
9,10,1,7.2,निर्यूह-,--,-निर्यूह,-निर्यूह,"तृतीया_तत्पुरुषः,7.3","तृतीया_तत्पुरुषः,7.3",निर्यूह-
9,10,1,7.3,संयुक्तम्,--,संयुक्त{पुं;2;एक}/संयुक्त{नपुं;1;एक}/संयुक्त{नपुं;2;एक},संयुक्त{नपुं;2;एक},"विशेषणम्,3.2","विशेषणम्,3.2",मिला_हुए_को
9,10,1,8.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देखा
9,10,1,9.1,पवन-,पवन-आत्मजः,पवन(पू1;ल्युट्;भ्वादिः)}/पवन(पू2{ल्युट्;क्र्यादिः),पवन(पू1;ल्युट्;भ्वादिः),"षष्ठी_तत्पुरुषः,9.2","षष्ठी_तत्पुरुषः,9.2",-
9,10,1,9.2,आत्मजः,--,आत्मज{पुं;1;एक},आत्मज{पुं;1;एक},"कर्ता,8.1","कर्ता,8.1",पुत्र
9,10,1,10.1,.,.,-,-,-,-,-
