chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,41,1,1.1,शायितम्,शायितम्,-,-,-,-,-
35,41,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",और
35,41,1,3.1,चिरम्,चिरम्,चिरम्{अव्य}/चिर{नपुं;1;एक}/चिर{नपुं;2;एक},चिरम्{अव्य},"विशेषणम्,1.1","कर्म,4.1#क्रियाविशेषणम्,4.1#विशेषणम्,1.1",अधिक
35,41,1,4.1,तेन,तेन,तद्{सर्वनाम;पुं;3;एक}/तद्{सर्वनाम;नपुं;3;एक}/तन्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;तनादिः},तद्{सर्वनाम;पुं;3;एक},"हेतुः,1.1","विशेषणम्,7.1#सुप्_समुच्चितः,7.1#विशेषणम्,6.2#हेतुः,1.1",उससे
35,41,1,5.1,दुःखार्तेन,दुःखार्तेन,-,-,"विशेषणम्,4.1","विशेषणम्,4.1",-
35,41,1,6.1,महा-,महा-आत्मना,महत्,महत्,"समासः,6.2","समासः,6.2",महा-
35,41,1,6.2,आत्मना,--,आत्मन्{पुं;3;एक},आत्मन्{पुं;3;एक},"विशेषणम्,4.1","विशेषणम्,7.1#विशेषणम्,4.1#सुप्_समुच्चितः,7.1#हेतुः,4.1",आत्मा_से
35,41,1,7.1,मया,मया,अस्मद्{सर्वनाम;3;एक},अस्मद्{सर्वनाम;3;एक},"कर्म,12.1","हेतुः,4.1#कर्म,12.1",मुझसे
35,41,1,8.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,12.1","सुप्_समुच्चय_द्योतकः,7.1#सम्बन्धः,7.1#सम्बन्धः,12.1",भी
35,41,1,9.1,विविधैः,विविधैः,विविध{पुं;3;बहु}/विविध{नपुं;3;बहु},विविध{पुं;3;बहु},"विशेषणम्,10.1","हेतुः,4.1#विशेषणम्,10.1",विविध_से
35,41,1,10.1,वाक्यैः,वाक्यैः,वाक्य{नपुं;3;बहु},वाक्य{नपुं;3;बहु},"हेतुः,12.1","हेतुः,4.1#हेतुः,12.1",वाक्यों_से
35,41,1,11.1,कृच्छ्रात्,कृच्छ्रात्,कृच्छ्र{पुं;5;एक}/कृच्छ्र{नपुं;5;एक},कृच्छ्र{पुं;5;एक},"सम्बन्धः,12.1","क्रियाविशेषणम्,4.1#हेतुः5,4.1#सम्बन्धः,12.1",कृच्छ्र_से
35,41,1,12.1,उत्थापितः,उत्थापितः,-,-,-,-,-
35,41,1,13.1,पुनः,पुनः,पुनः{अव्य},पुनः{अव्य},"सम्बन्धः,12.1","क्रियाविशेषणम्,4.1#सम्बन्धः,12.1",फिर
35,41,1,14.1,.,.,-,-,-,-,-
