chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,18,1,1.1,अथ,अथ,अथ{अव्य},अथ{अव्य},"सम्बन्धः,7.1","सुप्_समुच्चितः,5.1#सम्बन्धः,7.1",ऐसा
6,18,1,2.1,मेघ-,मेघ-प्रतीकाशम्,मेघ,मेघ,"कर्मधारयः,2.2","कर्मधारयः,2.2",मेघ-
6,18,1,2.2,प्रतीकाशम्,--,प्रतीकाश{पुं;2;एक}/प्रतीकाश{नपुं;1;एक}/प्रतीकाश{नपुं;2;एक},प्रतीकाश{नपुं;2;एक},"विशेषणम्,3.2","विशेषणम्,3.2#कर्म,7.1#कर्ता,7.1",-
6,18,1,3.1,कुम्भकर्ण-,कुम्भकर्ण-निवेशनम्,कुम्भकर्ण,कुम्भकर्ण,"षष्ठी_तत्पुरुषः,3.2","षष्ठी_तत्पुरुषः,3.2",कुम्भकर्ण-
6,18,1,3.2,निवेशनम्,--,निवेशन{नपुं;1;एक(नि_विश्1;ल्युट्;तुदादिः)}/निवेशन{नपुं;2;एक(नि_विश्1;ल्युट्;तुदादिः)}/निवेशन{पुं;2;एक},निवेशन{पुं;2;एक},"कर्म,7.1","कर्म,7.1#कर्ता,7.1",-
6,18,1,4.1,विभीषणस्य,विभीषणस्य,विभीषण{पुं;6;एक},विभीषण{पुं;6;एक},"षष्ठीसम्बन्धः,3.2","षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,3.2#षष्ठीसम्बन्धः,2.2",विभीषण_का
6,18,1,5.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",च1
6,18,1,6.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"क्रियाविशेषणम्,7.1","सुप्_समुच्चय_द्योतकः,5.1#क्रियाविशेषणम्,7.1",और
6,18,1,7.1,पुप्लुवे,पुप्लुवे,प्लु1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/प्लु1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/प्लु1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/प्लु1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},प्लु1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,-,-
6,18,1,8.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,9.2","विशेषणम्,9.2",वह
6,18,1,9.1,महा-,महा-कपिः,महत्,महत्,"कर्मधारयः,9.2","कर्मधारयः,9.2",महा-
6,18,1,9.2,कपिः,--,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,7.1","कर्ता,7.1",बंदर
6,18,1,10.1,.,.,-,-,-,-,-
