chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,77,1,1.1,येन,येन,येन{अव्य}/यद्{सर्वनाम;पुं;3;एक}/यद्{सर्वनाम;नपुं;3;एक},यद्{सर्वनाम;पुं;3;एक},"नित्य_सम्बन्धः,7.1","विशेषणम्,7.1#नित्य_सम्बन्धः,7.1#करणम्,10.2#करणम्,3.1#हेतुः,10.2#हेतुः,7.1#हेतुः,3.1#विशेषणम्,8.1#विशेषणम्,5.1",जिससे
1,77,1,2.1,असौ,असौ,अदस्{सर्वनाम;पुं;1;एक}/अदस्{सर्वनाम;स्त्री;1;एक}/असि{पुं;7;एक}/असि{स्त्री;7;एक}/असु{पुं;7;एक},अदस्{सर्वनाम;पुं;1;एक},"विशेषणम्,6.2","अधिकरणम्,10.2#अधिकरणम्,7.1#अधिकरणम्,3.1#भ्कर्ता,3.1#विशेषणम्,12.1#विशेषणम्,10.2#विशेषणम्,6.2",तलवार_में
1,77,1,3.1,याति,याति,या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}/यात्{पुं;7;एक(या1;शतृ_लट्;अदादिः)}/यात्{नपुं;7;एक(या1;शतृ_लट्;अदादिः)},या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,"भावलक्षणसप्तमी_समानकालः,10.2#भावलक्षणसप्तमी_समानकालः,7.1",जाता_हुआ
1,77,1,4.1,बलवान्,बलवान्,बल{मतुप्;पुं;1;एक},बल{मतुप्;पुं;1;एक},"विशेषणम्,6.2","विशेषणम्,12.1#विशेषणम्,10.2#विशेषणम्,6.2",बल
1,77,1,5.1,वेगेन,वेगेन,वेग{पुं;3;एक},वेग{पुं;3;एक},"करणम्,3.1","क्रियाविशेषणम्,10.2#क्रियाविशेषणम्,7.1#क्रियाविशेषणम्,3.1#कर्ता,10.2#करणम्,3.1#हेतुः,10.2#हेतुः,7.1",वेग_से
1,77,1,6.1,कपि-,कपि-कुञ्जरः,कपि,कपि,"सप्तमी_तत्पुरुषः,6.2","सप्तमी_तत्पुरुषः,6.2",कपि-
1,77,1,6.2,कुञ्जरः,--,कुञ्जर{पुं;1;एक},कुञ्जर{पुं;1;एक},"कर्ता,3.1","विशेषणम्,12.1#विशेषणम्,10.2#कर्ता,3.1",हाथी
1,77,1,7.1,तेन,तेन,तद्{सर्वनाम;पुं;3;एक}/तद्{सर्वनाम;नपुं;3;एक}/तन्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;तनादिः},तद्{सर्वनाम;पुं;3;एक},"विशेषणम्,8.1","कर्ता,10.2#करणम्,10.2#हेतुः,10.2#विशेषणम्,8.1",उस
1,77,1,8.1,मार्गेण,मार्गेण,मार्ग{पुं;3;एक},मार्ग{पुं;3;एक},"करणम्,3.1","उपमानम्,7.1#कर्ता,10.2#करणम्,3.1#हेतुः,10.2",मार्ग_से
1,77,1,9.1,सहसा,सहसा,सहसा{अव्य},सहसा{अव्य},"क्रियाविशेषणम्,13.1","क्रियाविशेषणम्,13.1",अचानक
1,77,1,10.1,द्रोणी-कृतः,द्रोणी-कृतः,द्रोणीकृत{च्वि;पुं;1;एक(कृ2;क्त;स्वादिः)},द्रोणीकृत{च्वि;पुं;1;एक(कृ2;क्त;स्वादिः)},"उपमानम्,12.1","उपमानम्,12.1",द्रोणी-
1,77,1,11.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,10.1","उपमान_द्योतकः,10.1",जैसे
1,77,1,12.1,अर्णवः,अर्णवः,अर्णव{पुं;1;एक},अर्णव{पुं;1;एक},"कर्ता,13.1","कर्ता,13.1",अर्णव
1,77,1,13.1,(आसीत्),आसीत्,{अस्2;कर्तरि;लङ्;प्र;एक},{अस्2;कर्तरि;लङ्;प्र;एक},अभिहित_कर्ता,-,-
