chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,19,1,1.1,[सः],सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,9.1","विशेषणम्,8.3#विशेषणम्,7.2#विशेषणम्,5.3#विशेषणम्,4.2#विशेषणम्,3.2#विशेषणम्,2.3#सुप्_समुच्चितः,5.3#कर्ता,9.1",वह
35,19,1,2.1,चतुर्दश-,चतुर्दश-सम-द्वन्द्वः,चतुर्दशन्,चतुर्दशन्,"समासः,2.2","उपमानम्,8.2#उपमानम्,7.1#उपमानम्,5.2#उपमानम्,4.1#उपमानम्,3.1#उपमानम्,2.2#समासः,2.2",चतुर्दश-
35,19,1,2.2,सम-,--,सम,सम,"समासः,2.3","उपमान_द्योतकः,2.1#समासः,2.3",सम-
35,19,1,2.3,द्वन्द्वः,--,द्वन्द्व{पुं;1;एक},द्वन्द्व{पुं;1;एक},"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,1.1#विशेषणम्,8.3#विशेषणम्,7.2#विशेषणम्,5.3#विशेषणम्,4.2#विशेषणम्,3.2#सुप्_समुच्चितः,5.3#कर्ता_बे_वेर्ब्स्,9.1",जोडा
35,19,1,3.1,चतुः-,चतुः-दंष्ट्रः,चतुः,चतुः,"समासः,3.2","समासः,3.2",चतुः-
35,19,1,3.2,दंष्ट्रः,--,दंष्ट्र{पुं;1;एक},दंष्ट्र{पुं;1;एक},"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#विशेषणम्,8.3#विशेषणम्,7.2#विशेषणम्,5.3#विशेषणम्,4.2#सुप्_समुच्चितः,5.3#कर्ता_बे_वेर्ब्स्,9.1",दंष्ट्र
35,19,1,4.1,चतुः-,चतुः-गतिः,चतुः,चतुः,"समासः,4.2","समासः,4.2",चतुः-
35,19,1,4.2,गतिः,--,गति{स्त्री;1;एक}/गति{पुं;1;एक},गति{स्त्री;1;एक},"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,3.2#विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#विशेषणम्,8.3#विशेषणम्,7.2#विशेषणम्,5.3#सुप्_समुच्चितः,5.3#कर्ता_बे_वेर्ब्स्,9.1",गति
35,19,1,5.1,महोष्ठ-,महोष्ठ-हनु-नासः,महोष्ठ,महोष्ठ,"समासः,5.2","समासः,5.2",महोष्ठ-
35,19,1,5.2,हनु-,--,हनु,हनु,"समासः,5.3","समासः,5.3",हनु-
35,19,1,5.3,नासः,--,नास{पुं;1;एक},नास{पुं;1;एक},"समुच्चितः,7.2","विधेय_विशेषणम्,4.2#विधेय_विशेषणम्,3.2#विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#विशेषणम्,8.3#विशेषणम्,7.2#कर्ता_बे_वेर्ब्स्,9.1#समुच्चितः,7.2",नास
35,19,1,6.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,7.2","सुप्_समुच्चय_द्योतकः,5.3#सम्बन्धः,5.3#समुच्चय_द्योतकः,7.2",और
35,19,1,7.1,पञ्च-,पञ्च-स्निग्धः,पञ्च}/पञ्चन्,पञ्च,"समासः,7.2","समासः,7.2",पञ्च-
35,19,1,7.2,स्निग्धः,--,स्निग्ध{पुं;1;एक}/स्निग्ध{पुं;1;एक(ष्निह्1;क्त;दिवादिः)},स्निग्ध{पुं;1;एक},"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,5.3#विधेय_विशेषणम्,4.2#विधेय_विशेषणम्,3.2#विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#विशेषणम्,8.3#कर्ता_बे_वेर्ब्स्,9.1",स्नेही
35,19,1,8.1,अष्ट-,अष्ट-वंश-वान्,अष्ट(अश्1;क्त;स्वादिः)}/अष्ट(अक्ष्1{क्त;भ्वादिः),अष्ट(अश्1;क्त;स्वादिः),"समासः,8.2","समासः,8.2",-
35,19,1,8.2,वंश-,--,वंश,वंश,"समासः,8.3","समासः,8.3",वंश-
35,19,1,8.3,वान्,--,वात्{पुं;1;एक(वा1;शतृ_लट्;अदादिः)},वात्{पुं;1;एक(वा1;शतृ_लट्;अदादिः)},"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,7.2#विधेय_विशेषणम्,5.3#विधेय_विशेषणम्,4.2#विधेय_विशेषणम्,3.2#विधेय_विशेषणम्,2.3#विधेय_विशेषणम्,1.1#कर्ता_बे_वेर्ब्स्,9.1",जाता_हुआ
35,19,1,9.1,[अस्ति],अस्ति,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},-,-,है
35,19,1,10.1,.,.,-,-,-,-,-
