chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,130,1,1.1,देवताः,देवताः,देवता{स्त्री;2;बहु}/देवता{स्त्री;1;बहु},देवता{स्त्री;1;बहु},"कर्ता,3.1","सुप्_समुच्चितः,10.2#कर्ता_बे_वेर्ब्स्,3.1#कर्ता,3.1",देवता
1,130,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",च1
1,130,1,3.1,अभवन्,अभवन्,भू1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;भ्वादिः},भू1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,हुईं
1,130,1,4.1,हृष्टाः,हृष्टाः,हृष्ट{स्त्री;2;बहु(ध्_हृष्1{क्त;भ्वादिः)}/हृष्ट{स्त्री;2;बहु(हृष्2;क्त;दिवादिः)}/हृष्ट{स्त्री;1;बहु(ध्_हृष्1;क्त;भ्वादिः)}/हृष्ट{स्त्री;1;बहु(ध्_हृष्2;क्त;दिवादिः)}/हृष्ट{पुं;1;बहु(ध्_हृष्1;क्त;भ्वादिः)}/हृष्ट{पुं;1;बहु(ध्_हृष्2;क्त;दिवादिः)},हृष्ट{स्त्री;1;बहु(हृष्1{क्त;भ्वादिः)},"कर्तृसमानाधिकरणम्,3.1","विशेषणम्,12.1#विशेषणम्,5.2#सुप्_समुच्चितः,10.2#कर्तृसमानाधिकरणम्,3.1",सन्तुष्ट_हुआ_हुआ
1,130,1,5.1,तत्र-,तत्र-,तत्र-,तत्र-,"उपपद_तत्पुरुषः,5.2","उपपद_तत्पुरुषः,5.2",तत्र-
1,130,1,5.2,स्थाः,स्थाः,स्थ{पुं;1;बहु}/स्थ{स्त्री;2;बहु}/स्थ{स्त्री;1;बहु},स्थ{पुं;1;बहु},"विशेषणम्,1.1","सुप्_समुच्चितः,10.2#विशेषणम्,1.1",स्थित
1,130,1,6.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"विशेषणम्,9.1","विशेषणम्,9.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.2",उस
1,130,1,7.1,कर्मणा,कर्मणा,कर्मन्{नपुं;3;एक},कर्मन्{नपुं;3;एक},"करणम्,4.1","करणम्,4.1",कर्म_से
1,130,1,8.1,काञ्चनस्य,काञ्चनस्य,काञ्चन{पुं;6;एक}/काञ्चन{नपुं;6;एक},काञ्चन{नपुं;6;एक},"विशेषणम्,9.1","षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.2#विशेषणम्,9.1",सोने_के_के
1,130,1,9.1,सुनाभस्य,सुनाभस्य,सुनाभ{पुं;6;एक},सुनाभ{पुं;6;एक},"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,7.1",सुनाभस्य
1,130,1,10.1,सहस्र-,सहस्र-,सहस्र-,सहस्र-,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",सहस्र-
1,130,1,10.2,अक्षः,अक्षः,अक्षन्{पुं;1;एक}/अक्ष{पुं;1;एक},अक्षन्{पुं;1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",अक्षन्
1,130,1,11.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,1.1","सुप्_समुच्चय_द्योतकः,10.2#सम्बन्धः,10.2#समुच्चय_द्योतकः,1.1",च2
1,130,1,12.1,वासवः,वासवः,वासव{पुं;1;एक}/वासु{पुं;1;बहु}/वासु{पुं;8;बहु},वासव{पुं;1;एक},"समुच्चितः,1.1","समुच्चितः,1.1",इन्द्र
