chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,38,1,1.1,अन्या,अन्या,अन्या{स्त्री;1;एक}/अन्या{सर्वनाम;स्त्री;1;एक},अन्या{स्त्री;1;एक},"विशेषणम्,7.1","विशेषणम्,11.1#विशेषणम्,9.2#विशेषणम्,7.1#विशेषणम्,6.1#विशेषणम्,5.2#कर्ता,8.1",अन्य
10,38,1,2.1,कक्ष-,कक्ष-गतेन,कक्ष,कक्ष,"द्वितीया_तत्पुरुषः,2.2","द्वितीया_तत्पुरुषः,2.2",कक्ष-
10,38,1,2.2,गतेन,--,गत{पुं;3;एक(गम्1;क्त;भ्वादिः)}/गत{नपुं;3;एक(गम्1;क्त;भ्वादिः)},गत{पुं;3;एक(गम्1;क्त;भ्वादिः)},"विशेषणम्,4.1","कर्ता,6.1#कर्ता,5.1#हेतुः,8.1#हेतुः,6.1#विशेषणम्,4.1",गया_हुआ
10,38,1,3.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",ही
10,38,1,4.1,मड्डुकेन,मड्डुकेन,मड्डुक{पु;3;एक},मड्डुक{पु;3;एक},"करणम्,8.1","करणम्,8.1",-
10,38,1,5.1,असित-,असित-ईक्षणा,असित(अस्1;क्त;भ्वादिः),असित(अस्1;क्त;भ्वादिः),"बहुव्रीहिः,5.2","बहुव्रीहिः,5.2",-
10,38,1,5.2,ईक्षणा,--,ईक्षणा{स्त्री;1;एक},ईक्षणा{स्त्री;1;एक},"विशेषणम्,7.1","विशेषणम्,11.1#विशेषणम्,9.2#विशेषणम्,7.1#विशेषणम्,6.1#कर्ता,8.1",क्षणा
10,38,1,6.1,प्रसुप्ता,प्रसुप्ता,प्रसुप्ता{स्त्री;1;एक(प्र_ष्वप्1;क्त;अदादिः)},प्रसुप्ता{स्त्री;1;एक(प्र_ष्वप्1;क्त;अदादिः)},"विशेषणम्,7.1","विशेषणम्,11.1#विशेषणम्,9.2#विशेषणम्,7.1#कर्ता,8.1",सोई_हुई
10,38,1,7.1,भामिनी,भामिनी,भामिनी{स्त्री;1;एक},भामिनी{स्त्री;1;एक},"कर्ता,8.1","कर्ता,8.1",सुन्दर-स्
10,38,1,8.1,भाति,भाति,भा1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},भा1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,चमकती_है
10,38,1,9.1,बाल-,बाल-पुत्रा,बाल,बाल,"बहुव्रीहिः,9.2","बहुव्रीहिः,9.2",बाल-
10,38,1,9.2,पुत्रा,--,पुत्रा{स्त्री;1;एक},पुत्रा{स्त्री;1;एक},"उपमानम्,7.1","विशेषणम्,11.1#उपमानम्,11.1#उपमानम्,7.1",पुत्रा
10,38,1,10.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,9.2","उपमानम्_रहित_उपमान_द्योतकः,11.1#उपमान_द्योतकः,9.2",जैसे
10,38,1,11.1,वत्सला,वत्सला,वत्सला{स्त्री;1;एक},वत्सला{स्त्री;1;एक},"विशेषणम्,9.2","विशेषणम्,9.2",गाय
10,38,1,12.1,.,.,-,-,-,-,-
