chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,5,1,1.1,एवम्,एवम्,एवम्{अव्य},एवम्{अव्य},"गौणकर्म,2.1","क्रियाविशेषणम्,11.1#क्रियाविशेषणम्,7.1#क्रियाविशेषणम्,2.1#गौणकर्म,2.1",ऐसा
35,5,1,2.1,उक्तः,उक्तः,उक्त{पुं;1;एक(वच्1{क्त;अदादिः)},उक्त{पुं;1;एक(वच्1{क्त;अदादिः)},"विशेषणम्,5.1","कर्म,7.1;विशेषणम्,5.1",कहा_हुवा
35,5,1,3.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",तो
35,5,1,4.1,वैदेह्या,वैदेह्याः,वैदेही{स्त्री;6;एक}/वैदेही{स्त्री;5;एक},वैदेही{स्त्री;6;एक},"कर्ता,2.1","हेतुः5,11.1#हेतुः5,7.1#कर्म,11.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,5.1#कर्ता,2.1",सीता_का
35,5,1,5.1,हनूमान्,हनूमान्,हनुमत्{पुं;1;एक},हनुमत्{पुं;1;एक},"कर्ता,12.1","कर्म,7.1;कर्ता,12.1",हनुमान्
35,5,1,6.1,मारुत-,मारुत-,मारुत-,मारुत-,"षष्ठी-तत्पुरुषः,6.2","समासः,6.2;षष्ठी-तत्पुरुषः,6.2",मारुत-
35,5,1,6.2,आत्मजः,--,आत्मज{पुं;1;एक},आत्मज{पुं;1;एक},"विशेषणम्,5.1","विशेषणम्,7.1#उपमानम्,5.1#कर्मसमानाधिकरणम्,5.1#कर्म,7.1#विशेषणम्,5.1",पुत्र
35,5,1,7.1,ततः,--,ततः{अव्य}/तद्{अव्य}/तत{पुं;1;एक}/तत{पुं;1;एक(तन्1{क्त;तनादिः)},ततः{अव्य},"सम्बन्धः,11.1","कर्मसमानाधिकरणम्,6.2#कर्मसमानाधिकरणम्,5.1#उपमानम्,6.2#उपमानम्,5.1#सम्बन्धः,11.1",वहाँ_से
35,5,1,8.1,रामम्,--,राम{पुं;2;एक}/राम{नपुं;2;एक}/राम{नपुं;1;एक},राम{पुं;2;एक},"कर्म,11.1","उपमानम्,10.1#उपमानम्,7.1#उपमानम्,6.2#उपमानम्,5.1#कर्म,11.1",राम_को
35,5,1,9.1,यथा,--,यथा{अव्य},यथा{अव्य},"अव्ययीभावः,10.1","उपमान_द्योतकः,10.1#उपमान_द्योतकः,8.1#क्रियाविशेषणम्,11.1#अव्ययीभावः,10.1",जैसे
35,5,1,10.1,तत्त्वम्,--,तत्त्व{नपुं;2;एक}/तत्त्व{नपुं;1;एक},तत्त्व{नपुं;2;एक},"कर्मसमानाधिकरणम्,11.1","उपमानम्,7.1#उपमानम्,6.2#उपमानम्,5.1#कर्मसमानाधिकरणम्,8.1#कर्मसमानाधिकरणम्,7.1#कर्मसमानाधिकरणम्,6.2#कर्मसमानाधिकरणम्,5.1#कर्म,11.1#कर्मसमानाधिकरणम्,11.1",तत्त्व
35,5,1,11.1,आख्यातुम्,--,आङ्_ख्या1{अव्य;तुमुन्;अदादिः},आङ्_ख्या1{अव्य;तुमुन्;अदादिः},"प्रयोजनम्,12.1","प्रयोजनम्,12.1",कहने~के_लिये
35,5,1,12.1,उपचक्रमे,--,-,उप_क्रम्{कर्मणि;लिट्;उ;एक;आत्मनेपदी;क्रमुँ;भ्वादिः},-,-,-
35,5,1,13.1,.,-आत्मजः,-,-,-,-,-
