chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,25,1,1.1,आगत्य,आगत्य,आ_गम्1{ल्यप्;अव्य},आ_गम्1{ल्यप्;अव्य},"पूर्वकालः,5.1","सुप्_समुच्चितः,14.1#करणम्,13.1#करणम्,5.1#हेतुः,13.1#हेतुः,12.1#हेतुः,5.1#पूर्वकालः,5.1",पहुँचना_से
2,25,1,2.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",भी
2,25,1,3.1,इह,इह,इह{अव्य},इह{अव्य},"देशाधिकरणम्,1.1","देशाधिकरणम्,13.1#देशाधिकरणम्,12.1#देशाधिकरणम्,1.1",यहाँ
2,25,1,4.1,हरयः,हरयः,हरि{पुं;1;बहु}/हरि{पुं;8;बहु},हरि{पुं;1;बहु},"कर्ता,1.1","कर्ता_बे_वेर्ब्स्,5.1#कर्ता,1.1",हरि
2,25,1,5.1,भविष्यन्ति,भविष्यन्ति,भू1{कर्तरि;लृट्;प्र;बहु;परस्मैपदी;भ्वादिः}/भविष्यत्{नपुं;8;बहु},भू1{कर्तरि;लृट्;प्र;बहु;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,होंगे
2,25,1,6.1,निर्-,निर्-,-,-,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",-
2,25,1,6.2,अर्थकाः,अर्थकाः,अर्थक{पु;1;बहु},अर्थक{पु;1;बहु},"कर्तृसमानाधिकरणम्,5.1","कर्तृसमानाधिकरणम्,5.1",-
2,25,1,7.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,12.1","प्रतिषेधः,12.1",नहीं
2,25,1,8.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1#सम्बन्धः,5.1",हि
2,25,1,9.1,युद्धेन,युद्धेन,युद्ध{नपुं;3;एक}/युद्ध{पुं;3;एक},युद्ध{नपुं;3;एक},"करणम्,12.1","सुप्_समुच्चितः,14.1#कर्ता,12.1#करणम्,13.1#करणम्,5.1#हेतुः,13.1#हेतुः,12.1#हेतुः,5.1#करणम्,12.1",युद्ध_से
2,25,1,10.1,वै,वै,वै{अव्य},वै{अव्य},"सम्बन्धः,9.1","सम्बन्धः,9.1",सुखना
2,25,1,11.1,लङ्का,लङ्का,लङ्का{स्त्री;1;एक},लङ्का{स्त्री;1;एक},"कर्म,12.1","कर्म,12.1",लङ्का
2,25,1,12.1,शक्या,शक्या,शक्2{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;दिवादिः}/शक्3{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;स्वादिः}/शक्य{पुं;8;बहु}/शक्य{पुं;1;बहु(शक्3;यत्;स्वादिः)}/शक्या{स्त्री;1;बहु(शक्3;यत्;स्वादिः)}/शक्या{स्त्री;2;बहु(शक्3;यत्;स्वादिः)},शक्3{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;स्वादिः},-,"मुख्यकर्म,13.1#गौणकर्म,13.1#विधेय_विशेषणम्,4.1#कर्ता_बे_वेर्ब्स्,5.1",सको
2,25,1,13.1,जेतुम्,जेतुम्,जि1{अव्य;तुमुन्;भ्वादिः},जि1{अव्य;तुमुन्;भ्वादिः},"प्रयोजनम्,12.1","तुमुन्कर्म,12.1#प्रयोजनम्1,12.1#प्रयोजनम्,12.1",जीत
2,25,1,14.1,सुरैः,सुरैः,सुर{पुं;3;बहु},सुर{पुं;3;बहु},"करणम्,13.1","कर्ता,12.1#करणम्,13.1#करणम्,5.1#हेतुः,13.1#हेतुः,12.1#हेतुः,5.1",देवों_से
2,25,1,15.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,14.1","सुप्_समुच्चय_द्योतकः,14.1#सम्बन्धः,14.1#सम्बन्धः,14.1",भी
2,25,1,16.1,.,.,-,-,-,-,-
