chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,5,1,1.1,मनः,मनः,मनस्{नपुं;1;एक}/मनस्{नपुं;2;एक}/मनस्{नपुं;8;एक},मनस्{नपुं;2;एक},"कर्म,2.1","कर्म,2.1",मन_का
8,5,1,2.1,समाधाय,समाधाय,सम्_आङ्_धा1{अव्य;ल्यप्;जुहोत्यादिः},सम्_आङ्_धा1{अव्य;ल्यप्;जुहोत्यादिः},"पूर्वकालः,4.2","पूर्वकालः,4.2",समाधान_करके
8,5,1,3.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",तो
8,5,1,4.1,शीघ्र-,शीघ्र-गामिनम्,शीघ्र,शीघ्र,"उपपद_तत्पुरुषः,4.2","उपपद_तत्पुरुषः,4.2",शीघ्र-
8,5,1,4.2,गामिनम्,--,गामिन्{पुं;2;एक},गामिन्{पुं;2;एक},"विशेषणम्,15.1","विशेषणम्,13.1#विशेषणम्,6.3#विशेषणम्,15.1",गामिन्
8,5,1,5.1,दुरासदम्,दुरासदम्,दुरासद{पुं;2;एक},दुरासद{पुं;2;एक},"विशेषणम्,15.1","विशेषणम्,15.1#विशेषणम्,6.3",दुर्गम
8,5,1,6.1,मारुत-,मारुत-तुल्य-गामिनम्,मारुत,मारुत,"तृतीया_तत्पुरुषः,6.2","तृतीया_तत्पुरुषः,6.2",मारुत-
8,5,1,6.2,तुल्य-,--,तुल्य,तुल्य,"उपपद_तत्पुरुषः,6.3","उपपद_तत्पुरुषः,6.3",तुल्य-
8,5,1,6.3,गामिनम्,--,गामिन्{पुं;2;एक},गामिन्{पुं;2;एक},"विशेषणम्,15.1","विशेषणम्,15.1",गामिन्_को
8,5,1,7.1,महा-,महा-आत्मनाम्,महत्,महत्,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",महा-
8,5,1,7.2,आत्मनाम्,--,आत्मन्{पुं;6;बहु},आत्मन्{पुं;6;बहु},"षष्ठीसम्बन्धः,13.1","विशेषणम्,10.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,6.3#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.2",आत्माओं_के
8,5,1,8.1,पुण्य-,पुण्य-कृताम्,पुण्य,पुण्य,"उपपद_तत्पुरुषः,8.2","उपपद_तत्पुरुषः,8.2",पुण्य-
8,5,1,8.2,कृताम्,--,कृता{स्त्री;2;एक(कृ2;क्त;स्वादिः)}/कृता{स्त्री;2;एक(कृ3;क्त;तनादिः)},कृत्{पु;6;एक(कृ2;क्त;स्वादिः)},"षष्ठीसम्बन्धः,13.1","षष्ठीसम्बन्धः,13.1",कृत
8,5,1,9.1,महा-,महा-ऋद्धिनाम्,महत्,महत्,"बहुव्रीहिः,9.2","बहुव्रीहिः,9.2",महा-
8,5,1,9.2,ऋद्धिनाम्,--,ऋद्धिनाम्{पुं;6;बहु},ऋद्धिनाम्{पुं;6;बहु},"षष्ठीसम्बन्धः,13.1","षष्ठीसम्बन्धः,13.1",-
8,5,1,10.1,यशस्विनाम्,यशस्विनाम्,यशस्विन्{पुं;6;बहु}/यशस्विन्{नपुं;6;बहु},यशस्विन्{पुं;6;बहु},"षष्ठीसम्बन्धः,13.1","षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,6.3#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.2",प्रसिद्ध_के
8,5,1,11.1,अग्र्यमुदाम्,अग्र्यमुदाम्,अग्र्यमुद्{स्त्री;6;बहु}/मुदा{स्त्री;2;एक},अग्र्यमुद्{स्त्री;6;बहु},"षष्ठीसम्बन्धः,13.1","उपमानम्,13.1#कर्म,14.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,6.3#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.2",मुदे_को
8,5,1,12.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,15.1","उपमानम्_रहित_उपमान_द्योतकः,13.1#उपमान_द्योतकः,15.1",जैसे
8,5,1,13.1,आलयम्,आलयम्,आलय{पुं;2;एक},आलय{पुं;2;एक},"उपमानम्,15.1","उपमानम्,15.1",आवास
8,5,1,14.1,(ददर्श),ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देखा
8,5,1,15.1,(विमानम्),--,विमान{पुं;2;एक}/विमान{नपुं;1;एक(वि_मा1;ल्युट्;अदादिः)}/विमान{नपुं;2;एक(वि_मा1;ल्युट्;अदादिः)}/विमान{पुं;2;एक(वि_मन्2;घञ्;तनादिः)}/विमान{नपुं;1;एक(वि_मि1;ल्युट्;स्वादिः)}/विमान{नपुं;2;एक(वि_मि1;ल्युट्;स्वादिः)},विमान{पुं;2;एक},"कर्म,14.1","कर्म,14.1",विमान
