chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,69,1,1.1,विकर्षन्,विकर्षन्,विकर्षत्{पुं;1;एक(वि_कृष्2;शतृ_लट्;तुदादिः)}/विकर्षत्{पुं;8;एक(वि_कृष्2;शतृ_लट्;तुदादिः)},विकर्षत्{पुं;1;एक(वि_कृष्2;शतृ_लट्;तुदादिः)},"वर्तमानसमानकालः,5.1","वर्तमानसमानकालः,5.1#कर्ता,5.1#कर्म,5.1",हल_चलाता_हुआ
1,69,1,2.1,ऊर्मि-,ऊर्मि-जालानि,ऊर्मि,ऊर्मि,"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",ऊर्मि-
1,69,1,2.2,जालानि,--,जाल{नपुं;1;बहु}/जाल{नपुं;2;बहु}/जाल{नपुं;8;बहु},जाल{नपुं;2;बहु},"कर्म,1.1","विशेषणम्,3.1#कर्म,5.1#कर्म,1.1#कर्ता,3.1",जाल
1,69,1,3.1,बृहन्ति,बृहन्ति,बृह्3{कर्तरि;लट्;प्र;बहु;परस्मैपदी;तुदादिः}/बृहत्{नपुं;1;बहु}/बृहत्{नपुं;2;बहु}/बृहत्{नपुं;8;बहु},बृहत्{नपुं;2;बहु},"विशेषणम्,2.2","कर्म,5.1#विशेषणम्,2.2",विशाल
1,69,1,4.1,लवण-,लवण-अम्भसि,लवण,लवण,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",लवण-
1,69,1,4.2,अम्भसि,--,अम्भस्{नपुं;7;एक}/अम्भस्{पुं;7;एक}/अम्भसी{स्त्री;8;एक},अम्भस्{नपुं;7;एक},"देशाधिकरणम्,5.1","देशाधिकरणम्,5.1",जल_में
1,69,1,5.1,पुप्लुवे,पुप्लुवे,प्लु1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/प्लु1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/प्लु1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/प्लु1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},प्लु1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,-,गया
1,69,1,6.1,कपि-,कपि-शार्दूलः,कपि,कपि,"सप्तमी_तत्पुरुषः,6.2","सप्तमी_तत्पुरुषः,6.2",कपि-
1,69,1,6.2,शार्दूलः,--,शार्दूल{पुं;1;एक},शार्दूल{पुं;1;एक},"कर्ता,5.1","कर्ता,5.1",शार्दूल
1,69,1,7.1,विकिरन्,विकिरन्,(वि_कृृ6;शतृ;पु;1;एक),(वि_कृृ6;शतृ;पु;1;एक),"वर्तमानसमानकालः,5.1","वर्तमानसमानकालः,5.1",-
1,69,1,8.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,7.1","उपमानम्_रहित_उपमान_द्योतकः,9.1#उपमान_द्योतकः,7.1",जैसे
1,69,1,9.1,रोदसी,रोदसी,रोदस्{नपुं;1;द्वि}/रोदस्{नपुं;2;द्वि}/रोदस्{नपुं;8;द्वि},रोदस्{नपुं;2;द्वि},"कर्म,7.1","उपमानम्,4.2#उपमानम्,6.2#कर्म,7.1",आकाश_और_पृथ्वी
1,69,1,10.1,.,.,-,-,-,-,-
