chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,36,1,1.1,तासाम्,तासाम्,तद्{सर्वनाम;स्त्री;6;बहु},तद्{सर्वनाम;स्त्री;6;बहु},"विशेषणम्,8.1","विशेषणम्,8.1",उनके
9,36,1,2.1,संवृत-,संवृत-दान्तानि,संवृत,संवृत,"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2",संवृत-
9,36,1,2.2,दान्तानि,--,दान्त{नपुं;1;बहु(दम्1;क्त;दिवादिः)}/दान्त{नपुं;2;बहु(दम्1;क्त;दिवादिः)}/दान्त{नपुं;8;बहु},दान्त{नपुं;2;बहु(दम्1;क्त;दिवादिः)},"विशेषणम्,7.1","विशेषणम्,7.1",पालतू
9,36,1,3.1,मीलित-,मीलित-अक्षीणि,मीलित(मील्1;क्त;भ्वादिः),मीलित(मील्1;क्त;भ्वादिः),"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",-
9,36,1,3.2,अक्षीणि,--,अक्षि{नपुं;1;बहु}/अक्षि{नपुं;2;बहु}/अक्षि{नपुं;8;बहु},अक्षि{नपुं;2;बहु},"विशेषणम्,7.1","विशेषणम्,7.1",आँखों_को
9,36,1,4.1,मारुतिः,मारुतिः,मारुति{पुं;1;एक},मारुति{पुं;1;एक},"कर्ता,5.1","कर्ता,5.1",हनुमान_ने
9,36,1,5.1,अपश्यत्,अपश्यत्,दृश्1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखा
9,36,1,6.1,पद्म-,पद्म-गन्धीनि,पद्म,पद्म,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",पद्म-
9,36,1,6.2,गन्धीनि,--,गन्धिन्{नपुं;2;बहु},गन्धिन्{नपुं;2;बहु},"विशेषणम्,7.1","विशेषणम्,7.1",-
9,36,1,7.1,वदनानि,वदनानि,वदन{नपुं;1;बहु(वद्1;ल्युट्;भ्वादिः)}/वदन{नपुं;2;बहु(वद्1;ल्युट्;भ्वादिः)},वदन{नपुं;2;बहु(वद्1;ल्युट्;भ्वादिः)},"कर्म,5.1","कर्म,5.1",शरीरें
9,36,1,8.1,सुयोषिताम्,सुयोषिताम्,सुयोषिता{स्त्री;2;एक},सुयोषिता{स्त्री;6;एक},"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,7.1",-
