chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,86,1,1.1,साहाय्यम्,साहाय्यम्,साहाय्य{नपुं;1;एक}/साहाय्य{नपुं;2;एक},साहाय्य{नपुं;1;एक},"कर्म,7.1","कर्म,7.1",सहायता
1,86,1,2.1,वानर-,वानर-इन्द्रस्य,वानर,वानर,"सप्त्मी_तत्पुरुषः,2.2","सप्त्मी_तत्पुरुषः,2.2",वानर-
1,86,1,2.2,इन्द्रस्य,--,इन्द्र{पुं;6;एक}/इन्द्र{नपुं;6;एक},इन्द्र{पुं;6;एक},"विशेषणम्,6.1","कर्ता,9.2#कर्म,9.2#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,1.1#विशेषणम्,6.1",इन्द्र_की
1,86,1,3.1,यदि,यदि,यदि{अव्य},यदि{अव्य},"नित्य_सम्बन्धः,11.1","आवश्यकता_द्योतकः,8.1#आवश्यकता_द्योतकः,7.1#नित्य_सम्बन्धः,11.1",यदि
1,86,1,4.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,7.1","प्रतिषेधः,8.1#प्रतिषेधः,7.1",नहीं
1,86,1,5.1,अहम्,अहम्,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्ता,7.1;कर्ता,8.1","कर्ता,7.1;कर्ता,8.1",मैं
1,86,1,6.1,हनूमतः,हनूमतः,हनूमत्{पुं;2;बहु}/हनूमत्{पुं;5;एक}/हनूमत्{पुं;6;एक},हनूमत्{पुं;6;बहु},"षष्ठीसम्बन्धः,1.1","कर्ता,9.2#कर्म,9.2#षष्ठीसम्बन्धः,2.2#षष्ठीसम्बन्धः,1.1#हेतुः5,9.2#हेतुः5,8.1#हेतुः5,7.1#कर्म,7.1",हनुमान्
1,86,1,7.1,करिष्यामि,करिष्यामि,कृ3{कर्तरि;लृट्;उ;एक;परस्मैपदी;तनादिः},कृ3{कर्तरि;लृट्;उ;एक;परस्मैपदी;तनादिः},अभिहित_कर्ता,-,करूँगा
1,86,1,8.1,भविष्यामि,भविष्यामि,भू1{कर्तरि;लृट्;उ;एक;परस्मैपदी;भ्वादिः},भू1{कर्तरि;लृट्;उ;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,होऊँगा
1,86,1,9.1,सर्व-,सर्व-वाच्यः,सर्व,सर्व,"बहुव्रीहिः,9.2","बहुव्रीहिः,9.2",सर्व-
1,86,1,9.2,वाच्यः,--,वाच्य{पुं;1;एक(वच्1;ण्यत्;अदादिः)}/वाच्य{पुं;1;एक(ब्रू1;ण्यत्;अदादिः)},वाच्य{पुं;1;एक(वच्1;ण्यत्;अदादिः)},"विशेषणम्,5.1","विशेषणम्,5.1",वाच्य
1,86,1,10.1,विवक्षताम्,विवक्षताम्,विवक्षत्(पु;6;बहु),विवक्षत्(पु;6;बहु),"षष्ठी_सम्बन्धः,5.1","षष्ठी_सम्बन्धः,5.1",-
1,86,1,11.1,तर्हि,तर्हि,तर्हि{अव्य},तर्हि{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",-
