chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,3,1,1.1,योजनानाम्,योजनानाम्,योजना{स्त्री;6;बहु}/योजन{नपुं;6;बहु},योजना{स्त्री;6;बहु},"निर्धारणम्,2.1","षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.1#निर्धारणम्,2.1",योजनाओं_की
2,3,1,2.1,शतम्,शतम्,शत{नपुं;1;एक}/शत{नपुं;2;एक}/शत{संख्येयम्;नपुं;1;एक}/शत{संख्येयम्;नपुं;2;एक}/शत{संख्या;नपुं;1;एक}/शत{संख्या;नपुं;2;एक},शत{नपुं;1;एक},"कर्म,4.1","कर्म,4.1",शत
2,3,1,3.1,श्रीमान्,श्रीमान्,श्रीमत्{पुं;1;एक}/श्री{मतुप्;पुं;1;एक},श्री{मतुप्;पुं;1;एक},"विशेषणम्,8.1","विशेषणम्,8.1#विशेषणम्,6.2",श्री
2,3,1,4.1,तीर्त्वा,तीर्त्वा,तॄ1{अव्य;क्त्वा;भ्वादिः},तॄ1{अव्य;क्त्वा;भ्वादिः},"पूर्वकालः,12.1","पूर्वकालः,12.1",तैर_कर
2,3,1,5.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,4.1","सम्बन्धः,4.1",भी
2,3,1,6.1,उत्तम-,उत्तम-विक्रमः,उत्तम,उत्तम,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",उत्तम-
2,3,1,6.2,विक्रमः,--,विक्रम{पुं;1;एक}/विक्रम{पुं;1;एक(वि_क्रम्1;घञ्;भ्वादिः)},विक्रम{पुं;1;एक},"विशेषणम्,8.1","विशेषणम्,8.1#कर्ता,12.1",विक्रम
2,3,1,7.1,अ-,अ-निःश्वसन्,-,-,"नञ्_तत्पुरुषः,7.2","नञ्_तत्पुरुषः,7.2",-
2,3,1,7.2,निःश्वसन्,निःश्वसन्,{नि_श्वस्_शतृ(पु;1;एक)},{नि_श्वस्_शतृ(पु;1;एक)},"विशेषणम्,8.1","विशेषणम्,8.1#",-
2,3,1,8.1,कपिः,कपिः,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,12.1;कर्ता,4.1","कर्ता,12.1;कर्ता,4.1",बंदर
2,3,1,9.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"देशाधिकरणम्,12.1","देशाधिकरणम्,12.1",वहाँ
2,3,1,10.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,12.1","प्रतिषेधः,12.1",नहीं
2,3,1,11.1,ग्लानिम्,ग्लानिम्,ग्लानि{स्त्री;2;एक},ग्लानि{स्त्री;2;एक},"कर्म,12.1","कर्म,12.1",ग्लानि
2,3,1,12.1,अधिगच्छति,अधिगच्छति,अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,प्राप्त_होता_है
