chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,138,1,1.1,अयम्,अयम्,इदम्{सर्वनाम;पुं;1;एक},इदम्{सर्वनाम;पुं;1;एक},"विशेषणम्,6.1","विशेषणम्,9.1#विशेषणम्,6.1#विशेषणम्,3.1#विशेषणम्,2.2#कर्ता,4.1",यह
1,138,1,2.1,वात-,वात-,वात-,वात-,"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",वात-
1,138,1,2.2,आत्मजः,आत्मजः,आत्मज{पुं;1;एक},आत्मज{पुं;1;एक},"विशेषणम्,6.1","विशेषणम्,9.1#विशेषणम्,6.1#कर्ता,4.1#अभेदः,6.1",पुत्र
1,138,1,3.1,श्रीमान्,श्रीमान्,श्रीमत्{पुं;1;एक},श्रीमत्{पुं;1;एक},"विशेषणम्,6.1","विशेषणम्,9.1#विशेषणम्,6.1#कर्ता,4.1",श्री_मान्
1,138,1,4.1,प्लवते,प्लवते,प्लु1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},प्लु1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,-,जाता_है
1,138,1,5.1,सागर-,सागर-,सागर-,सागर,"षष्ठी_तत्पुरुषः,5.2","षष्ठी_तत्पुरुषः,5.2",सागरोपरि
1,138,1,5.2,उपरि,उपरि,उपरि{अव्य},उपरि{अव्य},"देशाधिकरणम्,4.1","देशाधिकरणम्,4.1",-
1,138,1,6.1,हनूमान्,हनूमान्,हनुमत्{पुं;1;एक},हनुमत्{पुं;1;एक},"कर्ता,4.1","विशेषणम्,9.1#कर्ता,4.1",हनुमान्
1,138,1,7.1,नाम,नाम,नाम{अव्य}/नामन्{नपुं;2;एक}/नामन्{नपुं;1;एक},नामन्{नपुं;1;एक},"विशेषणम्,6.1","विशेषणम्,6.1#कर्म,12.1",नाम_को
1,138,1,8.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.2",उसके
1,138,1,9.1,त्वम्,त्वम्,युष्मद्{सर्वनाम;1;एक},युष्मद्{सर्वनाम;1;एक},"कर्ता,12.1","कर्ता,12.1",तुम
1,138,1,10.1,मुहूर्तम्,मुहूर्तम्,मुहूर्त{पुं;2;एक}/मुहूर्त{नपुं;2;एक}/मुहूर्त{नपुं;1;एक},मुहूर्त{पुं;2;एक},"विशेषणम्,11.1","कर्म,12.1#विशेषणम्,11.1",मुहूर्त_को
1,138,1,11.1,विघ्नम्,विघ्नम्,विघ्न{पुं;2;एक},विघ्न{पुं;2;एक},"कर्म,12.1","कर्म,12.1",विघ्न_का
1,138,1,12.1,आचर,आचर,आङ्_चर्1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः},आङ्_चर्1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,आचरण_करो
