chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,1,1,1.1,सः,स,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,11.2","विशेषणम्,11.2",-
8,1,1,2.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"विशेषणम्,4.1","उप_अपेक्षा,3.1#कर्ता,11.1#कर्ता,6.2#कर्ता,4.1#कर्म,11.1#कर्म,6.2#कर्म,4.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.4#षष्ठीसम्बन्धः,7.3#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,3.1#विशेषणम्,4.1",उसके
8,1,1,3.1,मध्ये,मध्ये,मध्य{पुं;7;एक},मध्य{पुं;7;एक},"देशाधिकरणम्,5.1","देशाधिकरणम्_उप,11.1#देशाधिकरणम्_उप,9.1#देशाधिकरणम्_उप,6.2#देशाधिकरणम्,5.1#देशाधिकरणम्_उप,4.1",मध्य_में
8,1,1,4.1,भवनस्य,भवनस्य,भवन{नपुं;6;एक(अस्2;ल्युट्;अदादिः)}/भवन{नपुं;6;एक(भू1;ल्युट्;भ्वादिः)},भवन{नपुं;6;एक(अस्2;ल्युट्;अदादिः)},"षष्ठीसम्बन्धः,5.1","कर्ता,11.1#कर्ता,6.2#कर्म,11.1#कर्म,6.2#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.4#षष्ठीसम्बन्धः,7.3#षष्ठीसम्बन्धः,5.1",भवन_का
8,1,1,5.1,संस्थितः,संस्थितः,संस्थित{पुं;1;एक(सम्_ष्था1;क्त;भ्वादिः)},संस्थित{पुं;1;एक(सम्_ष्था1;क्त;भ्वादिः)},"विशेषणम्,11.2","विशेषणम्,12.1#विशेषणम्,11.2#विशेषणम्,10.1#कर्ता,9.1",स्थित_ने
8,1,1,6.1,महत्-,महत्-विमानम्,महत्,महत्,"कर्मधारयः,6.2","कर्मधारयः,6.2",महत्-
8,1,1,6.2,विमानम्,--,विमान{पुं;2;एक}/विमान{नपुं;1;एक(वि_मा1;ल्युट्;अदादिः)}/विमान{नपुं;2;एक(वि_मा1;ल्युट्;अदादिः)}/विमान{पुं;2;एक(वि_मन्2;घञ्;तनादिः)}/विमान{नपुं;1;एक(वि_मि1;ल्युट्;स्वादिः)}/विमान{नपुं;2;एक(वि_मि1;ल्युट्;स्वादिः)},विमान{पुं;2;एक},"कर्म,9.1","कर्म,11.1#कर्म,9.1#कर्ता,9.1#विशेषणम्,8.4#विशेषणम्,7.3",विमान
8,1,1,7.1,मणि-,मणि-रत्न-चित्रितम्,मणि,मणि,"कर्मधारयः,7.2","कर्मधारयः,7.2",मणि-
8,1,1,7.2,रत्न-,--,रत्न,रत्न,"तृतीया_तत्पुरुषः,7.3","तृतीया_तत्पुरुषः,7.3",रत्न-
8,1,1,7.3,चित्रितम्,--,चित्रित{पुं;2;एक}/चित्रित{नपुं;1;एक}/चित्रित{नपुं;2;एक},चित्रित{पुं;2;एक},"विशेषणम्,6.2","विशेषणम्,6.2#कर्म,11.1#कर्म,9.1#कर्ता,9.1",चित्रित_को
8,1,1,8.1,प्रतप्त-,प्रतप्त-जाम्बूनद-जाल-कृत्रिमम्,प्रतप्त,प्रतप्त,"कर्मधारयः,8.2","कर्मधारयः,8.2",प्रतप्त-
8,1,1,8.2,जाम्बूनद-,--,जाम्बूनद,जाम्बूनद,"षष्ठी_तत्पुरुषः,8.3","षष्ठी_तत्पुरुषः,8.3",जाम्बूनद-
8,1,1,8.3,जाल-,--,जाल,जाल,"तृतीया_तत्पुरुषः,8.4","तृतीया_तत्पुरुषः,8.4",जाल-
8,1,1,8.4,कृत्रिमम्,--,कृत्रिम{नपुं;1;एक}/कृत्रिम{नपुं;2;एक}/कृत्रिम{पुं;2;एक},कृत्रिम{नपुं;2;एक},"विशेषणम्,6.2","विशेषणम्,6.2",बनावटी_को
8,1,1,9.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देखा
8,1,1,10.1,धीमान्,धीमान्,धीमत्{पुं;1;एक},धीमत्{पुं;1;एक},"विशेषणम्,11.2","विशेषणम्,11.2",बुद्धिमान्
8,1,1,11.1,पवन-,पवन-आत्मजः,पवन(पू1;ल्युट्;भ्वादिः)}/पवन(पू2{ल्युट्;क्र्यादिः),पवन(पू1;ल्युट्;भ्वादिः),"षष्ठी_तत्पुरुषः,11.2","षष्ठी_तत्पुरुषः,11.2",-
8,1,1,11.2,आत्मजः,--,आत्मज{पुं;1;एक},आत्मज{पुं;1;एक},"कर्ता,9.1","कर्ता,9.1",पुत्र
8,1,1,12.1,कपिः,कपिः,कपि{पुं;1;एक},कपि{पुं;1;एक},"विशेषणम्,11.2","विशेषणम्,11.2",बंदर
8,1,1,13.1,.,.,-,-,-,-,-
