chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,44,1,1.1,डिण्डिमम्,डिण्डिमम्,डिण्डिम{पुं;2;एक},डिण्डिम{पुं;2;एक},"कर्म,2.1","कर्म,2.1",ढोल_को
10,44,1,2.1,परिगृह्य,परिगृह्य,परि_ग्रह्1{अव्य;ल्यप्;क्र्यादिः},परि_ग्रह्1{अव्य;ल्यप्;क्र्यादिः},"पूर्वकालः,7.1","पूर्वकालः,7.1",घेर_कर
10,44,1,3.1,अन्या,अन्या,अन्या{स्त्री;1;एक}/अन्या{सर्वनाम;स्त्री;1;एक},अन्या{स्त्री;1;एक},"कर्ता,2.1","विशेषणम्,12.1#विशेषणम्,7.1#कर्ता,2.1",अन्य
10,44,1,4.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",और
10,44,1,5.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",ही
10,44,1,6.1,आसक्त-,आसक्त-डिण्डिमा,आसक्त,आसक्त,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",आसक्त-
10,44,1,6.2,डिण्डिमा,--,डिण्डिमा{स्त्री;1;एक},डिण्डिमा{स्त्री;1;एक},"विशेषणम्,3.1","विशेषणम्,12.1#विशेषणम्,3.1#सुप्_समुच्चितः,3.1",डिण्डिमा
10,44,1,7.1,प्रसुप्ता,प्रसुप्ता,प्रसुप्ता{स्त्री;1;एक(प्र_ष्वप्1;क्त;अदादिः)},प्रसुप्ता{स्त्री;1;एक(प्र_ष्वप्1;क्त;अदादिः)},-,"सुप्_समुच्चितः,3.1",सोई_हुई
10,44,1,8.1,तरुणम्,तरुणम्,तरुण{पुं;2;एक}/तरुण{नपुं;1;एक}/तरुण{नपुं;2;एक},तरुण{पुं;2;एक},"विशेषणम्,9.1","सुप्_समुच्चितः,3.1#विशेषणम्,9.1",तरुण_को
10,44,1,9.1,वत्सम्,वत्सम्,वत्स{पुं;2;एक}/वत्स{नपुं;1;एक}/वत्स{नपुं;2;एक},वत्स{पुं;2;एक},"कर्म,10.1","उपमानम्,8.1#कर्म,10.1",पुत्र_को
10,44,1,10.1,उपगुह्य,उपगुह्य,उप_गुह्1{अव्य;ल्यप्;भ्वादिः},उप_गुह्1{अव्य;ल्यप्;भ्वादिः},"उपमानम्,2.1","उपमानम्,2.1",आलिंगन_करके
10,44,1,11.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,10.1","उपमान_द्योतकः,10.1",जैसे
10,44,1,12.1,भामिनी,भामिनी,भामिनी{स्त्री;1;एक},भामिनी{स्त्री;1;एक},"कर्ता,10.1","उपमानम्,9.1#उपमानम्,8.1#कर्ता,10.1",सुन्दर-स्
10,44,1,13.1,.,.,-,-,-,-,-
