chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,21,1,1.1,यानि,यानि,यद्{सर्वनाम;नपुं;1;बहु}/यद्{सर्वनाम;नपुं;2;बहु}/या1{कर्तरि;लोट्;उ;एक;परस्मैपदी;अदादिः},यद्{सर्वनाम;नपुं;1;बहु},"विशेषणम्,3.2","विशेषणम्,7.2#विशेषणम्,5.1#विशेषणम्,3.2#सुप्_समुच्चितः,7.2",जो
1,21,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,11.1","सम्बन्धः,1.1#सम्बन्धः,11.1",च1
1,21,1,3.1,औषध-,औषध-जालानि,औषध,औषध,"षष्ठी_तत्पुरुषः,3.2","समासः,3.2#षष्ठी_तत्पुरुषः,3.2",औषध-
1,21,1,3.2,जालानि,--,जाल{नपुं;1;बहु}/जाल{नपुं;2;बहु}/जाल{नपुं;8;बहु},जाल{नपुं;1;बहु},"कर्ता,11.1","विशेषणम्,7.2#विशेषणम्,5.1#सुप्_समुच्चितः,7.2#कर्ता,11.1",जाल
1,21,1,4.1,तस्मिन्,तस्मिन्,तद्{सर्वनाम;पुं;7;एक}/तद्{सर्वनाम;नपुं;7;एक},तद्{सर्वनाम;पुं;7;एक},"विशेषणम्,6.1","अधिकरणम्,11.1#अधिकरणम्,5.1#विशेषणम्,6.1",उसमें
1,21,1,5.1,जातानि,जातानि,जात{नपुं;1;बहु}/जात{नपुं;2;बहु}/जात{नपुं;1;बहु(जन्2;क्त;दिवादिः)}/जात{नपुं;2;बहु(जन्2;क्त;दिवादिः)},जात{नपुं;1;बहु(जन्2;क्त;दिवादिः)},"विशेषणम्,7.2","विशेषणम्,7.2#सुप्_समुच्चितः,7.2#कर्म,11.1#कर्ता,11.1",हुए
1,21,1,6.1,पर्वते,पर्वते,पर्वत{पुं;7;एक},पर्वत{पुं;7;एक},"देशाधिकरणम्,5.1","अधिकरणम्,11.1#अधिकरणम्,5.1#विशेषणम्,6.1#देशाधिकरणम्,5.1",पर्वत_में
1,21,1,7.1,विष-,विष-घ्नानि,विष,विष,"तत्पुरुषः,7.2","तत्पुरुषः,7.2",विष-
1,21,1,7.2,घ्नानि,--,घ्न{नपुं;1;बहु}/घ्न{नपुं;2;बहु}/घ्न{नपुं;8;बहु},घ्न{नपुं;1;बहु},"विशेषणम्,3.2","कर्म,11.1#कर्ता,11.1#विशेषणम्,3.2",विनाशक
1,21,1,8.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,7.2","सुप्_समुच्चय_द्योतकः,7.2#सम्बन्धः,7.2",भी
1,21,1,9.1,नागानाम्,नागानाम्,नाग{पुं;6;बहु}/नाग{नपुं;6;बहु},नाग{पुं;6;बहु},"षष्ठीसम्बन्धः,13.1","षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.2",सांपों_का
1,21,1,10.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,11.1","प्रतिषेधः,11.1",नहीं
1,21,1,11.1,शेकुः,शेकुः,शक्2{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;दिवादिः}/शक्3{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;स्वादिः},शक्2{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;दिवादिः},अभिहित_कर्ता,-,सके
1,21,1,12.1,शमितुम्,शमितुम्,{शम्4_तुमुन्;अव्यय},{शम्4_तुमुन्;अव्यय},"प्रयोजनम्,11.1","प्रयोजनम्,11.1",-
1,21,1,13.1,विषम्,विषम्,विष{नपुं;1;एक}/विष{नपुं;2;एक},विष{नपुं;2;एक},"कर्म,12.1","कर्म,12.1",विष
1,21,1,14.1,.,.,-,-,-,-,-
