chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,9,1,1.1,[सः],सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,11.1","विशेषणम्,10.2#विशेषणम्,7.2#विशेषणम्,6.2#विशेषणम्,4.1#कर्ता,11.1",वह
35,9,1,2.1,तेजसा,तेजसा,तेजस्{नपुं;3;एक},तेजस्{नपुं;3;एक},"तुलना-बिन्दुः,4.1","हेतुः,11.1#तुलना-बिन्दुः,4.1",तेज_से
35,9,1,3.1,आदित्य,आदित्य,आदित्य{पुं;8;एक},आदित्य{पुं;8;एक},"उपमानम्,1.1","उपमानम्,1.1",सूर्य
35,9,1,4.1,सङ्काशः,सङ्काशः,सङ्काश{पुं;1;एक},सङ्काश{पुं;1;एक},"उपमान_द्योतकः,3.1","विधेय_विशेषणम्,1.1#कर्ता_बे_वेर्ब्स्,11.1#उपमान_द्योतकः,3.1",सदृश
35,9,1,5.1,क्षमया,क्षमया,क्षमा{स्त्री;3;एक},क्षमा{स्त्री;3;एक},"तुलना-बिन्दुः,6.2","हेतुः,11.1#तुलना-बिन्दुः,6.2",क्षमा_का
35,9,1,6.1,पृथिवी-,पृथिवी-समः,पृथिवी,पृथिवी,"उपमानम्,1.1","उपमानम्,10.2#उपमानम्,7.2#उपमानम्,6.2#उपमानम्,4.1#उपमानम्,1.1",पृथिवी-
35,9,1,6.2,समः,--,सम{पुं;1;एक}/सम{सर्वनाम;पुं;1;एक},सम{पुं;1;एक},"उपमान_द्योतकः,6.1","विधेय_विशेषणम्,4.1#विधेय_विशेषणम्,1.1#विशेषणम्,10.2#विशेषणम्,7.2#उपमान_द्योतकः,6.1#कर्ता_बे_वेर्ब्स्,11.1",समान
35,9,1,7.1,बृहस्पति-,बृहस्पति-समः,बृहस्पति,बृहस्पति,"उपमानम्,1.1","उपमानम्,10.2#उपमानम्,7.2#उपमानम्,6.2#उपमानम्,4.1#उपमानम्,1.1",बृहस्पति-
35,9,1,7.2,समः,--,सम{पुं;1;एक}/सम{सर्वनाम;पुं;1;एक},सम{पुं;1;एक},"उपमान_द्योतकः,7.1","विधेय_विशेषणम्,6.2#विधेय_विशेषणम्,4.1#विधेय_विशेषणम्,1.1#विशेषणम्,10.2#उपमान_द्योतकः,7.1#कर्ता_बे_वेर्ब्स्,11.1",समान
35,9,1,8.1,बुद्ध्या,बुद्ध्या,बुद्धि{स्त्री;3;एक},बुद्धि{स्त्री;3;एक},"तुलना-बिन्दुः,7.2","हेतुः,11.1#तुलना-बिन्दुः,7.2",बुद्धि_से
35,9,1,9.1,यशसा,यशसा,यशस्{नपुं;3;एक},यशस्{नपुं;3;एक},"तुलना-बिन्दुः,10.2","हेतुः,11.1#तुलना-बिन्दुः,10.2",यश_से
35,9,1,10.1,वासव-,वासव-उपमः,वासव,वासव,"उपमानम्,1.1","समासः,10.2;उपमानम्,1.1",वासव-
35,9,1,10.2,उपमः,--,उपम{पुं;1;एक},उपम{पुं;1;एक},"उपमान_द्योतकः,10.1","विधेय_विशेषणम्,7.2#विधेय_विशेषणम्,6.2#विधेय_विशेषणम्,4.1#विधेय_विशेषणम्,1.1#कर्ता_बे_वेर्ब्स्,11.1#उपमान_द्योतकः,10.1",उपम
35,9,1,11.1,[अस्ति],अस्ति,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},-,-,है
35,9,1,12.1,.,.,-,-,-,-,-
