chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,188,1,1.1,ताम्,ताम्,तद्{सर्वनाम;स्त्री;2;एक},तद्{सर्वनाम;स्त्री;2;एक},"विशेषणम्,7.1","विशेषणम्,7.1#विशेषणम्,5.1#विशेषणम्,2.1#कर्म,6.1#कर्म,2.1",उसको
1,188,1,2.1,हताम्,हताम्,हन्1{कर्तरि;लोट्;प्र;द्वि;परस्मैपदी;अदादिः}/हन्1<उपसर्ग:ध्>{कर्तरि;लोट्;प्र;द्वि;परस्मैपदी;अदादिः}/हत{स्त्री;2;एक(ध्_हन्1;क्त;अदादिः)}/हता{स्त्री;3;एक},हत{स्त्री;2;एक(ध्_हन्1;क्त;अदादिः)},"विशेषणम्,7.1","विशेषणम्,7.1#विशेषणम्,5.1#कर्मसमानाधिकरणम्,1.1#कर्म,6.1",मारें
1,188,1,3.1,वानरेण,वानरेण,वानर{पुं;3;एक},वानर{पुं;3;एक},"कर्ता,2.1","कर्ता,2.1#करणम्,5.1#हेतुः,6.1#हेतुः,5.1",बन्दर_से
1,188,1,4.1,आशु,आशु,आशु{अव्य}/आशु{नपुं;2;एक}/आशु{नपुं;1;एक}/आशु{नपुं;8;एक},आशु{अव्य},"सम्बन्धः,2.1","कर्म,6.1#मुख्यकर्म,11.1#कर्मसमानाधिकरणम्,2.1#कर्मसमानाधिकरणम्,1.1#क्रियाविशेषणम्,6.1#क्रियाविशेषणम्,5.1#सम्बन्धः,2.1",आशु
1,188,1,5.1,पतिताम्,पतिताम्,पतित{स्त्री;2;एक(पत्1{क्त;भ्वादिः)},पतित{स्त्री;2;एक(पत्1{क्त;भ्वादिः)},"विशेषणम्,7.1","विशेषणम्,7.1#मुख्यकर्म,11.1#कर्मसमानाधिकरणम्,4.1#कर्मसमानाधिकरणम्,2.1#कर्मसमानाधिकरणम्,1.1#कर्म,6.1#गौणकर्म,11.1",पतित_को
1,188,1,6.1,वीक्ष्य,वीक्ष्य,वि_ईक्ष्1{अव्य;ल्यप्;भ्वादिः}/वि_ईक्ष्1{यत्{भ्वादिःवि_ईक्ष्य;नपुं;8;एक}/वि_ईक्ष्1{यत्{भ्वादिःवि_ईक्ष्य;पुं;8;एक},वि_ईक्ष्1{अव्य;ल्यप्;भ्वादिः},"पूर्वकालः,11.1","पूर्वकालः,11.1#पूर्वकालः,8.1",देख_कर
1,188,1,7.1,सिंहिकाम्,सिंहिकाम्,सिंहिका{स्त्री;2;एक},सिंहिका{स्त्री;2;एक},"कर्म,6.1","मुख्यकर्म,11.1#कर्म,6.1",राहु_की_माँ_को
1,188,1,8.1,भूतानि,भूतानि,भूत{नपुं;2;बहु(ध्_भू1{क्त;भ्वादिः)}/भूत{नपुं;1;बहु(भू1;क्त;भ्वादिः)},भूत{नपुं;1;बहु(भू1{क्त;भ्वादिः)},"कर्ता,11.1","विशेषणम्,9.2#कर्ता,11.1#मुख्यकर्म,11.1",प्राणियों_को
1,188,1,9.1,आकाश-,आकाश-चारीणि,आकाश-,आकाश-,"उपपद_तत्पुरुषः,9.2","उपपद_तत्पुरुषः,9.2",आकाश-
1,188,1,9.2,चारीणि,चारीणि,चारिन्{नपुं;2;बहु}/चारिन्{नपुं;1;बहु}/चारिन्{नपुं;8;बहु},चारिन्{नपुं;1;बहु},"विशेषणम्,8.1","कर्ता,11.1#मुख्यकर्म,11.1#कर्मसमानाधिकरणम्,8.1#विशेषणम्,8.1",चारियों_को
1,188,1,10.1,तम्,तम्,तद्{सर्वनाम;पुं;2;एक},तद्{सर्वनाम;पुं;2;एक},"विशेषणम्,12.2","विशेषणम्,12.2#मुख्यकर्म,11.1#गौणकर्म,11.1",उसको
1,188,1,11.1,ऊचुः,ऊचुः,उच्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;दिवादिः}/वच्1<उपसर्ग:ध्>{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः},उच्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;दिवादिः},अभिहित_कर्ता,-,विलोडे
1,188,1,12.1,प्लवगा-,प्लवगा-उत्तमम्,प्लव-,प्लव-,"सप्तमी_तत्पुरुषः,12.2","सप्तमी_तत्पुरुषः,12.2",प्लव-
1,188,1,12.2,उत्तमम्,उत्तमम्,उत्तम{पुं;2;एक}/उत्तम{नपुं;2;एक}/उत्तम{नपुं;1;एक},उत्तम{पुं;2;एक},"कर्म,11.1","कर्मसमानाधिकरणम्,10.1#कर्मसमानाधिकरणम्,7.1#कर्म,11.1",अच्छे_को
