chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,180,1,1.1,सः,स,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,7.1","विशेषणम्,12.1#विशेषणम्,9.2#विशेषणम्,7.1#विशेषणम्,6.1#कर्ता,8.1",वह
1,180,1,2.1,ताम्,ताम्,तद्{सर्वनाम;स्त्री;2;एक},तद्{सर्वनाम;स्त्री;2;एक},"विशेषणम्,5.1","विशेषणम्,5.1#कर्म,3.1",उसको
1,180,1,3.1,बुद्ध्वा,बुद्ध्वा,बुध्1{अव्य;क्त्वा;भ्वादिः}/बुध्3<उपसर्ग:ध्>{अव्य;क्त्वा;दिवादिः},बुध्3{अव्य;क्त्वा;दिवादिः},"पूर्वकालः,8.1","पूर्वकालः,10.1#पूर्वकालः,8.1",जान_कर
1,180,1,4.1,अर्थ-,अर्थ-तत्त्वेन,अर्थ-,अर्थ-,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",अर्थ-
1,180,1,4.2,तत्त्वेन,तत्त्वेन,तत्त्व{पुं;3;एक}/तत्त्व{नपुं;3;एक},तत्त्व{पुं;3;एक},"हेतुः,3.1","हेतुः,10.1#हेतुः,3.1",तत्त्व_से
1,180,1,5.1,सिंहिकाम्,सिंहिकाम्,सिंहिका{स्त्री;2;एक},सिंहिका{स्त्री;2;एक},"कर्म,3.1","कर्म,3.1",राहु_की_माँ_को
1,180,1,6.1,मतिमान्,मतिमान्,मतिमत्{पुं;1;एक},मतिमत्{पुं;1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",मतिमान
1,180,1,7.1,कपिः,कपिः,कपि{पुं;1;एक}/कपि{स्त्री;1;एक},कपि{पुं;1;एक},"कर्ता,3.1;कर्ता,8.1","कर्ता,3.1;कर्ता,8.1",बंदर
1,180,1,8.1,व्यवर्धत,व्यवर्धत,वि_वृध्1{कर्तरि;लङ्;प्र;एक;आत्मनेपदी;भ्वादिः}/,वि_वृध्1{कर्तरि;लङ्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,बढा
1,180,1,9.1,महा-,महा-,महा-,महा-,"बहुव्रीहिः,9.2","बहुव्रीहिः,9.2",महा-
1,180,1,9.2,कायः,कायः,काय{पुं;1;एक},काय{पुं;1;एक},"विशेषणम्,7.1","विशेषणम्,7.1#उपमानम्,7.1",शरीर
1,180,1,10.1,प्रावृषि,प्रावृषि,प्रावृष्{स्त्री;7;एक}/प्र_वृ2{कर्तरि{लुङ्;उ;एक;आत्मनेपदी;क्र्यादिः},प्रावृष्{स्त्री;7;एक},"अधिकरणम्,8.1","अधिकरणम्,8.1",प्रावृष्_में
1,180,1,11.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,12.1","उत्प्रेक्षा_द्योतकः,10.1#उपमानम्_रहित_उपमान_द्योतकः,12.1#उपमान_द्योतकः,12.1",जैसे
1,180,1,12.1,बलाहकः,बलाहकः,बलाहक{पुं;1;एक},बलाहक{पुं;1;एक},"उपमानम्,7.1","उपमानम्,9.2#उपमानम्,7.1",बादल
