chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,13,1,1.1,ताम्,ताम्,तद्{सर्वनाम;स्त्री;2;एक},तद्{सर्वनाम;स्त्री;2;एक},"विशेषणम्,4.1","विशेषणम्,7.1#विशेषणम्,6.1#विशेषणम्,4.1#विशेषणम्,3.1#कर्म,2.1",उसको
3,13,1,2.1,समीक्ष्य,समीक्ष्य,सम्_ईक्ष्1{अव्य;ल्यप्;भ्वादिः},सम्_ईक्ष्1{अव्य;ल्यप्;भ्वादिः},"पूर्वकालः,9.1","पूर्वकालः,9.1",समीक्षा_करके
3,13,1,3.1,पुरीम्,पुरीम्,पुरी{स्त्री;2;एक},पुरी{स्त्री;2;एक},"विशेषणम्,4.1","प्रयोज्यकर्ता,9.1#कर्म,9.1#विशेषणम्,4.1",पुरी_को
3,13,1,4.1,लङ्काम्,लङ्काम्,लङ्का{स्त्री;2;एक},लङ्का{स्त्री;2;एक},"कर्म,2.1","विशेषणम्,7.1#विशेषणम्,6.1#प्रयोज्यकर्ता,9.1#कर्म,2.1",लङ्का_को
3,13,1,5.1,राक्षस-,राक्षस-अधिपतेः,राक्षस,राक्षस,"षष्ठी_तत्पुरुषः,5.2","षष्ठी_तत्पुरुषः,5.2",राक्षस-
3,13,1,5.2,अधिपतेः,--,अधिपति{पुं;5;एक}/अधिपति{पुं;6;एक},अधिपति{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.1#हेतुः5,9.1",अधिपति_से
3,13,1,6.1,शुभाम्,शुभाम्,शुभा{स्त्री;2;एक},शुभा{स्त्री;2;एक},"विशेषणम्,4.1","प्रयोज्यकर्ता,9.1#कर्म,9.1#विशेषणम्,4.1",देवताओं_की_सभा_को
3,13,1,7.1,अनुत्तमाम्,अनुत्तमाम्,अनुत्तमा{स्त्री;2;एक},अनुत्तमा{स्त्री;2;एक},"विशेषणम्,4.1","प्रयोज्यकर्ता,9.1#कर्म,9.1#विशेषणम्,4.1",सबसे_अच्छी_को
3,13,1,8.1,ऋद्धिमतीम्,ऋद्धिमतीम्,ऋद्धि{मतुप्;स्त्री;2;एक},ऋद्धि{मतुप्;स्त्री;2;एक},"विशेषणम्,4.1","प्रयोज्यकर्ता,9.1#कर्म,9.1#विशेषणम्,4.1",वृद्धि_को
3,13,1,9.1,चिन्तयामास,चिन्तयामास,चित्2{णिच्;कर्तरि;लिट्;उ;एक;परस्मैपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;उ;एक;आत्मनेपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;प्र;एक;परस्मैपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;प्र;एक;आत्मनेपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;म;बहु;परस्मैपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;म;बहु;आत्मनेपदी;चुरादिः}/चित्2{कर्तरि;लिट्;उ;एक;परस्मैपदी;चुरादिः}/चित्2{कर्तरि;लिट्;प्र;एक;परस्मैपदी;चुरादिः}/चित्2{कर्तरि;लिट्;म;बहु;परस्मैपदी;चुरादिः}/चित्2{कर्मणि;लिट्;उ;एक;आत्मनेपदी;चुरादिः}/चित्2{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;चुरादिः}/चित्2{कर्मणि;लिट्;म;बहु;आत्मनेपदी;चुरादिः},चित्2{णिच्;कर्तरि;लिट्;उ;एक;परस्मैपदी;चुरादिः},अभिहित_कर्ता,-,-
3,13,1,10.1,वीर्यवान्,वीर्यवान्,वीर्यवत्{पुं;1;एक},वीर्यवत्{पुं;1;एक},"कर्ता,9.1","कर्ता,9.1",मजबूत
3,13,1,11.1,.,.,-,-,-,-,-
