chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,3,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,25.1","प्रतिषेधः,25.1#प्रतिषेधः,24.1#प्रतिषेधः,23.1",नहीं
8,3,1,2.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"देशाधिकरणम्,25.1","देशाधिकरणम्,25.1#देशाधिकरणम्,24.1#देशाधिकरणम्,23.1#देशाधिकरणम्,5.1",वहाँ
8,3,1,3.1,किञ्चित्,किञ्चित्,किञ्चित्{अव्य}/किञ्चित्{सर्वनाम;नपुं;1;एक}/किञ्चित्{सर्वनाम;नपुं;2;एक},किञ्चित्{अव्य},"सम्बन्धः,24.1","विशेषणम्,20.1#विशेषणम्,9.1#विशेषणम्,5.1#कर्म,5.1;#सम्बन्धः,24.1",कुछ
8,3,1,4.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,5.1","प्रतिषेधः,5.1#प्रतिषेधः,24.1#प्रतिषेधः,23.1",नहीं
8,3,1,5.1,कृतम्,कृतम्,कृत{पुं;2;एक(कृ2;क्त;स्वादिः)}/कृत{नपुं;1;एक(कृ2;क्त;स्वादिः)}/कृत{नपुं;2;एक(कृ2;क्त;स्वादिः)}/कृत{पुं;2;एक(कृ3;क्त;तनादिः)}/कृत{नपुं;1;एक(कृ3;क्त;तनादिः)}/कृत{नपुं;2;एक(कृ3;क्त;तनादिः)},कृत{नपुं;1;एक(कृ2;क्त;स्वादिः)},"सम्बन्धः,3.1","विशेषणम्,20.1#विशेषणम्,9.1#सम्बन्धः,3.1",निर्मित_को
8,3,1,6.1,प्रयत्नतः,प्रयत्नतः,प्रयत्न{अव्य;तसिल्},प्रयत्न{अव्य;तसिल्},"हेतुः5,5.1","हेतुः5,5.1#हेतुः5,24.1#हेतुः5,23.1#हेतुः5,15.1#हेतुः5,14.1",प्रयत्न_से
8,3,1,7.1,न,न,न{अव्य},न{अव्य},"सम्बन्धः,27.1","प्रतिषेधः,25.1#प्रतिषेधः,24.1#प्रतिषेधः,23.1#सम्बन्धः,27.1",नहीं
8,3,1,8.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"देशाधिकरणम्,26.1","देशाधिकरणम्,26.1#देशाधिकरणम्,24.1#देशाधिकरणम्,23.1",वहाँ
8,3,1,9.1,किञ्चित्,किञ्चित्,किञ्चित्{अव्य}/किञ्चित्{सर्वनाम;नपुं;1;एक}/किञ्चित्{सर्वनाम;नपुं;2;एक},किञ्चित्{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",कुछ
8,3,1,10.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,26.1","प्रतिषेधः,26.1",नहीं
8,3,1,11.1,महा-,महा-अर्घरत्नवत्,महत्,महत्,"कर्मधारयः,11.2","कर्मधारयः,11.2",महा-
8,3,1,11.2,अर्घरत्नवत्,अर्घरत्नवत्,अर्घरत्नवत्{नपु;1;एक},अर्घरत्नवत्{नपु;1;एक},"विशेषणम्,9.1","विशेषणम्,9.1",-
8,3,1,12.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,28.1","प्रतिषेधः,28.1",नहीं
8,3,1,13.1,ते,ते,तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक},तद्{सर्वनाम;पुं;1;बहु},"विशेषणम्,14.1","विशेषणम्,14.1",वे
8,3,1,14.1,विशेषाः,विशेषाः,विशेषा{स्त्री;1;बहु}/विशेषा{स्त्री;2;बहु}/विशेष{पुं;8;बहु}/विशेष{पुं;1;बहु(वि_शिष्2;घञ्;रुधादिः)}/विशेष{पुं;1;बहु(वि_शिष्3;घञ्;चुरादिः)},विशेष{पुं;1;बहु(वि_शिष्2;घञ्;रुधादिः)},"कर्ता,28.1","कर्ता,28.1",विशेषे
8,3,1,15.1,नियताः,नियताः,नियता{स्त्री;1;बहु}/नियता{स्त्री;2;बहु}/नियत{पुं;8;बहु}/नियत{पुं;1;बहु(नि_यत्1;घञ्;भ्वादिः)},नियत{पुं;1;बहु(नि_यत्1;घञ्;भ्वादिः)},"कर्तृसमानाधिकरणम्,28.1","कर्तृसमानाधिकरणम्,28.1",नियते
8,3,1,16.1,सुरेषु,सुरेषु,सुर{पुं;7;बहु},सुर{पुं;7;बहु},"अधिकरणम्,28.1","अधिकरणम्,28.1#अधिकरणम्,24.1#अधिकरणम्,23.1",देवों_में
8,3,1,17.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,16.1","सम्बन्धः,16.1",भी
8,3,1,18.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,23.1","प्रतिषेधः,25.1#प्रतिषेधः,24.1#प्रतिषेधः,23.1",नहीं
