chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,21,1,1.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"सम्बन्धः,5.1","सम्बन्धः,10.1#सम्बन्धः,5.1#क्रियाविशेषणम्,10.1#क्रियाविशेषणम्,5.1",और
6,21,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",च1
6,21,1,3.1,इन्द्रजितः,इन्द्रजितः,इन्द्रजित्{पुं;1;बहु}/इन्द्रजित्{पुं;2;बहु}/इन्द्रजित्{पुं;5;एक}/इन्द्रजित्{पुं;6;एक},इन्द्रजित्{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,4.1#तुलना_बिन्दुः,11.2#हेतुः5,10.1#हेतुः5,5.1#अपादानम्,10.1#अपादानम्,5.1#कर्म,10.1#कर्म,5.1",-
6,21,1,4.1,वेश्म,वेश्म,वेश्मन्{नपुं;1;एक}/वेश्मन्{नपुं;2;एक}/वेश्मन्{नपुं;8;एक},वेश्मन्{नपुं;2;एक},"कर्ता,5.1","कर्म,10.1#कर्म,5.1#कर्ता,10.1#कर्ता,5.1",घर
6,21,1,5.1,जगाम,जगाम,गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/गम्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,"समुच्चितः,10.1",गया
6,21,1,6.1,हरि-,हरि-यूथपः,हरि,हरि,"षष्ठी_तत्पुरुषः,6.2","षष्ठी_तत्पुरुषः,6.2",हरि-
6,21,1,6.2,यूथपः,--,यूथप{पुं;1;एक},यूथप{पुं;1;एक},"कर्ता,5.1","विशेषणम्,11.2#कर्ता,5.1",नेता
6,21,1,7.1,जम्बु-,जम्बु-मालेः,जम्बु,जम्बु,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",जम्बु-
6,21,1,7.2,मालेः,--,मालि{स्त्री;5;एक}/मालि{स्त्री;6;एक},मालि{स्त्री;6;एक},"समुच्चितः,8.1","षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.1#तुलना_बिन्दुः,11.2#हेतुः5,10.1#अपादानम्,10.1#समुच्चितः,8.1",मालि_से
6,21,1,8.1,सुमालेः,सुमालेः,सुमालि{पु;6;एक},सुमालि{पु;6;एक},"षष्ठीसम्बन्धः,12.1","षष्ठीसम्बन्धः,12.1",-
6,21,1,9.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,8.1","समुच्चय_द्योतकः,8.1",च2
6,21,1,10.1,जगाम,जगाम,गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/गम्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,गया
6,21,1,11.1,हरि-,हरि-सत्तमः,हरि,हरि,"सप्तमी_तत्पुरुषः,11.2","सप्तमी_तत्पुरुषः,11.2",हरि-
6,21,1,11.2,सत्तमः,--,सत्तम{पुं;1;एक}/सद्{तमप्;पुं;1;एक},सत्तम{पुं;1;एक},"कर्ता,10.1","कर्ता,10.1",उत्तम
6,21,1,12.1,(वेश्म),वेश्म,वेश्मन्{नपुं;1;एक}/वेश्मन्{नपुं;2;एक}/वेश्मन्{नपुं;8;एक},वेश्मन्{नपुं;2;एक},"कर्म,10.1","कर्म,10.1",घर
