chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
5,18,1,1.1,स्त्रियः,स्त्रियः,स्त्री{स्त्री;1;बहु}/स्त्री{स्त्री;2;बहु}/स्त्री{स्त्री;8;बहु},स्त्री{स्त्री;2;बहु},"कर्म,7.1","कर्म,7.1#कर्म,6.1#कर्म,2.1",स्त्रियाँ
5,18,1,2.1,ज्वलन्तीः,ज्वलन्तीः,ज्वलन्ती{स्त्री;2;बहु(ज्वल्1;शतृ_लट्;भ्वादिः)},ज्वलन्ती{स्त्री;2;बहु(ज्वल्1;शतृ_लट्;भ्वादिः)},"विशेषणम्,1.1","विशेषणम्,12.2#विशेषणम्,11.1#विशेषणम्,9.2#विशेषणम्,1.1#विशेषणम्,6.2#कर्म,7.1#कर्म,6.1",प्रकाशित_होना_या_करतीं_हुईं
5,18,1,3.1,त्रपया,त्रपया,त्रपा{स्त्री;3;एक},त्रपा{स्त्री;3;एक},"करणम्,4.1","करणम्,4.1#हेतुः,7.1#हेतुः,6.1",त्रपा_से
5,18,1,4.1,उपगूढाः,उपगूढाः,उपगूढ{पुं;1;बहु}/उपगूढ{पुं;8;बहु},उपगूढा{स्त्री;2;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",गुप्त
5,18,1,5.1,निशीथ-,निशीथ-काले,निशीथ,निशीथ,"कर्मधारयः,5.2","कर्मधारयः,5.2",निशीथ-
5,18,1,5.2,काले,--,काल{नपुं;1;द्वि}/काल{नपुं;2;द्वि}/काला{स्त्री;1;द्वि}/काला{स्त्री;2;द्वि}/काल{नपुं;8;द्वि}/काला{स्त्री;8;एक}/काला{स्त्री;8;द्वि}/काल{पुं;7;एक}/काल{नपुं;7;एक}/कालि{नपुं;8;एक}/कालि{नपुं;1;एक}/कालि{नपुं;2;एक},काल{नपुं;7;एक},"कालाधिकरणम्,7.1","कर्म,7.1#कर्म,6.1#कर्ता,7.1#कालाधिकरणम्,7.1#कालाधिकरणम्,6.1",समय
5,18,1,6.1,रमण-,रमण-उपगूढाः,रमण(रम्1;ल्युट्;भ्वादिः),रमण(रम्1;ल्युट्;भ्वादिः),"तृतीया_तत्पुरुषः,6.2","तृतीया_तत्पुरुषः,6.2",-
5,18,1,6.2,उपगूढाः,--,उपगूढ{पुं;1;बहु}/उपगूढ{पुं;8;बहु}/उपगूढा{स्त्री;8;बहु}/उपगूढा{स्त्री;1;बहु}/उपगूढा{स्त्री;2;बहु},उपगूढा{स्त्री;2;बहु},"विशेषणम्,1.1","विशेषणम्,12.2#विशेषणम्,11.1#विशेषणम्,9.2#विशेषणम्,1.1#कर्म,7.1",गुप्त
5,18,1,7.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखा
5,18,1,8.1,काश्चित्,काश्चित्,किञ्चित्{सर्वनाम;स्त्री;1;बहु}/किञ्चित्{अव्य},किञ्चित्{अव्य},"सम्बन्धः,1.1","विशेषणम्,12.2#विशेषणम्,11.1#विशेषणम्,9.2#उपमानम्,6.2#सम्बन्धः,1.1",कोई
5,18,1,9.1,प्रमद-,प्रमद-उपगूढाः,प्रमदा,प्रमदा,"तृतीया_तत्पुरुषः,9.2","तृतीया_तत्पुरुषः,9.2",प्रमदा-
5,18,1,9.2,उपगूढाः,--,उपगूढ{पुं;1;बहु}/उपगूढ{पुं;8;बहु}/उपगूढा{स्त्री;8;बहु}/उपगूढा{स्त्री;1;बहु}/उपगूढा{स्त्री;2;बहु},उपगूढा{स्त्री;2;बहु},"विशेषणम्,1.1","विशेषणम्,12.2#विशेषणम्,1.1#उपमानम्,12.2#उपमानम्,11.1#उपमानम्,8.1#उपमानम्,6.2",गुप्त
5,18,1,10.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"उपमान_द्योतकः,11.1","उपमान_द्योतकः,11.1#उपमान_द्योतकः,9.2",जैसे
5,18,1,11.1,विहङ्गाः,विहङ्गाः,विहङ्ग{पुं;1;बहु}/विहङ्गा{स्त्री;1;बहु}/विहङ्गा{स्त्री;2;बहु}/विहङ्ग{पुं;8;बहु},विहङ्गा{स्त्री;2;बहु},"उपमानम्,1.1","उपमानम्,6.2#उपमानम्,1.1",पक्षी
5,18,1,12.1,विहग-,विहग-उपगूढाः,विहग,विहग,"तृतीया_तत्पुरुषः,12.2","तृतीया_तत्पुरुषः,12.2",विहग-
5,18,1,12.2,उपगूढाः,--,उपगूढ{पुं;1;बहु}/उपगूढ{पुं;8;बहु}/उपगूढा{स्त्री;8;बहु}/उपगूढा{स्त्री;1;बहु}/उपगूढा{स्त्री;2;बहु},उपगूढा{स्त्री;2;बहु},"विशेषणम्,11.1","विशेषणम्,11.1",गुप्त
5,18,1,13.1,.,.,-,-,-,-,-
