chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,6,1,1.1,काम-,काम-रूपिभिः,काम,काम,"बहुव्रीहिः,1.2","समासः,1.2#बहुव्रीहिः,1.2",काम-
1,6,1,1.2,रूपिभिः,--,रूपिन्{पुं;3;बहु}/रूपिन्{नपुं;3;बहु},रूपिन्{पुं;3;बहु},"विशेषणम्,5.3","विशेषणम्,6.2#विशेषणम्,5.3#सुप्_समुच्चितः,6.2#कर्ता,2.1#हेतुः,2.1#विशेषणम्,8.1",रुपियों_से
1,6,1,2.1,आविष्टम्,आविष्टम्,अव्1{कर्तरि;लुङ्;म;द्वि;परस्मैपदी;भ्वादिः}/आविष्ट{पुं;2;एक(आङ्_विश्1;क्त;तुदादिः)}/आविष्ट{नपुं;1;एक(आङ्_विश्1;क्त;तुदादिः)}/आविष्ट{नपुं;2;एक(आङ्_विश्1;क्त;तुदादिः)},आविष्ट{पुं;2;एक(आङ्_विश्1;क्त;तुदादिः)},"विशेषणम्,10.1","विशेषणम्,10.1",आविष्ट_को
1,6,1,3.1,अभीक्ष्णम्,अभीक्ष्णम्,अभीक्ष्णम्{अव्य},अभीक्ष्णम्{अव्य},"क्रियाविशेषणम्,2.1","क्रियाविशेषणम्,2.1",अभीक्ष्णम्
1,6,1,4.1,स-,स-परिच्छदैः,स,स,"बहुव्रीहिः,4.2","बहुव्रीहिः,4.2",स-
1,6,1,4.2,परिच्छदैः,-,परिच्छद{पु;3;बहु(परि_छद_णिच्)},परिच्छद{पु;3;बहु(परि_छद_णिच्)},"विशेषणम्,5.3","विशेषणम्,5.3",-
1,6,1,5.1,यक्ष-,यक्ष-किन्नर-गन्धर्वैः,यक्ष,यक्ष,"द्वन्द्वः,5.2","समासः,5.2#द्वन्द्वः,5.2",यक्ष-
1,6,1,5.2,किन्नर-,--,किन्नर,किन्नर,"द्वन्द्वः,5.3","समासः,5.3#द्वन्द्वः,5.3",किन्नर-
1,6,1,5.3,गन्धर्वैः,--,गन्धर्व{पुं;3;बहु}/गन्धर्व{नपुं;3;बहु},गन्धर्व{पुं;3;बहु},"कर्ता,2.1","विशेषणम्,6.2#सुप्_समुच्चितः,6.2#विशेषणम्,8.1#कर्ता,2.1",गन्धर्वों_से
1,6,1,6.1,देवकल्पैः,--,देवकल्प{पुं;3;बहु}/कल्प{नपुं;3;बहु},देवकल्प{पुं;3;बहु},"विशेषणम्,8.1","विशेषणम्,8.1",कल्प
1,6,1,7.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,9.1","सुप्_समुच्चय_द्योतकः,6.2#सम्बन्धः,9.1",और
1,6,1,8.1,स-,स-पन्नगैः,स,स,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",-
1,6,1,8.2,पन्नगैः,पन्नगैः,पन्नग{पुं;3;बहु},पन्नग{पुं;3;बहु},"कर्ता,9.1","कर्ता,9.1",पन्नगों_से
1,6,1,9.1,(आविष्टम्),आविष्टम्,अव्1{कर्तरि;लुङ्;म;द्वि;परस्मैपदी;भ्वादिः}/आविष्ट{पुं;2;एक(आङ्_विश्1;क्त;तुदादिः)}/आविष्ट{नपुं;1;एक(आङ्_विश्1;क्त;तुदादिः)}/आविष्ट{नपुं;2;एक(आङ्_विश्1;क्त;तुदादिः)},आविष्ट{पुं;2;एक(आङ्_विश्1;क्त;तुदादिः)},-,-,-
1,6,1,10.1,तलम्,तल,तल{नपुं;1;एक},तल{नपुं;1;एक},"कर्म,9.1","कर्म,9.1",-
