chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,4,1,1.1,द्विजान्,द्विजान्,द्विज{पुं;2;बहु},द्विज{पुं;2;बहु},"कर्म,2.1","सुप्_समुच्चितः,7.1#कर्म,6.1#कर्म,5.2#कर्म,2.1",ब्राह्मणों_को
1,4,1,2.1,वित्रासयन्,वित्रासयन्,वित्रासयत्{पु;1;एक(वि_त्रस्10;शतृ_लट्;चुरादि)},वित्रासयत्{पु;1;एक(वि_त्रस्10;शतृ_लट्;चुरादि)},"वर्तमानसमानकालः,14.1","वर्तमानसमानकालः,14.1",-
1,4,1,3.1,धीमान्,धीमान्,धीमत्{पुं;1;एक},धीमत्{पुं;1;एक},"कर्ता,14.1;कर्ता,2.1;कर्ता,6.1;कर्ता,10.1","विशेषणम्,13.1;विशेषणम्,11.1;विशेषणम्,10.1;विशेषणम्,6.1;विशेषणम्,5.2;कर्ता,14.1;कर्ता,2.1;कर्ता,6.1;कर्ता,10.1",बुद्धिमान्
1,4,1,4.1,उरसा,उरसा,उरस्{नपुं;3;एक},उरस्{नपुं;3;एक},"करणम्,6.1","कर्ता,11.1#करणम्,10.1#करणम्,6.1#हेतुः,11.1#हेतुः,10.1#हेतुः,6.1#हेतुः,5.2",सीने_से
1,4,1,5.1,पादपान्,पादपान्,पादप{पुं;2;बहु},पादप,"कर्म,6.1","कर्म,6.1",पाद-
1,4,1,6.1,हरन्,हरन्,हरत्{पुं;1;एक(हृ1;शतृ_लट्;भ्वादिः)},हरत्{पुं;1;एक(हृ1;शतृ_लट्;भ्वादिः)},"वर्तमानसमानकालः,14.1","वर्तमानसमानकालः,14.1",ले_जाता_हुआ
1,4,1,7.1,मृगान्,मृगान्,मृग{पुं;2;बहु},मृग{पुं;2;बहु},"कर्म,10.1","कर्म,10.1",हिरनों_को
1,4,1,8.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,7.1","सुप्_समुच्चय_द्योतकः,7.1#सम्बन्धः,7.1",च2
1,4,1,9.1,सु-,सु-बहून्,सु,सु,"बहुव्रीहिः,9.2","बहुव्रीहिः,9.2",सु-
1,4,1,9.2,बहून्,--,बहु{पुं;2;बहु},बहु{पुं;2;बहु},"विशेषणम्,7.1","कर्म,10.1#विशेषणम्,7.1",बहुत
1,4,1,10.1,निघ्नन्,निघ्नन्,निघ्नत्{पुं;1;एक(नि_हन्1;शतृ_लट्;अदादिः)},निघ्नत्{पुं;1;एक(नि_हन्1;शतृ_लट्;अदादिः)},"वर्तमानसमानकालः,14.1","वर्तमानसमानकालः,14.1",समूल_नष्ट_करता_हुआ
1,4,1,11.1,प्रवृद्धः,प्रवृद्धः,प्रवृद्ध{पुं;1;एक(प्र_वृध्1;क्त;भ्वादिः)}/प्रवृद्ध{पुं;1;एक(प्र_वृध्1;घञ्;भ्वादिः)},प्रवृद्ध{पुं;1;एक(प्र_वृध्1;क्त;भ्वादिः)},"विशेषणम्,3.1","विशेषणम्,3.1",बढा_हुआ
1,4,1,12.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,14.1","उपमान_द्योतकः,14.1",जैसे
1,4,1,13.1,केसरी,केसरी,केसरिन्{पुं;1;एक},केसरिन्{पुं;1;एक},"उपमानम्,12.1","उपमानम्,12.1",सिंह
1,4,1,14.1,(विचचार),विचचार,वि_चर्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/वि_चर्1{कर्तरि{लिट्;उ;एक;परस्मैपदी;भ्वादिः},वि_चर्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
