chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,84,1,1.1,अतुलम्,अतुलम्,अतुल{पुं;2;एक},अतुल{पुं;2;एक},"विशेषणम्,4.1","गतिकर्म,3.1;विशेषणम्,4.1",-
35,84,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,3.1","सम्बन्धः,1.1;सम्बन्धः,3.1",च1
35,84,1,3.1,गता,गता,गता{स्त्री;1;एक(गम्1;क्त;भ्वादिः)},गता{स्त्री;1;एक(गम्1;क्त;भ्वादिः)},"विशेषणम्,7.1","विशेषणम्,7.1#कर्ता,10.1",गयी_हुई
35,84,1,4.1,हर्षम्,हर्षम्,हर्ष{पुं;2;एक},हर्ष{पुं;2;एक},"कर्म,3.1","कर्म,10.1#गतिकर्म,3.1#कर्म,3.1",सुख
35,84,1,5.1,प्रहर्षेण,प्रहर्षेण,प्रहर्ष{पुं;3;एक},प्रहर्ष{पुं;3;एक},"हेतुः,10.1","करणम्,3.1#हेतुः,10.1#हेतुः,3.1",अत्यधिक_हर्ष_से
35,84,1,6.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",तो
35,84,1,7.1,जानकी,जानकी,जानकी{स्त्री;1;एक},जानकी{स्त्री;1;एक},"कर्ता,10.1","कर्ता,10.1",जानकी_ने
35,84,1,8.1,नेत्राभ्याम्,नेत्राभ्याम्,नेत्र{नपुं;3;द्वि}/नेत्र{नपुं;4;द्वि}/नेत्र{नपुं;5;द्वि},नेत्र{नपुं;5;द्वि},"करणम्,10.1","हेतुः5,10.1#हेतुः5,3.1#अपादानम्,10.1#अपादानम्,3.1#प्रयोजनम्1,10.1#प्रयोजनम्1,3.1#करणम्,3.1#हेतुः,10.1#हेतुः,3.1#करणम्,10.1",नेत्रों_से
35,84,1,9.1,वक्र-,वक्र-पक्ष्माभ्याम्,वक्र,वक्र,"कर्मधारयः,9.2","समासः,9.2;कर्मधारयः,9.2",वक्र-
35,84,1,9.2,पक्ष्माभ्याम्,--,पक्ष्मा{स्त्री;3;द्वि}/पक्ष्मा{स्त्री;4;द्वि}/पक्ष्मा{स्त्री;5;द्वि},पक्ष्मा{स्त्री;3;द्वि},"विशेषणम्,8.1","हेतुः5,10.1#हेतुः5,3.1#अपादानम्,10.1#अपादानम्,3.1#प्रयोजनम्1,10.1#प्रयोजनम्1,3.1#करणम्,3.1#हेतुः,10.1#हेतुः,3.1#विशेषणम्,8.1",पक्ष्मों_से
35,84,1,10.1,मुमोच,मुमोच,मुच्2{कर्तरि;लिट्;प्र;एक;परस्मैपदी;तुदादिः}/मुच्2{कर्तरि;लिट्;उ;एक;परस्मैपदी;तुदादिः},मुच्2{कर्तरि;लिट्;प्र;एक;परस्मैपदी;तुदादिः},"अभिहित_कर्ता,7.1;सकर्मक",-,छोडी
35,84,1,11.1,आनन्द-,आनन्द-जम्,आनन्द,आनन्द,"तृतीया-तत्पुरुषः,11.2","समासः,11.2;तृतीया-तत्पुरुषः,11.2",आनन्द-
35,84,1,11.2,जम्,--,ज{पुं;2;एक}/ज{नपुं;1;एक}/ज{नपुं;2;एक},ज{नपुं;2;एक},"विशेषणम्,12.1","विशेषणम्,12.1#कर्म,10.1#कर्ता,10.1#विशेषणम्,4.1",ज
35,84,1,12.1,जलम्,जलम्,जल{नपुं;2;एक}/जल{नपुं;1;एक},जल{नपुं;2;एक},"कर्म,10.1","कर्ता,10.1#कर्म,10.1",जल_को
35,84,1,13.1,.,.,-,-,-,-,-
