chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,32,1,1.1,महा-,महा-ओजसः,महत्,महत्,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",महा-
2,32,1,1.2,ओजसः,--,ओजस्{नपुं;5;एक}/ओजस्{नपुं;6;एक}/ओजस्{पुं;8;बहु}/ओजस्{पुं;1;बहु}/ओजस्{पुं;2;बहु}/ओजस्{पुं;5;एक}/ओजस्{पुं;6;एक},ओजस्{पुं;1;बहु},"समुच्चितः,3.1","कर्ता,6.1#कर्म,6.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.2#हेतुः5,6.1#विशेषणम्,8.1#विशेषणम्,6.1#विशेषणम्,5.1#विशेषणम्,2.2#समुच्चितः,3.1",-
2,32,1,2.1,महा-,महा-वीर्याः,महत्,महत्,"कर्मधारयः,2.2","कर्मधारयः,2.2",महा-
2,32,1,2.2,वीर्याः,--,वीर्य{पुं;8;बहु}/वीर्य{पुं;1;बहु}/वीर्या{स्त्री;8;बहु}/वीर्या{स्त्री;1;बहु}/वीर्या{स्त्री;2;बहु},वीर्य{पुं;1;बहु},"समुच्चितः,3.1","विशेषणम्,6.1#समुच्चितः,3.1#कर्म,6.1#विशेषणम्,8.1#विशेषणम्,5.1",-
2,32,1,3.1,बलवन्तः,बलवन्तः,बल{मतुप्;पुं;1;बहु},बल{मतुप्;पुं;1;बहु},"विशेषणम्,5.1","कर्म,6.1#विशेषणम्,5.1",बल
2,32,1,4.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,3.1","समुच्चय_द्योतकः,3.1#सम्बन्धः,3.1",च2
2,32,1,5.1,राक्षसाः,राक्षसाः,राक्षस{पुं;1;बहु}/राक्षस{पुं;8;बहु},राक्षस{पुं;1;बहु},"कर्म,6.1","कर्म,6.1",राक्षस
2,32,1,6.1,वञ्चनीयाः,वञ्चनीयाः,वञ्चनीय{पुं;1;बहु(वन्च्1;अनीयर्;भ्वादिः)}/वञ्चनीया{स्त्री;1;बहु(वन्च्1;अनीयर्;भ्वादिः)}/वञ्चनीया{स्त्री;2;बहु(वन्च्1;अनीयर्;भ्वादिः)},वञ्चनीय{पुं;1;बहु(वन्च्1;अनीयर्;भ्वादिः)},-,-,वन्च्1ना
2,32,1,7.1,मया,मया,अस्मद्{सर्वनाम;3;एक},अस्मद्{सर्वनाम;3;एक},"कर्ता,6.1","कर्ता,6.1",मुझसे
2,32,1,8.1,सर्वे,सर्वे,सर्व{सर्वनाम;पुं;1;बहु}/सर्व{सर्वनाम;नपुं;1;द्वि}/सर्व{सर्वनाम;नपुं;2;द्वि}/सर्वा{सर्वनाम;स्त्री;1;द्वि}/सर्वा{सर्वनाम;स्त्री;2;द्वि},सर्व{सर्वनाम;पुं;1;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",सब
2,32,1,9.1,जानकीम्,जानकीम्,जानकी{स्त्री;2;एक},जानकी{स्त्री;2;एक},"कर्म,10.1","कर्म,10.1",जानकी_को
2,32,1,10.1,परिमार्गता,परिमार्गता,परिमार्गत्{पु;3;एक},परिमार्गत्{पु;3;एक},"विशेषणम्,7.1","विशेषणम्,7.1",-
2,32,1,11.1,.,.,-,-,-,-,-
