chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,11,1,1.1,रामः,रामः,रा1{कर्तरि;लट्;उ;बहु;परस्मैपदी;अदादिः}/राम{पुं;1;एक},राम{पुं;1;एक},"कर्ता,14.1","कर्ता,5.1#कर्म,5.1#कर्ता,14.1",देते_हैं
35,11,1,2.1,भामिनि,भामिनि,भामिनी{स्त्री;8;एक},भामिनी{स्त्री;8;एक},"सम्बोध्यः,14.1","सम्बोध्यः,14.1",सुन्दर-स्
35,11,1,3.1,लोकस्य,लोकस्य,लोक{पुं;6;एक},लोक{पुं;6;एक},"समुच्चितः,6.1","समुच्चितः,6.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1",लोक_का
35,11,1,4.1,चातुर्वर्ण्यस्य,चातुर्वर्ण्यस्य,चातुर्वर्ण्य{नपुं;6;एक},चातुर्वर्ण्य{नपुं;6;एक},"षष्ठीसम्बन्धः,8.1","सुप्_समुच्चितः,6.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.1",ब्राह्मण_क्षत्रिय_वैश्य_और_शूद्र_इन्_चार_वर्णों_का_समूह_का
35,11,1,5.1,रक्षिता,रक्षिता,रक्ष्1{कर्तरि;लुट्;प्र;एक;परस्मैपदी;भ्वादिः}/रक्ष्1{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;भ्वादिः}/रक्षितृ{पुं;1;एक(रक्ष्1;तृच्;भ्वादिः)}/रक्षिता{स्त्री;1;एक(रक्ष्1;क्त;भ्वादिः)},रक्षित{पुं;1;एक},"विशेषणम्,1.1","प्रयोजककर्ता,10.1#कर्ता,9.1#कर्म,9.1#विशेषणम्,12.1#विशेषणम्,9.1#समुच्चितः,9.1#समुच्चितः,10.1#विशेषणम्,1.1",रक्षा_करेगा
35,11,1,6.1,मर्यादानाम्,मर्यादानाम्,मर्यादा{स्त्री;6;बहु},मर्यादा{स्त्री;6;बहु},"षष्ठीसम्बन्धः,8.1","षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.1",मर्यादाओं_के
35,11,1,7.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,4.1","सुप्_समुच्चय_द्योतकः,6.1#समुच्चय_द्योतकः,10.1#समुच्चय_द्योतकः,9.1#सम्बन्धः,6.1#समुच्चय_द्योतकः,4.1",च2
35,11,1,8.1,लोकस्य,लोकस्य,लोक{पुं;6;एक},लोक{पुं;6;एक},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.1",लोक_का
35,11,1,9.1,कर्ता,कर्ता,कृ2{कर्तरि;लुट्;प्र;एक;परस्मैपदी;स्वादिः}/कृ2{कर्तरि;लुट्;प्र;एक;आत्मनेपदी;स्वादिः}/कृ2{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;स्वादिः}/कृ3{कर्तरि;लुट्;प्र;एक;परस्मैपदी;तनादिः}/कृ3{कर्तरि;लुट्;प्र;एक;आत्मनेपदी;तनादिः}/कृ3{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;तनादिः}/कर्तृ{पुं;1;एक},कर्तृ{पुं;1;एक},"विधेय-विशेषणम्,12.1","प्रयोजककर्ता,10.1#समुच्चितः,5.1#समुच्चितः,10.1#विधेय-विशेषणम्,12.1",कर्ता
35,11,1,10.1,कारयिता,कारयिता,कृ2{णिजन्त;कर्तरि;लुट्;प्र;एक;परस्मैपदी;स्वादिः}/कृ2{णिजन्त;कर्तरि;लुट्;प्र;एक;आत्मनेपदी;स्वादिः}/कृ3{णिजन्त;कर्तरि;लुट्;प्र;एक;परस्मैपदी;तनादिः}/कृ3{णिजन्त;कर्तरि;लुट्;प्र;एक;आत्मनेपदी;तनादिः}/कॄ1{णिजन्त;कर्तरि;लुट्;प्र;एक;परस्मैपदी;तुदादिः}/कॄ1{णिजन्त;कर्तरि;लुट्;प्र;एक;आत्मनेपदी;तुदादिः},कृ2{णिजन्त;कर्तरि;लुट्;प्र;एक;परस्मैपदी;स्वादिः},"समुच्चितः,9.1","समुच्चितः,9.1#समुच्चितः,5.1",-
35,11,1,11.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,10.1","समुच्चय_द्योतकः,10.1#समुच्चय_द्योतकः,9.1#समुच्चय_द्योतकः,5.1#सम्बन्धः,10.1",च1
35,11,1,12.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,14.1","कर्ता,14.1",वह
35,11,1,13.1,.,.,-,-,-,-,-
35,11,1,14.1,[अस्ति],-,-,अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},-,-,-
