chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,42,1,1.1,मनः,मनः,मनस्{नपुं;1;एक}/मनस्{नपुं;2;एक}/मनस्{नपुं;8;एक},मनस्{नपुं;1;एक},"कर्ता,14.1","कर्ता,14.1",मन
11,42,1,2.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,14.1","सम्बन्धः,14.1",हि
11,42,1,3.1,हेतुः,हेतुः,हेतु{पुं;1;एक}/हेतृ{पुं;5;एक(हि1;तृच्;स्वादिः)}/हेतृ{पुं;6;एक(हि1;तृच्;स्वादिः)}/हेतृ{नपुं;5;एक(हि1;तृच्;स्वादिः)}/हेतृ{नपुं;6;एक(हि1;तृच्;स्वादिः)},हेतु{पुं;1;एक},"कर्तृसमानाधिकरणम्,14.1","कर्तृसमानाधिकरणम्,14.1",-
11,42,1,4.1,सर्वेषाम्,सर्वेषाम्,सर्व{सर्वनाम;पुं;6;बहु}/सर्व{सर्वनाम;नपुं;6;बहु},सर्व{सर्वनाम;पुं;6;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",सब_
11,42,1,5.1,इन्द्रियाणाम्,इन्द्रियाणाम्,इन्द्रिय{पुं;6;बहु}/इन्द्रिय{नपुं;6;बहु},इन्द्रिय{पुं;6;बहु},"षष्ठीसम्बन्धः,6.1","षष्ठीसम्बन्धः,6.1",इन्द्रियों_के
11,42,1,6.1,प्रवर्तने,प्रवर्तने,प्रवर्तन{नपुं;1;द्वि}/प्रवर्तन{नपुं;2;द्वि}/प्रवर्तन{नपुं;8;द्वि}/प्रवर्तन{नपुं;7;एक},प्रवर्तन{नपुं;7;एक,"विषयाधिकरणम्,14.1","विषयाधिकरणम्,14.1",प्रवर्तन
11,42,1,7.1,शुभ-,शुभ-अशुभासु,शुभ,शुभ,"द्वन्द्वः,7.2","द्वन्द्वः,7.2",शुभ-
11,42,1,7.2,अशुभासु,--,अशुभा{स्त्री;7;बहु},अशुभा{स्त्री;7;बहु},"विशेषणम्,8.1","विशेषणम्,8.1",अशुभा
11,42,1,8.1,अवस्थासु,अवस्थासु,अवस्था{स्त्री;7;बहु},अवस्था{स्त्री;7;बहु},"विषयाधिकरणम्,6.1","विषयाधिकरणम्,6.1",अवस्थाओं_में
11,42,1,9.1,तत्,तत्,तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक},तद्{सर्वनाम;नपुं;1;एक},"कर्ता,13.1","कर्ता,13.1",वह
11,42,1,10.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",च2
11,42,1,11.1,मे,मे,अस्मद्{सर्वनाम;6;एक}/अस्मद्{सर्वनाम;4;एक},अस्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1",मेरे_लिये
11,42,1,12.1,सुव्यवस्थितम्,सुव्यवस्थितम्,सुव्यवस्थित{नपुं;1;एक},सुव्यवस्थित{नपुं;1;एक},"कर्तृसमानाधिकरणम्,13.1","कर्तृसमानाधिकरणम्,13.1",-
11,42,1,13.1,(अस्ति),अस्ति,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,है
11,42,1,14.1,(भवति),भवति,भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,है
