chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,95,1,1.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,3.1;कर्ता,4.1","कर्ता,3.1;कर्ता,4.1",वह
1,95,1,2.1,सागर-,सागर-जलम्,सागर,सागर,"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",सागर-
1,95,1,2.2,जलम्,--,जल{नपुं;2;एक}/जल{नपुं;1;एक},जल{नपुं;2;एक},"कर्म,3.1","विशेषणम्,8.2#कर्ता_बे_वेर्ब्स्,4.1#कर्म,3.1",जल_को
1,95,1,3.1,भित्त्वा,भित्त्वा,भिद्1{अव्य;क्त्वा;रुधादिः},भिद्1{अव्य;क्त्वा;रुधादिः},"पूर्वकालः,4.1","पूर्वकालः,4.1",चीर_कर
1,95,1,4.1,बभूव,बभूव,भू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/भू1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः}/भू1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},भू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,हुआ
1,95,1,5.1,अभ्युत्थितः,अभ्युत्थितः,{अभि_उद्_स्था1_क्त(पु;1;एक)},{अभि_उद्_स्था1_क्त(पु;1;एक)},"कर्तृसमानाधिकरणम्,4.1","कर्तृसमानाधिकरणम्,4.1",-
1,95,1,6.1,तदा,तदा,तदा{अव्य},तदा{अव्य},"कालाधिकरणम्,4.1","कालाधिकरणम्,4.1",तब
1,95,1,7.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"उपमान_द्योतकः,11.2","उपमान_द्योतकः,11.2",जैसे
1,95,1,8.1,जल-,जल-धरम्,जल,जल,"उपपद_तत्पुरुषः,8.2","उपपद_तत्पुरुषः,8.2",जल-
1,95,1,8.2,धरम्,--,धर{पुं;2;एक}/धर{नपुं;1;एक}/धर{नपुं;2;एक},धर{पुं;2;एक},"कर्म,9.1","कर्म,9.1",धर_को
1,95,1,9.1,भित्त्वा,भित्त्वा,भिद्1{अव्य;क्त्वा;रुधादिः},भिद्1{अव्य;क्त्वा;रुधादिः},"पूर्वकालः,4.1","पूर्वकालः,4.1",चीर_कर
1,95,1,10.1,दीप्त-,दीप्त-रश्मिः,दीप्त,दीप्त,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",दीप्त-
1,95,1,10.2,रश्मिः,--,रश्मि{पुं;1;एक},रश्मि{पुं;1;एक},"विशेषणम्,11.2","विशेषणम्,11.2",रश्मि
1,95,1,11.1,दिवा-,दिवा-करः,दिवा,दिवा,"उपपद_तत्पुरुषः,11.2","उपपद_तत्पुरुषः,11.2",दिवा-
1,95,1,11.2,करः,--,कर{पुं;1;एक},कर{पुं;1;एक},"उपमानम्,1.1;कर्ता,9.1","उपमानम्,1.1;कर्ता,9.1",हाथ
