chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,42,1,1.1,वायुः,वायुः,वा1{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;अदादिः}/वायु{पुं;1;एक},वायु{पुं;1;एक},"कर्ता,6.1","कर्ता,6.1",जायें
2,42,1,2.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",भी
2,42,1,3.1,अत्र,अत्र,अत्र{अव्य},अत्र{अव्य},"देशाधिकरणम्,6.1","देशाधिकरणम्,6.1#देशाधिकरणम्,5.2",इस_स्थान_पर
2,42,1,4.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,6.1","प्रतिषेधः,6.1#प्रतिषेधः,1.1",नहीं
2,42,1,5.1,अ-,अ-ज्ञातः,अ,अ,"नञ्_तत्पुरुषः,5.2","नञ्_तत्पुरुषः,5.2",अ-
2,42,1,5.2,ज्ञातः,--,ज्ञा{अव्य;तसिल्}/ज्ञातृ{पुं;8;एक}/ज्ञात{पुं;1;एक(ज्ञा1;क्त;क्र्यादिः)}/ज्ञातृ{नपुं;8;एक}/ज्ञातृ{नपुं;1;एक}/ज्ञातृ{नपुं;2;एक}/ज्ञातृ{स्त्री;8;एक},ज्ञा{अव्य;तसिल्},"कर्तृसमानाधिकरणम्,6.1","कर्म,6.1#कर्ता,6.1#अपादानम्,6.1#कर्तृसमानाधिकरणम्,6.1",-
2,42,1,6.1,चरेत्,चरेत्,चर्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भ्वादिः},चर्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भ्वादिः},"वाक्यकर्म,8.1","वाक्यकर्म,8.1",घूमे
2,42,1,7.1,इति,इति,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,6.1","वाक्यकर्म_द्योतकः,6.1",ऐसा
2,42,1,8.1,मतिः,मतिः,मति{स्त्री;1;एक},मति{स्त्री;1;एक},-,-,मति
2,42,1,9.1,मम,मम,अस्मद्{सर्वनाम;6;एक},अस्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,8.1","षष्ठीसम्बन्धः,16.2#षष्ठीसम्बन्धः,15.1#षष्ठीसम्बन्धः,8.1",मेरा
2,42,1,10.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,13.1","प्रतिषेधः,13.1",नहीं
2,42,1,11.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,13.1","सम्बन्धः,6.1#सम्बन्धः,1.1#सम्बन्धः,13.1",हि
2,42,1,12.1,अत्र,अत्र,अत्र{अव्य},अत्र{अव्य},"देशाधिककरणम्,13.1","देशाधिककरणम्,13.1",इस_स्थान_पर
2,42,1,13.1,अविदितम्,आविदितम्,विद्2{क्त;नपु;2;एक},विद्2{क्त;नपु;2;एक},-,-,-
2,42,1,14.1,किञ्चित्,किञ्चित्,किञ्चित्{अव्य}/किञ्चित्{सर्वनाम;नपुं;1;एक}/किञ्चित्{सर्वनाम;नपुं;2;एक},किञ्चित्{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",कुछ
2,42,1,15.1,रक्षसाम्,रक्षसाम्,रक्षस्{नपुं;6;बहु},रक्षस्{नपुं;6;बहु},"कर्ता,13.1","षष्ठीसम्बन्धः,16.2#षष्ठीसम्बन्धः,8.1#कर्ता,13.1",राक्षसों_का
2,42,1,16.1,भीम-,भीम-कर्मणाम्,भीम,भीम,"बहुव्रीहिः,16.2","बहुव्रीहिः,16.2",भीम-
2,42,1,16.2,कर्मणाम्,--,कर्मन्{नपुं;6;बहु},कर्मन्{नपुं;6;बहु},"विशेषणम्,15.1","विशेषणम्,15.1",कर्मों_के
