chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,48,1,1.1,प्रदोष-,प्रदोष-काले,प्रदोष(प्र_दुष्1;घञ्;दिवादिः),प्रदोष(प्र_दुष्1;घञ्;दिवादिः),"षष्ठी_तत्पुरुषः,1.2","षष्ठी_तत्पुरुषः,1.2",-
2,48,1,1.2,काले,--,काल{नपुं;1;द्वि}/काल{नपुं;2;द्वि}/काला{स्त्री;1;द्वि}/काला{स्त्री;2;द्वि}/काल{नपुं;8;द्वि}/काला{स्त्री;8;एक}/काला{स्त्री;8;द्वि}/काल{पुं;7;एक}/काल{नपुं;7;एक}/कालि{नपुं;8;एक}/कालि{नपुं;1;एक}/कालि{नपुं;2;एक},काल{नपुं;7;द्वि},"कालाधिकरणम्,4.1","विशेषणम्,3.1#कर्म,6.1#कर्ता,6.1#कर्म,8.1#कालाधिकरणम्,8.1#कालाधिकरणम्,6.1#कालाधिकरणम्,4.1",समय
2,48,1,2.1,हनुमान्,हनुमान्,हनुमत्{पुं;1;एक}/हनु{मतुप्;पुं;1;एक},हनुमत्{पुं;1;एक},"कर्ता,4.1","विशेषणम्,5.1#कर्ता,6.1#कर्म,8.1#कर्ता,4.1",हनुमान्
2,48,1,3.1,तूर्णम्,तूर्णम्,तूर्ण{नपुं;1;एक}/तूर्ण{नपुं;2;एक},तूर्ण{नपुं;1;एक},"सम्बन्धः,4.1","कर्म,6.1#कर्ता,6.1#कर्म,8.1#सम्बन्धः,4.1",तेज
2,48,1,4.1,उत्पत्य,उत्पत्य,उत्_पत्1{ल्यप्;अव्य},उत्_पत्1{ल्यप्;अव्य},"पूर्वकालः,6.1","पूर्वकालः,6.1",-
2,48,1,5.1,वीर्यवान्,वीर्यवान्,वीर्यवत्{पुं;1;एक},वीर्यवत्{पुं;1;एक},"विशेषणम्,2.1","कर्ता,6.1#कर्म,8.1#विशेषणम्,2.1",मजबूत
2,48,1,6.1,प्रविवेश,प्रविवेश,प्र_विश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;तुदादिः}/प्र_विश्1{कर्तरि{लिट्;प्र;एक;परस्मैपदी;तुदादिः},प्र_विश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;तुदादिः},अभिहित_कर्ता,-,प्रवेश_किया
2,48,1,7.1,पुरीम्,पुरीम्,पुरी{स्त्री;2;एक},पुरी{स्त्री;2;एक},"कर्म,6.1","कर्म,6.1",पुरी_को
2,48,1,8.1,रम्याम्,रम्याम्,रम्या{स्त्री;2;एक(रम्1;यत्;भ्वादिः)},रम्या{स्त्री;2;एक(रम्1;यत्;भ्वादिः)},"विशेषणम्,7.1","विशेषणम्,9.3#विशेषणम्,7.1",मनोहर_को
2,48,1,9.1,प्रविभक्त-,प्रविभक्त-महा-पथाम्,प्रविभक्त,प्रविभक्त,"बहुव्रीहिः,9.3","बहुव्रीहिः,9.3",प्रविभक्त-
2,48,1,9.2,महा-,महा-पथाम्,महत्,महत्,"कर्मधारयः,9.3","कर्मधारयः,9.3",महा-
2,48,1,9.3,पथाम्,--,पथिन्{पुं;6;बहु}/पथा{स्त्री;2;एक},पथिन्{पुं;6;बहु},"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,7.1",रास्तों_के
2,48,1,10.1,.,.,-,-,-,-,-
