chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,26,1,1.1,का,का,किम्{सर्वनाम;स्त्री;1;एक},किम्{सर्वनाम;स्त्री;1;एक},"विशेषणम्,2.1","विशेषणम्,3.2#विशेषणम्,2.1",कौन
3,26,1,2.1,त्वम्,त्वम्,युष्मद्{सर्वनाम;1;एक},युष्मद्{सर्वनाम;1;एक},"कर्ता,5.1","कर्ता,5.1",तुम
3,26,1,3.1,विरूप-,विरूप-नयना,विरूप,विरूप,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",विरूप-
3,26,1,3.2,नयना,--,नयना{स्त्री;1;एक},नयना{स्त्री;1;एक},"विशेषणम्,2.1","विशेषणम्,2.1",नयना
3,26,1,4.1,पुर-,पुर-द्वारे,पुर,पुर,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",पुर-
3,26,1,4.2,द्वारे,--,द्वार{नपुं;1;द्वि}/द्वार{नपुं;2;द्वि}/द्वार{नपुं;8;द्वि}/द्वार{नपुं;7;एक}/द्वार{पुं;7;एक}/द्वारा{स्त्री;8;एक}/द्वारा{स्त्री;8;द्वि}/द्वारा{स्त्री;1;द्वि}/द्वारा{स्त्री;2;द्वि},द्वार{नपुं;7;एक},"देशाधिकरणम्,5.1","देशाधिकरणम्,5.1",द्वार
3,26,1,5.1,अवतिष्ठसे,अवतिष्ठसे,अव_ष्ठा1{कर्तरि;लट्;म;एक;आत्मनेपदी;भ्वादिः},अव_ष्ठा1{कर्तरि;लट्;म;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
3,26,1,6.1,किमर्थम्,किमर्थम्,किमर्थम्{अव्य},किमर्थम्{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",किसलिए
3,26,1,7.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",च1
3,26,1,8.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",भी
3,26,1,9.1,माम्,माम्,अस्मद्{सर्वनाम;2;एक},अस्मद्{सर्वनाम;2;एक},"कर्म,11.1","कर्म,11.1",मुझे
3,26,1,10.1,क्रोधात्,क्रोधात्,क्रोध{पुं;5;एक}/क्रोध{नपुं;5;एक},क्रोध{पुं;5;एक},"हेतुः5,11.1","हेतुः5,11.1",क्रोध_से
3,26,1,11.1,निर्भर्त्सयसि,निर्भर्त्सयसि,निर्_भर्त्स्10{णिजन्तः;कर्तरि;लट्;म;एक;परस्मैपदी;चुरादिः},निर्_भर्त्स्10{णिजन्तः;कर्तरि;लट्;म;एक;परस्मैपदी;चुरादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
3,26,1,12.1,दारुणे,दारुणे,दारुण{पुं;7;एक}/दारुणा{स्त्री;8;एक},दारुणा{स्त्री;8;एक},"सम्बोध्यः,11.1","सम्बोध्यः,11.1",कठोर_में
