chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,11,1,1.1,पुष्प-,पुष्प-भार-निबद्धान्,पुष्प,पुष्प,"षष्ठी_तत्पुरुषः,1.2","षष्ठी_तत्पुरुषः,1.2",पुष्प-
2,11,1,1.2,भार-,--,भार,भार,"तृतीया_तत्पुरुषः,1.3","तृतीया_तत्पुरुषः,1.3",भार-
2,11,1,1.3,निबद्धान्,--,निबद्ध{पुं;2;बहु(नि_बन्ध्1;क्त;क्र्यादिः)},निबद्ध{पुं;2;बहु(नि_बन्ध्1;क्त;क्र्यादिः)},"विशेषणम्,6.2","विशेषणम्,8.3#विशेषणम्,6.2#विशेषणम्,4.1#सुप्_समुच्चितः,4.1#कर्म,8.1#कर्म,6.2",बन्धन_मुक्त_किये_हुए
2,11,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,10.1","सुप्_समुच्चय_द्योतकः,1.3#सम्बन्धः,10.1",और
2,11,1,3.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"सम्बन्धः,10.1","सुप्_समुच्चय_द्योतकः,2.1#क्रियाविशेषणम्,10.1#सम्बन्धः,10.1",और
2,11,1,4.1,मुकुलितान्,मुकुलितान्,मुकुलित{पुं;2;बहु},मुकुलित{पुं;2;बहु},"विशेषणम्,6.2","सुप्_समुच्चितः,1.3#कर्म,10.1#कर्म,8.1#कर्म,6.2#विशेषणम्,6.2",मुकुलितों_को
2,11,1,5.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,10.1","सुप्_समुच्चितः,2.1#सुप्_समुच्चय_द्योतकः,4.1#सम्बन्धः,4.1#सम्बन्धः,10.1",भी
2,11,1,6.1,पाद-,पाद-पान्,पाद,पाद,"उपपद_तत्पुरुषः,6.2","उपपद_तत्पुरुषः,6.2",पाद-
2,11,1,6.2,पान्,--,पात्{पुं;1;एक}/(पा2;शतृ_लट्;अदादिः)},पात्{पुं;2;एक},"कर्म,10.1","कर्म,10.1",गिरा
2,11,1,7.1,विहग-,विहग-आकीर्णान्,विहग,विहग,"तृतीया_तत्पुरुषः,7.2","तृतीया_तत्पुरुषः,7.2",विहग-
2,11,1,7.2,आकीर्णान्,--,आकीर्ण{पुं;2;बहु},आकीर्ण{पुं;2;बहु},"विशेषणम्,6.2","विशेषणम्,6.2#सुप्_समुच्चितः,1.3#कर्मसमानाधिकरणम्,4.1#कर्म,10.1#कर्म,8.1",आकीर्णों_को
2,11,1,8.1,पवन-,पवन-आधूत-मस्तकान्,पवन-,-,"तृतीया_तत्पुरुषः,8.2","तृतीया_तत्पुरुषः,8.2",-
2,11,1,8.2,आधूत-,--,-आधूत,-आधूत,"बहुव्रीहिः,8.3","बहुव्रीहिः,8.3",आधूत-
2,11,1,8.3,मस्तकान्,--,मस्तक{पुं;2;बहु},मस्तक{पुं;2;बहु},"विशेषणम्,6.2","सुप्_समुच्चितः,1.3#कर्मसमानाधिकरणम्,7.2#कर्मसमानाधिकरणम्,4.1#कर्म,10.1#विशेषणम्,6.2",मस्तकों_को
2,11,1,9.1,कपि-,कपि-कुञ्जरः,कपि,कपि,"कर्मधारयः,9.2","कर्मधारयः,9.2",कपि-
2,11,1,9.2,कुञ्जरः,--,कुञ्जर{पुं;1;एक},कुञ्जर{पुं;1;एक},"कर्ता,10.1","कर्ता,10.1#कर्मसमानाधिकरणम्,6.2",हाथी_ने
2,11,1,10.1,(ददर्श),ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखा
