chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,3,1,1.1,गृहाणि,गृहाणि,गृह{नपुं;1;बहु}/गृह{नपुं;2;बहु}/गृह{नपुं;8;बहु},गृह{नपुं;2;बहु},"कर्म,13.1","कर्म,13.1",घर
7,3,1,2.1,नाना,नाना,नाना{अव्य},नाना{अव्य},"सम्बन्धः,3.2","सम्बन्धः,3.2",विना
7,3,1,3.1,वसु-,वसु-राजितानि,वसु,वसु,"तृतीया_तत्पुरुषः,3.2","तृतीया_तत्पुरुषः,3.2",वसु-
7,3,1,3.2,राजितानि,--,राजित{नपुं;1;बहु(राज्1;क्त;भ्वादिः)}/राजित{नपुं;2;बहु(राज्1;क्त;भ्वादिः)},राजित{नपुं;2;बहु(राज्1;क्त;भ्वादिः)},"विशेषणम्,1.1","विशेषणम्,1.1",चमके_हुए
7,3,1,4.1,देव-,देव-असुरैः,देव,देव,"द्वन्द्वः,4.2","द्वन्द्वः,4.2",देव-
7,3,1,4.2,असुरैः,--,असुर{पुं;3;बहु}/असुर{नपुं;3;बहु},असुर{पुं;3;बहु},"करणम्,7.1","विनार्थः,14.2#विनार्थः,13.1#विनार्थः,3.2#विशेषणम्,8.1#सुप्_समुच्चितः,8.1#करणम्,7.1#हेतुः,14.2#हेतुः,13.1#विशेषणम्,10.1",राक्षसों_से
7,3,1,5.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",च1
7,3,1,6.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",भी
7,3,1,7.1,सुपूजितानि,सुपूजितानि,सुपूजित{नपु;2;बहु},सुपूजित{नपु;2;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",-
7,3,1,8.1,सर्वैः,सर्वैः,सर्व{सर्वनाम;पुं;3;बहु}/सर्व{सर्वनाम;नपुं;3;बहु},सर्व{सर्वनाम;नपुं;3;बहु},"विशेषणम्,10.1","विनार्थः,14.2#विनार्थः,13.1#विनार्थः,3.2#कर्ता,14.2#करणम्,13.1#हेतुः,14.2#हेतुः,13.1#विशेषणम्,10.1",सब_से
7,3,1,9.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,13.1","सुप्_समुच्चितः,5.1#सुप्_समुच्चय_द्योतकः,8.1#सम्बन्धः,13.1",च1
7,3,1,10.1,दोषैः,दोषैः,दोष{पुं;3;बहु},दोष{पुं;3;बहु},"विनार्थः,11.1","विनार्थः,14.2#विनार्थः,11.1#विनार्थः,3.2#कर्ता,14.2#करणम्,13.1#हेतुः,14.2#हेतुः,13.1",दोषों_से
7,3,1,11.1,परिवर्जितानि,परिवर्जितानि,परिवर्जित{नपु;2;बहु},परिवर्जित{नपु;2;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",-
7,3,1,12.1,कपिः,कपिः,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,13.1","कर्ता,13.1",बंदर_ने
7,3,1,13.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देखा
7,3,1,14.1,स्वबल-,स्वबल-अर्जितानि,स्वबल,स्वबल,"तृतीया_तत्पुरुषः,14.2","तृतीया_तत्पुरुषः,14.2",स्वबल-
7,3,1,14.2,अर्जितानि,--,अर्जित{नपुं;1;बहु(अर्ज्1;क्त;भ्वादिः)}/अर्जित{नपुं;2;बहु(अर्ज्1;क्त;भ्वादिः)},अर्जित{नपुं;2;बहु(अर्ज्1;क्त;भ्वादिः)},"विशेषणम्,1.1","विशेषणम्,1.1",पाया_हुवे
7,3,1,15.1,.,.,-,-,-,-,-
