chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,58,1,1.1,विचित्य,विचित्य,वि_चि1{अव्य;ल्यप्;स्वादिः}/वि_चित्1{अव्य{ल्यप्;भ्वादिः},वि_चि1{अव्य;ल्यप्;स्वादिः},"पूर्वकालः,5.2","पूर्वकालः,7.1#पूर्वकालः,5.2",चुन_कर
35,58,1,2.1,गिरि-,गिरि-दुर्गाणि,गिरि,गिरि,"समासः,2.2","समासः,2.2",गिरि-
35,58,1,2.2,दुर्गाणि,--,दुर्ग{नपुं;1;बहु}/दुर्ग{नपुं;2;बहु}/दुर्ग{नपुं;8;बहु},दुर्ग{नपुं;1;बहु},"समुच्चितः,3.2","विशेषणम्,3.2#सुप्_समुच्चितः,3.2#कर्म,9.1#कर्म,7.1",दुर्ग
35,58,1,3.1,नदी-,नदी-प्रस्रवणानि,नदी,नदी,"समासः,3.2","समासः,3.2",नदी-
35,58,1,3.2,प्रस्रवणानि,--,प्रस्रवण{नपुं;1;बहु}/प्रस्रवण{नपुं;2;बहु}/प्रस्रवण{नपुं;8;बहु},प्रस्रवण{नपुं;1;बहु},"कर्म,1.1","विशेषणम्,2.2#कर्म,9.1#कर्म,7.1#कर्म,1.1",प्रस्रवण
35,58,1,4.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,3.2","समुच्चय_द्योतकः,3.2#सम्बन्धः,3.2",च2
35,58,1,5.1,अन्-,अन्-आसाद्य,अन्,अन्,"नञ-तत्पुरुषः,5.2","नञ-तत्पुरुषः,5.2",अन्-
35,58,1,5.2,आसाद्य,--,-,आ_सद{णिच्;ल्यप्},"पूर्वकालः,9.1","पूर्वकालः,9.1",-
35,58,1,6.1,पदम्,पदम्,पद्{पुं;2;एक}/पद{नपुं;1;एक}/पद{नपुं;2;एक},पद्{पुं;2;एक},"कर्म,5.2","कर्म,9.1#कर्म,7.1#कर्म,5.2",पैर
35,58,1,7.1,देव्याः,देव्याः,देवी{स्त्री;5;एक}/देवी{स्त्री;6;एक}/दिव्2{णिजन्त;कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;दिवादिः}/देव्1{णिजन्त;कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;भ्वादिः}/देव्य{पुं;1;बहु(देव्1;ण्यत्;भ्वादिः)}/देव्या{स्त्री;1;बहु(देव्1;ण्यत्;भ्वादिः)}/देव्या{स्त्री;2;बहु(देव्1;ण्यत्;भ्वादिः)},देवी{स्त्री;6;एक},"षष्ठीसम्बन्धः,6.1","कर्म,9.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,3.2#षष्ठीसम्बन्धः,2.2#हेतुः5,9.1#हेतुः5,1.1#अपादानम्,9.1",समझाओ
35,58,1,8.1,प्राणान्,प्राणान्,प्राण{पुं;2;बहु},प्राण{पुं;2;बहु},"कर्म,9.1","कर्म,9.1#कर्म,7.1",प्राण
35,58,1,9.1,त्यक्तुम्,त्यक्तुम्,त्यज्1{अव्य;तुमुन्;भ्वादिः},त्यज्1{अव्य;तुमुन्;भ्वादिः},"प्रयोजनम्,10.1","प्रयोजनम्1,7.1#प्रयोजनम्1,1.1#प्रयोजनम्,10.1",छोडने~के_लिये
35,58,1,10.1,व्यवस्थिताः,व्यवस्थिताः,व्यवस्थित{पुं;1;बहु}/व्यवस्थिता{स्त्री;1;बहु}/व्यवस्थिता{स्त्री;2;बहु}/व्यवस्थित{पुं;8;बहु},व्यवस्थित{पुं;1;बहु},-,"कर्म,9.1#कर्म,7.1#विशेषणम्,7.1",व्यवस्थित
35,58,1,11.1,.,.,-,-,-,-,-
