chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,84,1,1.1,नागाः,नागाः,नाग{पुं;1;बहु}/नाग{पुं;8;बहु},नाग{पुं;1;बहु},"कर्ता,3.1;कर्ता,8.1","कर्ता,3.1;कर्ता,8.1",सांप
1,84,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",और
1,84,1,3.1,तुष्टुवुः,तुष्टुवुः,ष्तु1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः},ष्तु1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,ष्तु1या
1,84,1,4.1,यक्षाः,यक्षाः,यक्ष{पुं;1;बहु}/यक्षा{स्त्री;1;बहु}/यक्षा{स्त्री;2;बहु}/यक्ष{पुं;8;बहु},यक्ष{पुं;1;बहु},"समुच्चितः,1.1","समुच्चितः,1.1",यक्ष
1,84,1,5.1,रक्षांसि,रक्षांसि,रक्षस्{नपुं;1;बहु}/रक्षस्{नपुं;2;बहु}/रक्षस्{नपुं;8;बहु},रक्षस्{नपुं;1;बहु},"समुच्चितः,1.1","समुच्चितः,1.1",राक्षस
1,84,1,6.1,विविधानि,विविधानि,विविधानि{पुं;1;बहु}/विबुध{पुं;8;बहु},विविधानि{नपुं;1;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",बुद्धिमान्
1,84,1,7.1,च,च,च(अव्यय),च(अव्यय),"समुच्चय_द्योतकः,1.1","समुच्चय_द्योतकः,1.1",ख-
1,84,1,8.1,प्रेक्ष्य,प्रेक्ष्य,प्र_ईक्ष्1{अव्य;ल्यप्;भ्वादिः}/प्र_आङ्_ईक्ष्1{अव्य{ल्यप्;भ्वादिः},प्र_ईक्ष्1{अव्य;ल्यप्;भ्वादिः},"पूर्वकालः,3.1","पूर्वकालः,3.1",प्र_ईक्ष्1_कर
1,84,1,9.1,सर्वे,सर्वे,सर्व{सर्वनाम;पुं;1;बहु}/सर्व{सर्वनाम;नपुं;1;द्वि}/सर्व{सर्वनाम;नपुं;2;द्वि}/सर्वा{सर्वनाम;स्त्री;1;द्वि}/सर्वा{सर्वनाम;स्त्री;2;द्वि},सर्व{सर्वनाम;पुं;1;बहु},"विशेषणम्,4.1","कर्म,12.1#विशेषणम्,4.1",सब
1,84,1,10.1,कपि-,कपि-वरम्,कपि,कपि,"सप्तमी_तत्पुरुषः,10.2","सप्तमी_तत्पुरुषः,10.2",कपि-
1,84,1,10.2,वरम्,--,वरम्{अव्य}/वर{पुं;2;एक}/वर{नपुं;1;एक}/वर{नपुं;2;एक},वर{पुं;2;एक},"कर्म,8.1;कर्म,3.1","कर्म,8.1;कर्म,3.1",अपेक्षाकृत
1,84,1,11.1,सहसा,सहसा,सहसा{अव्य},सहसा{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",अचानक
1,84,1,12.1,विगत-,विगत-क्लमम्,विगत(वि_गम्1;क्त;भ्वादिः),विगत(वि_गम्1;क्त;भ्वादिः),"बहुव्रीहिः,12.2","बहुव्रीहिः,12.2",-
1,84,1,12.2,क्लमम्,--,क्लम{पुं;2;एक}/क्लम{नपुं;1;एक}/क्लम{नपुं;2;एक},क्लम{पुं;2;एक},"विशेषणम्,10.2","विशेषणम्,10.2",क्लम_को
1,84,1,13.1,.,.,-,-,-,-,-
