chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,49,1,1.1,सीता-,सीता-निमित्तम्,सीता,सीता,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",सीता-
3,49,1,1.2,निमित्तम्,--,निमित्त{नपुं;1;एक}/निमित्त{नपुं;2;एक}/निमित्त{पुं;2;एक},निमित्त{नपुं;1;एक},"कर्म,10.1","कर्म,10.1",कारण
3,49,1,2.1,राज्ञः,राज्ञः,राजन्{पुं;2;बहु}/राजन्{पुं;5;एक}/राजन्{पुं;6;एक},राजन्{पुं;6;एक},"विशेषणम्,4.1","सुप्_समुच्चितः,6.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1#हेतुः5,11.1#विशेषणम्,4.1",राजा_के
3,49,1,3.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,10.1","सम्बन्धः,2.1#सम्बन्धः,10.1",तो
3,49,1,4.1,रावणस्य,रावणस्य,रावण{पुं;6;एक},रावण{पुं;6;एक},"षष्ठीसम्बन्धः,10.1","सुप्_समुच्चितः,6.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,2.1#विशेषणम्,4.1",रावण_का
3,49,1,5.1,दुरात्मनः,दुरात्मनः,दुरात्मन्{पुं;2;बहु}/दुरात्मन्{पुं;5;एक}/दुरात्मन्{पुं;6;एक},दुरात्मन्{पुं;6;एक},"विशेषणम्,4.1","सुप्_समुच्चितः,6.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.1#हेतुः5,11.1#कर्म,11.1#विशेषणम्,4.1",दुर्जन_के
3,49,1,6.1,रक्षसाम्,रक्षसाम्,रक्षस्{नपुं;6;बहु},रक्षस्{नपुं;6;बहु},"समुच्चितः,4.1","षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.1#समुच्चितः,4.1",राक्षसों_के
3,49,1,7.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,4.1","सुप्_समुच्चय_द्योतकः,6.1#सम्बन्धः,6.1#समुच्चय_द्योतकः,4.1",च2
3,49,1,8.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,11.1","सम्बन्धः,7.1#सम्बन्धः,11.1",ही
3,49,1,9.1,सर्वेषाम्,सर्वेषाम्,सर्व{सर्वनाम;पुं;6;बहु}/सर्व{सर्वनाम;नपुं;6;बहु},सर्व{सर्वनाम;पुं;6;बहु},"विशेषणम्,6.1","षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.1#विशेषणम्,6.1",सबका
3,49,1,10.1,विनाशः,विनाशः,विनाश{पुं;1;एक},विनाश{पुं;1;एक},"कर्म,11.1","विशेषणम्,11.1#कर्म,11.1",विनाश_के
3,49,1,11.1,समुपागतः,समुपागतः,समुपागत{पुं;1;एक(सम्_उप_आङ्_गम्1;क्त;भ्वादिः)},समुपागत{पुं;1;एक(सम्_उप_आङ्_गम्1;क्त;भ्वादिः)},-,-,पास_पहुँचा_हुआ
