chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,44,1,1.1,प्रसीद,प्रसीद,प्र_षद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः},प्र_षद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,प्र_षद्1यें
3,44,1,2.1,सुमहा-,सुमहा-बाहो,सुमहा,सुमहा,"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2",सुमहा-
3,44,1,2.2,बाहो,--,बाहु{पुं;8;एक}/बाहु{नपुं;8;एक}/बाहु{नपुं;1;एक}/बाहु{नपुं;2;एक},बाहु{पुं;8;एक},"सम्बोध्यः,1.1","कर्म,3.1#विशेषणम्,6.1#विशेषणम्,4.2#सम्बोध्यः,1.1",भुजा
3,44,1,3.1,त्रायस्व,त्रायस्व,त्रै1{कर्मणि;लोट्;म;एक;आत्मनेपदी;भ्वादिः}/त्रै1{कर्तरि;लोट्;म;एक;आत्मनेपदी;भ्वादिः},त्रै1{कर्मणि;लोट्;म;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्म,-,पालन_करे
3,44,1,4.1,हरि-,हरि-सत्तम,हरि,हरि,"सप्तमी_तत्पुरुषः,4.2","सप्तमी_तत्पुरुषः,4.2",हरि-
3,44,1,4.2,सत्तम,--,सत्तम{पुं;8;एक},सत्तम{पुं;8;एक},"सम्बोध्यः,3.1","सम्बोध्यः,3.1",उत्तम
3,44,1,5.1,समये,समये,समय{पुं;7;एक},समय{पुं;7;एक},"अधिकरणम्,7.1","अधिकरणम्,7.1",समय_में
3,44,1,6.1,सौम्य,सौम्य,सौम्य{पुं;8;एक}/सौम्य{नपुं;8;एक},सौम्य{पुं;8;एक},"सम्बोध्यः,7.1","सम्बोध्यः,7.1",सुन्दर
3,44,1,7.1,तिष्ठन्ति,तिष्ठन्ति,ष्था1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भ्वादिः}/तिष्ठत्{नपुं;1;बहु(ष्था1;शतृ_लट्;भ्वादिः)}/तिष्ठत्{नपुं;2;बहु(ष्था1;शतृ_लट्;भ्वादिः)},ष्था1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,रहते_हैं
3,44,1,8.1,सत्त्ववन्तः,सत्त्ववन्तः,सत्त्व{मतुप्;पुं;1;बहु},सत्त्व{मतुप्;पुं;1;बहु},"विशेषणम्,9.2","विशेषणम्,9.2",सत्त्व
3,44,1,9.1,महा-,महा-बलाः,महत्,महत्,"कर्मधारयः,9.2","कर्मधारयः,9.2",महा-
3,44,1,9.2,बलाः,--,बला{स्त्री;1;बहु}/बला{स्त्री;2;बहु}/बला{स्त्री;8;बहु}/बल{पुं;8;बहु}/बल{पुं;1;बहु},बला{स्त्री;1;बहु},"कर्ता,7.1","कर्ता,7.1",शक्ति_सम्पन्नें
3,44,1,10.1,.,.,-,-,-,-,-
