chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,30,1,1.1,दुधुवे,दुधुवे,धु1(कर्तरि;लिट्;प्र;एक;भ्वादि),धु1(कर्तरि;लिट्;प्र;एक;भ्वादि),"समुच्चितः,8.1","समुच्चितः,8.1",-
1,30,1,2.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,8.1","समुच्चय_द्योतकः,8.1",और
1,30,1,3.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,1.1","विशेषणम्,13.1#विशेषणम्,11.2#कर्ता,9.1#कर्ता,1.1",वह
1,30,1,4.1,रोमाणि,रोमाणि,रोमन्{नपुं;1;बहु}/रोमन्{नपुं;2;बहु}/रोमन्{नपुं;8;बहु},रोमन्{नपुं;2;बहु},"कर्म,1.1","कर्म,1.1",बाल
1,30,1,5.1,चकम्पे,चकम्पे,कप्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/कप्1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/कप्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/कप्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः},कप्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},"समुच्चितः,8.1","सम्बन्धः,8.1#समुच्चितः,8.1",कप्1या
1,30,1,6.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,8.1","समुच्चय_द्योतकः,9.1#समुच्चय_द्योतकः,5.1#सम्बन्धः,5.1#सम्बन्धः,8.1",और
1,30,1,7.1,अनल-,अनल-उपमः,-,-,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",अचल
1,30,1,7.2,उपमः,उपमः,उपम(पु1;एक),उपम(पु1;एक),"कर्ता,5.1","कर्ता,5.1",-
1,30,1,8.1,ननाद,ननाद,णद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/णद्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},णद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,णद्1या
1,30,1,9.1,सु-,सु-महानादम्,सु,सु,"कर्मधारयः,9.2","कर्मधारयः,9.2",सु-
1,30,1,9.2,महानादम्,--,महानाद{पुं;2;एक}/महानाद{नपुं;1;एक}/महानाद{नपुं;2;एक},महानाद{पुं;2;एक},"कर्म,8.1","कर्म,8.1",ऊँची_आवाज_शोर_को
1,30,1,10.1,सु-,सु-महान्,सु,सु,"कर्मधारयः,10.2","कर्मधारयः,10.2",सु-
1,30,1,10.2,महान्,--,महत्{पुं;1;एक},महत्{पुं;1;एक},"विशेषणम्,13.1","विशेषणम्,13.1",महान्
1,30,1,12.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,13.1","उपमानम्_रहित_उपमान_द्योतकः,13.1#उपमान_द्योतकः,13.1",जैसे
1,30,1,13.1,तोयदः,तोयदः,तोयद{पुं;1;एक},तोयद{पुं;1;एक},"उपमानम्,7.2","उपमानम्,7.2",तोयद
1,30,1,14.1,.,.,-,-,-,-,-
