chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,4,1,1.1,तपः-,तपस्-समाधान-पराक्रम-अर्जितम्,-,-,"द्वन्द्वः,1.3","द्वन्द्वः,1.3",गर्मी
8,4,1,1.2,समाधान-,समाधान-पराक्रम-अर्जितम्,समाधान,समाधान,"द्वन्द्वः,1.3","द्वन्द्वः,1.3",समाधान-
8,4,1,1.3,पराक्रम-,--,पराक्रम,पराक्रम,"तृतीया_तत्पुरुषः,1.4","तृतीया_तत्पुरुषः,1.4",पराक्रम-
8,4,1,1.4,अर्जितम्,--,अर्जित{पुं;2;एक(अर्ज्1;क्त;भ्वादिः)}/अर्जित{नपुं;1;एक(अर्ज्1;क्त;भ्वादिः)}/अर्जित{नपुं;2;एक(अर्ज्1;क्त;भ्वादिः)},अर्जित{पुं;2;एक(अर्ज्1;क्त;भ्वादिः)},"विशेषणम्,8.1","विशेषणम्,8.1#विशेषणम्,5.4#विशेषणम्,3.1#कर्म,9.1#कर्ता,9.1#विशेषणम्,4.3",पाया_हुवा
8,4,1,2.1,मनःसमाधान-,मनःसमाधान-विचार-चारिणम्,समाधान,समाधान,"बहुव्रीहिः,2.3","बहुव्रीहिः,2.3",समाधान-
8,4,1,2.2,विचार-,--,विचार(वि_चर्1;घञ्;भ्वादिः),विचार(वि_चर्1;घञ्;भ्वादिः),"बहुव्रीहिः,2.3","बहुव्रीहिः,2.3",-
8,4,1,2.3,चारिणम्,--,चारिन्{पुं;2;एक},चारिन्{पुं;2;एक},"विशेषणम्,8.1","विशेषणम्,8.1#विशेषणम्,5.4#कर्म,9.1",चारी
8,4,1,3.1,अनेक-,अनेक-संस्थान-विशेष-निर्मितम्,अनेक,अनेक,"कर्मधारयः,3.2","कर्मधारयः,3.2",अनेक-
8,4,1,3.2,संस्थान-,--,संस्थान(सम्_ष्था1;ल्युट्;भ्वादिः),संस्थान(सम्_ष्था1;ल्युट्;भ्वादिः),"षष्ठी_तत्पुरुषः,3.3","षष्ठी_तत्पुरुषः,3.3",-
8,4,1,3.3,विशेष-,--,विशेष(वि_शिष्2;घञ्;रुधादिः)}/विशेष(वि_शिष्3{घञ्;चुरादिः),विशेष(वि_शिष्2;घञ्;रुधादिः),"तृतीया_तत्पुरुषः,3.4","तृतीया_तत्पुरुषः,3.4",-
8,4,1,3.4,निर्मितम्,--,निर्मित{पुं;2;एक}/निर्मित{नपुं;1;एक}/निर्मित{नपुं;2;एक},निर्मित{पुं;2;एक},"विशेषणम्,8.1","विशेषणम्,8.1#कर्म,9.1#कर्ता,9.1",निर्मित
8,4,1,4.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"वीप्सा,5.1","वीप्सा,5.1#सम्बन्धः,9.1#सम्बन्धः,8.2#कार्य_द्योतकः,9.1",वहाँ_से
8,4,1,5.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"हेतुः,7.1","सम्बन्धः,9.1#सम्बन्धः,8.2#कार्य_द्योतकः,9.1#हेतुः5,7.1",वहाँ_से
8,4,1,6.1,तुल्य-,तुल्य-विशेष-निर्मितम्,तुल्य,तुल्य,"कर्मधारयः,6.2","कर्मधारयः,6.2",तुल्य-
8,4,1,6.2,विशेष-,--,विशेष(वि_शिष्2;घञ्;रुधादिः)}/विशेष(वि_शिष्3{घञ्;चुरादिः),विशेष(वि_शिष्2;घञ्;रुधादिः),"तृतीया_तत्पुरुषः,6.3","तृतीया_तत्पुरुषः,6.3",-
8,4,1,6.3,निर्मितम्,--,निर्मित{पुं;2;एक}/निर्मित{नपुं;1;एक}/निर्मित{नपुं;2;एक},निर्मित{पुं;2;एक},"विशेषणम्,8.1","विशेषणम्,8.1",निर्मित_को
8,4,1,7.1,(ददर्श),ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देखा
8,4,1,8.1,(विमानम्),--,विमान{पुं;2;एक}/विमान{नपुं;1;एक(वि_मा1;ल्युट्;अदादिः)}/विमान{नपुं;2;एक(वि_मा1;ल्युट्;अदादिः)}/विमान{पुं;2;एक(वि_मन्2;घञ्;तनादिः)}/विमान{नपुं;1;एक(वि_मि1;ल्युट्;स्वादिः)}/विमान{नपुं;2;एक(वि_मि1;ल्युट्;स्वादिः)},विमान{पुं;2;एक},"कर्म,7.1","कर्म,7.1",विमान
