chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,3,1,1.1,अथ,अथ,अथ{अव्य},अथ{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",ऐसा
1,3,1,2.1,वैडूर्य-,वैडूर्य-वर्णेषु,वैडूर्य,वैडूर्य,"बहुव्रीहिः,2.2","समासः,2.2#बहुव्रीहिः,2.2",वैडूर्य-
1,3,1,2.2,वर्णेषु,--,वर्ण{पुं;7;बहु}/वर्ण{नपुं;7;बहु},वर्ण{पुं;7;बहु},"विशेषणम्,3.1","विशेषणम्,6.2#विशेषणम्,3.1#अधिकरणम्,7.1",-
1,3,1,3.1,शाद्वलेषु,शाद्वलेषु,शाद्वल{पुं;7;बहु}/शाद्वल{नपुं;7;बहु},शाद्वल{पुं;7;बहु},"अधिकरणम्,7.1","अधिकरणम्,7.1",तृणयुक्तों_में
1,3,1,4.1,महा-,महा-बलः,महत्,महत्,"बहुव्रीहिः,4.2","समासः,4.2#बहुव्रीहिः,4.2",महा-
1,3,1,4.2,बलः,--,बल{पुं;1;एक},बल{पुं;1;एक},"विशेषणम्,5.1","विशेषणम्,5.1#कर्ता,7.1",बल
1,3,1,5.1,धीरः,धीरः,धीर{पुं;1;एक},धीर{पुं;1;एक},"कर्ता,7.1","कर्ता,7.1",धीर_ने
1,3,1,6.1,सलिलकल्पेषु,सलिल-कल्पेषु,सलिलकल्प{पुं;7;बहु}/सलिलकल्प{नपुं;7;बहु},सलिलकल्प{पुं;7;बहु},"विशेषणम्,2.2","समासः,6.2#विशेषणम्,2.2",सलिल-
1,3,1,7.1,विचचार,विचचार,वि_चर्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/वि_चर्1{कर्तरि{लिट्;उ;एक;परस्मैपदी;भ्वादिः},वि_चर्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,वि_चर्1या
1,3,1,8.1,यथा-,यथा-सुखम्,यथा,यथा,"अव्ययीभावः,8.2","समासः,8.2#अव्ययीभावः,8.2",यथा-
1,3,1,8.2,सुखम्,--,सुखम्{अव्य}/सुख{पुं;2;एक}/सुख{नपुं;1;एक}/सुख{नपुं;2;एक},सुख{पुं;2;एक},"क्रियाविशेषणम्,7.1","क्रियाविशेषणम्,7.1",सुख_को
1,3,1,9.1,.,.,-,-,-,-,-
