chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,26,1,1.1,हार-,हार-नूपुर-केयूर-पारिहार्य-धराः,हार,हार,"द्वन्द्वः,1.2","द्वन्द्वः,1.2",हार-
1,26,1,1.2,नूपुर-,--,नूपुर,नूपुर,"द्वन्द्वः,1.3","द्वन्द्वः,1.3",नूपुर-
1,26,1,1.3,केयूर-,--,केयूर,केयूर,"द्वन्द्वः,1.4","द्वन्द्वः,1.4",केयूर-
1,26,1,1.4,पारिहार्य-,--,पारिहार्य,पारिहार्य,"तत्पुरुषः,1.5","तत्पुरुषः,1.5",पारिहार्य-
1,26,1,1.5,धराः,--,धरा{स्त्री;1;बहु}/धरा{स्त्री;2;बहु}/धरा{स्त्री;8;बहु}/धर{पुं;8;बहु}/धर{पुं;1;बहु},धरा{स्त्री;1;बहु},"विशेषणम्,2.1","विशेषणम्,4.1#कर्ता,5.1#विशेषणम्,3.1#विशेषणम्,2.1#कर्म,7.1",-
1,26,1,2.1,स्त्रियः,स्त्रियः,स्त्री{स्त्री;1;बहु}/स्त्री{स्त्री;2;बहु}/स्त्री{स्त्री;8;बहु},स्त्री{स्त्री;1;बहु},"कर्ता,5.1","कर्म,7.1#कर्ता,5.1",स्त्रियाँ
1,26,1,3.1,विस्मिताः,विस्मिताः,विस्मित{पुं;8;बहु(वि_स्मि1;क्त;भ्वादिः)}/विस्मिता{स्त्री;8;बहु(वि_स्मि1;क्त;भ्वादिः)},विस्मित{पुं;8;बहु(वि_स्मि1;क्त;भ्वादिः)},"विशेषणम्,2.1","विशेषणम्,2.1",आश्चर्यचकित
1,26,1,4.1,सस्मिताः,सस्मिताः,सस्मित{पुं;1;बहु}/सस्मित{पुं;8;बहु},सस्मित{पुं;8;बहु},"विशेषणम्,2.1","विशेषणम्,2.1",सस्मित
1,26,1,5.1,तस्थुः,तस्थुः,ष्था1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः}/तस्थु{पुं;1;एक},ष्था1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,रहीं
1,26,1,6.1,आकाशे,आकाशे,आकाश{पुं;7;एक}/आकाश{नपुं;7;एक},आकाश{पुं;7;एक},"देशाधिकरणम्,5.1","अधिकरणम्,7.1#देशाधिकरणम्,5.1",आकाश_में
1,26,1,7.1,रमणैः,रमणैः,रमण{पुं;3;बहु}/रमण{नपुं;3;बहु(रम्1;ल्युट्;भ्वादिः)},रमण{नपुं;3;बहु(रम्1;ल्युट्;भ्वादिः)},"सहार्थः,5.1","सहार्थः,5.1#सहार्थः,3.1",क्रीडा-करनों_से
1,26,1,8.1,सह,सह,सह{अव्य},सह{अव्य},"सहार्थ_द्योतकः,7.1","सहार्थ_द्योतकः,7.1",साथ
1,26,1,9.1,.,.,-,-,-,-,-
