chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,29,1,1.1,इति,इति,इति{अव्य},इति{अव्य},"वाक्यकर्मद्योतकः,3.1","कर्म,3.1#वाक्यकर्मद्योतकः,3.1",ऐसा
1,29,1,2.1,विद्या-,विद्या-धराः,विद्या,विद्या,"तत्पुरुषः,2.2","तत्पुरुषः,2.2",विद्या-
1,29,1,2.2,धराः,--,धरा{स्त्री;1;बहु}/धरा{स्त्री;2;बहु}/धरा{स्त्री;8;बहु}/धर{पुं;8;बहु}/धर{पुं;1;बहु},धर{पुं;1;बहु},"कर्ता,3.1;कर्ता,9.1","कर्ता,3.1;कर्ता,9.1",-
1,29,1,3.1,श्रुत्वा,श्रुत्वा,श्रु1{अव्य;क्त्वा;भ्वादिः},श्रु1{अव्य;क्त्वा;भ्वादिः},"पूर्वकालः,9.1","पूर्वकालः,9.1",सुन_कर
1,29,1,4.1,वचः,वचः,वच{पुं;1;एक}/वचस्{नपुं;1;एक}/वचस्{नपुं;2;एक}/वचस्{नपुं;8;एक},वच{पुं;2;एक},"कर्म,3.1","कर्म,3.1",तोता
1,29,1,5.1,तेषाम्,तेषाम्,तद्{सर्वनाम;पुं;6;बहु}/तद्{सर्वनाम;नपुं;6;बहु},तद्{सर्वनाम;पुं;6;बहु},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.2#षष्ठीसम्बन्धः,4.1#विशेषणम्,6.2",उन
1,29,1,6.1,महा-,महा-आत्मनाम्,महत्,महत्,"कर्मधारयः,6.2","कर्मधारयः,6.2",महा-
1,29,1,6.2,आत्मनाम्,--,आत्मन्{पुं;6;बहु},आत्मन्{पुं;6;बहु},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,8.2#षष्ठीसम्बन्धः,4.1",आत्माओं_के
1,29,1,7.1,तम्,तम्,तद्{सर्वनाम;पुं;2;एक},तद्{सर्वनाम;पुं;2;एक},"विशेषणम्,8.2","विशेषणम्,11.2#विशेषणम्,8.2#कर्म,9.1",उस
1,29,1,8.1,अ-,अ-प्रमेयम्,अ,अ,"नञ्_तत्पुरुषः,8.2","नञ्_तत्पुरुषः,8.2",अ-
1,29,1,8.2,प्रमेयम्,--,प्रमेय{पुं;2;एक}/प्रमेय{नपुं;1;एक}/प्रमेय{नपुं;2;एक},प्रमेय{पुं;2;एक},"विशेषणम्,11.2","विशेषणम्,11.2#कर्म,9.1",प्रमेय_को
1,29,1,9.1,ददृशुः,ददृशुः,दृश्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखे
1,29,1,10.1,पर्वते,पर्वते,पर्वत{पुं;7;एक},पर्वत{पुं;7;एक},"देशाधिकरणम्,9.1","देशाधिकरणम्,9.1",पर्वत_में
1,29,1,11.1,वानर-,वानर-ऋषभम्,वानर,वानर,"कर्मधारयः,11.2","कर्मधारयः,11.2",वानर-
1,29,1,11.2,ऋषभम्,--,ऋषभ{पुं;2;एक}/ऋषभ{नपुं;1;एक}/ऋषभ{नपुं;2;एक},ऋषभ{पुं;2;एक},"कर्म,9.1","कर्म,9.1",साँड_को
1,29,1,12.1,.,.,-,-,-,-,-
