chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,20,1,1.1,पालिताम्,पालिताम्,पालि{तल्;स्त्री;2;एक}/पालिता{स्त्री;2;एक(पाल्1;क्त;चुरादिः)},पालि{तल्;स्त्री;2;एक},"विशेषणम्,11.1","विशेषणम्,4.2#विशेषणम्,11.1#कर्म,8.1#कर्म,5.1",-
2,20,1,2.1,राक्षस-,राक्षस-इन्द्रेण,राक्षस,राक्षस,"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",राक्षस-
2,20,1,2.2,इन्द्रेण,--,इन्द्र{पुं;3;एक}/इन्द्र{नपुं;3;एक},इन्द्र{पुं;3;एक},"कर्म,1.1","विशेषणम्,4.2#करणम्,8.1#हेतुः,8.1#हेतुः,5.1#कर्म,1.1",इन्द्र_से
2,20,1,3.1,निर्मिताम्,निर्मिताम्,निर्मिता{स्त्री;2;एक},निर्मिता{स्त्री;2;एक},"विशेषणम्,11.1","विशेषणम्,4.2#कर्म,8.1#कर्म,5.1#विशेषणम्,11.1",निर्मित
2,20,1,4.1,विश्व-,विश्व-कर्मणा,विश्व,विश्व,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",विश्व-
2,20,1,4.2,कर्मणा,--,कर्मन्{नपुं;3;एक},कर्मन्{नपुं;3;एक},"करणम्,3.1","हेतुः,8.1#हेतुः,5.1#करणम्,3.1",कर्म_से
2,20,1,5.1,प्लवमानाम्,प्लवमानाम्,प्लवमाना{स्त्री;2;एक(प्लु1;शानच्_लट्;कर्तरि;भ्वादिः)},प्लवमाना{स्त्री;2;एक},"विशेषणम्,11.1","विशेषणम्,11.1",-
2,20,1,6.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,5.1","उपमानम्_रहित_उपमान_द्योतकः,7.1#उपमान_द्योतकः,7.1#उपमान_द्योतकः,5.1",जैसे
2,20,1,7.1,आकाशे,आकाशे,आकाश{पुं;7;एक}/आकाश{नपुं;7;एक},आकाश{पुं;7;एक},"देशाधिकरणम्,5.1","अधिकरणम्,8.1#देशाधिकरणम्,5.1",आकाश_में
2,20,1,8.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखा
2,20,1,9.1,हनुमान्,हनुमान्,हनुमत्{पुं;1;एक}/हनु{मतुप्;पुं;1;एक},हनु{मतुप्;पुं;1;एक},"कर्ता,8.1","कर्ता,8.1",ठोडी
2,20,1,10.1,कपिः,कपिः,कपि{पुं;1;एक},कपि{पुं;1;एक},"विशेषणम्,9.1","विशेषणम्,9.1",बंदर
2,20,1,11.1,(लङ्काम्),लङ्काम्,लङ्का{स्त्री;2;एक},लङ्का{स्त्री;2;एक},"कर्म,8.1","कर्म,8.1",लङ्का
